Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Reloncaví,Hospital,Hospital de Llanquihue
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,24410,403,259,433,375,412,441,449,492,421,435,521,450,475,504,529,538,389,378,765,493,588,554,418,638,672,560,513,563,505,209,485,367,530,600,402,561,545,456,227,546,476,465,590,114,550,612,376,252,517,474,450,433,2018,Del Reloncaví,Hospital,Hospital de Llanquihue
TOTAL CAUSAS SISTEMA RESPIRATORIO,6478,83,41,54,39,61,54,60,72,67,89,155,152,115,137,128,139,115,93,210,178,195,181,157,197,208,189,207,209,177,56,143,90,145,195,116,181,188,124,65,145,141,126,141,24,120,165,95,77,131,81,88,79,2018,Del Reloncaví,Hospital,Hospital de Llanquihue
IRA Alta (J00-J06),4389,53,26,38,29,48,37,45,51,55,75,123,107,71,95,87,99,79,64,142,117,126,112,113,129,121,114,153,142,105,37,71,61,97,137,83,112,124,81,38,98,93,94,100,19,86,105,65,62,88,61,59,62,2018,Del Reloncaví,Hospital,Hospital de Llanquihue
Influenza (J09-J11),132,3,0,1,0,0,0,0,1,1,0,1,2,21,6,4,3,1,1,3,2,0,2,1,2,14,3,7,7,3,0,7,3,3,2,1,4,3,7,0,3,4,2,1,0,0,2,0,0,1,0,0,0,2018,Del Reloncaví,Hospital,Hospital de Llanquihue
Neumonía (J12-J18),301,4,1,1,1,1,2,0,4,5,1,4,4,3,6,3,9,5,2,7,10,15,14,8,9,21,10,3,9,10,1,19,3,10,6,3,5,10,4,2,7,7,3,14,0,8,6,4,4,6,3,4,0,2018,Del Reloncaví,Hospital,Hospital de Llanquihue
Bronquitis/bronquiolitis aguda (J20-J21),1224,15,10,8,7,8,9,11,8,4,10,20,30,12,23,24,20,23,20,44,43,51,43,25,46,41,37,36,40,41,9,32,17,25,38,23,39,37,22,22,26,33,19,20,2,18,37,19,8,23,11,23,12,2018,Del Reloncaví,Hospital,Hospital de Llanquihue
Crisis obstructiva bronquial (J40-J46),311,5,3,4,2,3,5,3,7,2,2,7,7,5,7,8,6,7,4,8,4,2,5,5,7,10,21,5,6,14,4,10,6,7,8,4,14,10,6,2,8,4,3,6,1,7,13,6,2,7,3,2,4,2018,Del Reloncaví,Hospital,Hospital de Llanquihue
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",121,3,1,2,0,1,1,1,1,0,1,0,2,3,0,2,2,0,2,6,2,1,5,5,4,1,4,3,5,4,5,4,0,3,4,2,7,4,4,1,3,0,5,0,2,1,2,1,1,6,3,0,1,2018,Del Reloncaví,Hospital,Hospital de Llanquihue
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Reloncaví,Hospital,Hospital de Llanquihue
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Reloncaví,Hospital,Hospital de Llanquihue
TOTAL CAUSAS SISTEMA CIRCULATORIO,345,5,3,6,5,3,2,7,10,5,7,8,6,8,8,7,4,2,5,4,5,4,8,6,9,12,6,11,8,9,3,9,7,8,11,8,6,10,15,7,7,6,6,7,0,7,12,7,1,6,8,3,8,2018,Del Reloncaví,Hospital,Hospital de Llanquihue
Infarto agudo miocardio,16,1,0,1,0,0,0,0,0,1,0,0,1,0,0,2,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2018,Del Reloncaví,Hospital,Hospital de Llanquihue
Accidente vascular encefálico,37,0,1,0,1,1,0,2,2,0,1,0,2,1,1,0,0,0,0,2,1,1,0,2,2,1,0,0,0,0,1,2,0,0,0,2,1,0,0,1,0,0,0,2,0,0,1,0,0,3,1,0,2,2018,Del Reloncaví,Hospital,Hospital de Llanquihue
Crisis hipertensiva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Del Reloncaví,Hospital,Hospital de Llanquihue
Arritmia grave,47,1,0,2,0,0,0,1,2,0,1,2,0,3,3,1,0,1,1,0,0,0,2,0,2,2,0,1,2,0,0,1,1,2,0,2,1,3,1,0,0,1,1,2,0,0,1,2,0,1,0,0,1,2018,Del Reloncaví,Hospital,Hospital de Llanquihue
Otras causas circulatorias,245,3,2,3,4,2,2,4,6,4,5,6,3,4,4,4,3,1,4,2,3,3,5,4,5,8,6,9,6,8,2,5,6,6,11,4,4,7,14,6,7,5,5,3,0,7,10,4,1,2,7,1,5,2018,Del Reloncaví,Hospital,Hospital de Llanquihue
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,3513,59,51,84,86,73,80,84,54,51,78,70,59,81,57,82,86,69,55,99,45,74,93,61,89,102,72,61,51,58,35,48,48,74,70,58,87,63,43,24,73,73,53,81,16,89,83,59,46,91,87,81,67,2018,Del Reloncaví,Hospital,Hospital de Llanquihue
