Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,Hospital,Hospital San Juan de Dios (Cauquenes)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,27645,483,489,506,506,532,506,498,489,472,473,544,553,566,581,514,535,542,524,515,553,524,519,537,516,549,556,580,560,527,555,559,553,587,338,505,529,550,501,579,524,608,538,538,505,560,562,507,549,570,593,546,540,2019,Del Maule,Hospital,Hospital San Juan de Dios (Cauquenes)
TOTAL CAUSAS SISTEMA RESPIRATORIO,3967,43,45,34,35,44,36,24,36,31,36,59,72,78,79,60,52,41,77,61,87,95,100,118,97,111,116,122,145,105,90,116,116,106,57,93,122,128,75,96,80,102,83,86,77,78,67,56,55,69,70,59,47,2019,Del Maule,Hospital,Hospital San Juan de Dios (Cauquenes)
IRA Alta (J00-J06),1438,21,19,13,16,18,12,13,13,11,13,34,34,34,28,20,26,25,26,21,35,39,45,45,22,31,39,48,52,31,26,33,35,31,13,23,42,45,29,32,29,37,34,31,27,27,20,23,21,26,27,20,23,2019,Del Maule,Hospital,Hospital San Juan de Dios (Cauquenes)
Influenza (J09-J11),5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Del Maule,Hospital,Hospital San Juan de Dios (Cauquenes)
Neumonía (J12-J18),872,12,9,10,2,10,14,2,10,9,6,11,11,9,20,12,13,5,22,13,11,16,21,29,22,25,27,19,25,29,22,29,26,24,14,23,23,26,18,25,18,30,17,21,12,16,16,16,17,18,16,15,6,2019,Del Maule,Hospital,Hospital San Juan de Dios (Cauquenes)
Bronquitis/bronquiolitis aguda (J20-J21),1055,5,9,7,8,9,3,3,9,3,11,12,16,23,17,22,9,6,20,17,23,25,28,31,34,39,32,32,45,30,24,32,41,30,24,31,33,41,18,28,24,23,19,26,20,22,19,8,11,12,15,12,14,2019,Del Maule,Hospital,Hospital San Juan de Dios (Cauquenes)
Crisis obstructiva bronquial (J40-J46),543,4,5,4,9,7,7,5,3,8,6,2,10,10,12,4,4,4,8,10,16,12,4,11,19,15,18,22,22,15,18,21,12,20,4,16,23,15,10,8,5,11,9,8,16,12,11,9,5,9,10,12,3,2019,Del Maule,Hospital,Hospital San Juan de Dios (Cauquenes)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",54,1,3,0,0,0,0,1,1,0,0,0,1,2,2,2,0,1,1,0,2,2,2,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,0,3,4,1,4,0,2,1,1,0,1,4,2,0,1,2019,Del Maule,Hospital,Hospital San Juan de Dios (Cauquenes)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,Hospital,Hospital San Juan de Dios (Cauquenes)
