Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Atacama,Hospital,Hospital Provincial del Huasco Monseñor Fernando Ariztía Ruiz (Vallenar)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,55821,1060,1018,1048,1068,994,993,1001,1071,1026,1059,1113,1080,1105,1131,1157,1033,1046,984,1005,943,1065,1100,1023,1129,1124,1098,1166,1131,1083,1000,992,972,993,1084,1087,1135,1167,1137,1198,1150,1085,1256,1143,1154,1139,1167,1112,1009,1002,1039,968,978,2017,Atacama,Hospital,Hospital Provincial del Huasco Monseñor Fernando Ariztía Ruiz (Vallenar)
TOTAL CAUSAS SISTEMA RESPIRATORIO,9266,106,82,74,87,71,84,77,84,62,96,136,177,167,138,172,161,140,117,171,162,175,238,251,270,308,307,329,398,371,222,181,193,232,232,250,218,237,208,182,179,172,186,185,204,181,169,167,118,144,146,132,117,2017,Atacama,Hospital,Hospital Provincial del Huasco Monseñor Fernando Ariztía Ruiz (Vallenar)
IRA Alta (J00-J06),4817,58,47,48,48,47,53,51,47,33,47,88,101,101,63,97,86,81,69,112,97,91,133,101,143,143,130,171,162,149,96,64,87,120,120,158,131,119,99,70,87,84,103,101,108,103,90,86,73,84,75,88,74,2017,Atacama,Hospital,Hospital Provincial del Huasco Monseñor Fernando Ariztía Ruiz (Vallenar)
Influenza (J09-J11),872,9,4,2,6,3,2,2,9,1,7,10,23,10,8,7,11,15,4,3,6,17,26,34,41,56,70,53,95,55,21,16,13,14,14,16,9,9,14,17,20,19,5,6,20,14,10,13,5,6,9,8,5,2017,Atacama,Hospital,Hospital Provincial del Huasco Monseñor Fernando Ariztía Ruiz (Vallenar)
Neumonía (J12-J18),558,7,7,5,3,4,4,1,0,2,0,5,7,12,10,10,11,5,6,9,7,8,14,18,14,17,14,26,12,29,20,14,14,19,19,11,11,11,13,16,10,18,13,12,18,13,9,12,6,9,9,9,5,2017,Atacama,Hospital,Hospital Provincial del Huasco Monseñor Fernando Ariztía Ruiz (Vallenar)
Bronquitis/bronquiolitis aguda (J20-J21),1396,8,8,5,8,5,7,5,10,10,9,9,17,16,28,32,32,15,16,22,25,32,35,52,35,52,56,45,85,74,41,33,38,40,31,30,40,48,39,31,24,15,24,26,28,23,30,20,15,19,29,13,6,2017,Atacama,Hospital,Hospital Provincial del Huasco Monseñor Fernando Ariztía Ruiz (Vallenar)
Crisis obstructiva bronquial (J40-J46),1299,18,11,8,13,10,16,14,14,11,25,23,18,20,17,15,20,17,17,20,25,24,19,35,29,31,31,25,40,53,35,49,33,34,42,30,24,42,38,36,32,26,33,29,26,24,28,28,14,21,21,12,23,2017,Atacama,Hospital,Hospital Provincial del Huasco Monseñor Fernando Ariztía Ruiz (Vallenar)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",324,6,5,6,9,2,2,4,4,5,8,1,11,8,12,11,1,7,5,5,2,3,11,11,8,9,6,9,4,11,9,5,8,5,6,5,3,8,5,12,6,10,8,11,4,4,2,8,5,5,3,2,4,2017,Atacama,Hospital,Hospital Provincial del Huasco Monseñor Fernando Ariztía Ruiz (Vallenar)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Atacama,Hospital,Hospital Provincial del Huasco Monseñor Fernando Ariztía Ruiz (Vallenar)
