Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,39310,802,716,689,705,648,676,763,732,726,808,816,618,675,726,654,668,649,660,678,756,810,779,749,751,766,754,766,690,811,732,823,805,789,766,727,717,660,822,785,808,809,830,840,697,841,815,775,804,837,828,864,895,2021,Arauco,Hospital,Hospital Dr. Ricardo Figueroa González (Cañete)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,36078,762,642,622,653,623,625,699,661,700,754,756,592,648,692,624,636,607,613,622,709,724,714,658,703,695,692,681,618,709,650,775,723,700,722,663,672,601,760,713,733,723,740,800,662,756,763,714,737,768,762,746,761,2021,Arauco,Hospital,Hospital Dr. Ricardo Figueroa González (Cañete)
TOTAL CAUSAS SISTEMA RESPIRATORIO,1025,13,15,16,23,20,16,10,18,19,21,13,8,15,17,13,13,11,13,10,14,17,24,15,14,16,21,16,12,14,19,12,13,25,27,17,11,21,23,26,35,22,24,25,22,32,24,27,39,37,40,34,23,2021,Arauco,Hospital,Hospital Dr. Ricardo Figueroa González (Cañete)
IRA Alta (J00-J06),335,3,2,2,9,7,8,2,6,7,9,4,3,5,7,5,5,1,5,7,3,2,7,5,6,4,3,4,3,2,6,1,5,10,8,4,4,4,8,8,11,9,9,9,7,10,14,13,14,7,17,12,9,2021,Arauco,Hospital,Hospital Dr. Ricardo Figueroa González (Cañete)
Influenza (J09-J11),3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2021,Arauco,Hospital,Hospital Dr. Ricardo Figueroa González (Cañete)
Neumonía (J12-J18),104,3,1,4,1,4,1,1,5,1,0,1,0,0,1,0,1,2,1,0,2,2,1,3,1,4,2,2,0,1,1,0,0,1,4,0,1,3,2,4,2,2,3,4,2,6,2,2,4,7,2,4,3,2021,Arauco,Hospital,Hospital Dr. Ricardo Figueroa González (Cañete)
Bronquitis/bronquiolitis aguda (J20-J21),103,1,1,5,1,1,1,0,0,1,2,0,0,0,0,1,0,0,0,0,1,3,2,1,2,3,2,4,1,5,3,2,2,1,1,3,0,2,4,2,6,4,0,3,2,3,2,5,2,6,6,5,1,2021,Arauco,Hospital,Hospital Dr. Ricardo Figueroa González (Cañete)
Crisis obstructiva bronquial (J40-J46),292,6,7,2,6,4,5,5,7,8,3,6,3,9,6,5,6,4,4,3,7,5,10,4,3,1,6,3,5,6,7,9,3,8,8,4,4,6,5,6,6,5,5,6,4,11,2,1,8,11,9,9,6,2021,Arauco,Hospital,Hospital Dr. Ricardo Figueroa González (Cañete)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",188,0,4,3,6,4,1,2,0,2,7,2,2,1,3,2,1,4,3,0,1,5,4,2,2,4,8,3,3,0,2,0,2,4,6,6,2,6,4,6,10,2,6,3,7,2,4,6,11,6,6,4,4,2021,Arauco,Hospital,Hospital Dr. Ricardo Figueroa González (Cañete)
COVID 19 Sospechoso (U072),7306,205,177,154,130,117,102,108,134,166,213,211,122,151,147,143,107,118,118,146,167,163,173,166,164,182,164,152,137,134,149,143,168,118,112,125,127,82,113,106,99,116,115,123,92,147,142,109,125,120,132,179,193,2021,Arauco,Hospital,Hospital Dr. Ricardo Figueroa González (Cañete)
COVID 19 Confirmado (U071),620,56,17,17,18,16,15,20,10,10,19,16,13,11,9,15,11,11,9,16,31,35,22,17,21,14,3,14,7,16,8,4,7,6,3,3,4,2,3,5,3,9,8,3,4,4,5,3,3,7,7,14,16,2021,Arauco,Hospital,Hospital Dr. Ricardo Figueroa González (Cañete)
TOTAL CAUSAS SISTEMA CIRCULATORIO,1521,25,24,24,22,16,26,38,36,19,31,24,22,25,28,25,20,24,28,27,25,35,28,32,23,30,27,20,24,42,25,36,30,28,31,51,46,33,34,32,46,42,25,36,26,33,29,28,30,32,33,23,22,2021,Arauco,Hospital,Hospital Dr. Ricardo Figueroa González (Cañete)
Infarto agudo miocardio,80,0,1,1,3,0,1,2,1,0,0,0,1,0,0,1,0,2,3,1,0,3,2,0,1,1,1,1,4,7,4,3,1,1,1,1,1,0,1,2,2,3,1,1,2,2,2,2,3,2,3,3,2,2021,Arauco,Hospital,Hospital Dr. Ricardo Figueroa González (Cañete)
Accidente vascular encefálico,329,4,0,7,2,4,2,8,10,6,11,4,3,0,9,6,7,9,7,9,3,13,12,4,7,9,5,5,6,13,2,5,9,7,7,2,3,5,5,4,10,8,5,12,10,9,3,5,5,9,8,5,6,2021,Arauco,Hospital,Hospital Dr. Ricardo Figueroa González (Cañete)
Crisis hipertensiva,342,7,2,6,1,4,8,8,10,4,5,7,3,4,5,7,5,6,6,3,7,9,5,9,5,6,10,4,6,5,6,6,10,8,5,7,6,6,7,13,16,10,8,9,3,7,11,9,5,8,7,4,4,2021,Arauco,Hospital,Hospital Dr. Ricardo Figueroa González (Cañete)
Arritmia grave,128,3,2,2,2,0,1,2,2,3,1,0,4,2,1,5,1,2,3,3,6,3,2,4,1,3,3,2,1,1,5,4,3,0,5,5,2,2,4,5,3,4,1,3,2,0,4,3,2,2,2,1,1,2021,Arauco,Hospital,Hospital Dr. Ricardo Figueroa González (Cañete)
Otras causas circulatorias,642,11,19,8,14,8,14,18,13,6,14,13,11,19,13,6,7,5,9,11,9,7,7,15,9,11,8,8,7,16,8,18,7,12,13,36,34,20,17,8,15,17,10,11,9,15,9,9,15,11,13,10,9,2021,Arauco,Hospital,Hospital Dr. Ricardo Figueroa González (Cañete)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,5594,162,87,107,120,110,103,129,117,121,107,118,92,100,107,93,84,86,81,95,128,87,74,77,116,96,100,95,88,107,81,110,91,108,107,111,96,82,127,115,118,114,125,148,107,111,135,133,109,122,115,105,137,2021,Arauco,Hospital,Hospital Dr. Ricardo Figueroa González (Cañete)
Accidentes del tránsito,82,0,3,4,3,4,0,0,3,0,4,0,0,2,1,2,0,1,1,6,10,0,0,1,2,0,2,1,2,0,1,0,0,1,1,4,1,1,3,1,0,0,2,0,1,1,7,0,1,1,0,3,1,2021,Arauco,Hospital,Hospital Dr. Ricardo Figueroa González (Cañete)
Lesiones autoinfligidas intencionalmente (X60-X84),27,0,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,2,0,0,0,0,1,1,0,1,1,0,0,0,2021,Arauco,Hospital,Hospital Dr. Ricardo Figueroa González (Cañete)
Otras causas externas,5485,162,73,103,117,106,103,129,114,121,103,117,91,98,106,91,84,85,79,89,118,86,73,76,114,95,98,93,86,107,80,110,91,106,106,106,94,81,124,114,116,114,123,148,106,109,127,133,107,120,115,102,136,2021,Arauco,Hospital,Hospital Dr. Ricardo Figueroa González (Cañete)
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),736,0,0,5,13,12,13,17,10,11,10,9,7,19,15,21,17,16,11,18,11,17,15,17,19,9,17,25,11,17,13,12,9,13,18,12,14,16,21,15,13,17,11,18,19,14,21,25,19,8,13,17,16,2021,Arauco,Hospital,Hospital Dr. Ricardo Figueroa González (Cañete)
Ideación Suicida (R458),4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Arauco,Hospital,Hospital Dr. Ricardo Figueroa González (Cañete)
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),75,0,0,1,0,0,3,0,2,0,0,1,0,0,0,2,2,2,1,1,1,2,1,2,2,0,1,2,2,4,4,2,0,3,2,2,3,2,3,0,1,2,1,2,0,1,3,4,1,0,2,4,1,2021,Arauco,Hospital,Hospital Dr. Ricardo Figueroa González (Cañete)
Trastornos del Humor (Afectivos) (F30-F39),66,0,0,0,1,0,0,2,2,0,1,1,1,1,2,2,3,2,0,2,1,4,2,0,1,0,1,1,1,5,1,1,1,1,0,3,3,0,2,1,0,1,1,1,1,1,2,3,3,0,1,2,1,2021,Arauco,Hospital,Hospital Dr. Ricardo Figueroa González (Cañete)
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",454,0,0,2,9,7,5,13,2,8,8,4,6,15,10,15,11,8,9,10,7,10,9,11,13,6,10,18,8,6,6,8,6,4,13,6,6,10,7,10,9,9,7,13,16,7,11,16,11,8,9,10,12,2021,Arauco,Hospital,Hospital Dr. Ricardo Figueroa González (Cañete)
Otros trastornos mentales no contenidos en las categorías anteriores,137,0,0,2,3,5,5,2,4,3,1,3,0,3,3,2,1,3,1,5,2,1,3,4,2,3,4,4,0,2,2,1,2,5,2,1,2,4,9,4,3,5,2,2,2,5,5,2,4,0,1,1,2,2021,Arauco,Hospital,Hospital Dr. Ricardo Figueroa González (Cañete)
DIARREA AGUDA (A00-A09),275,3,4,1,2,4,4,9,3,4,4,3,1,4,7,1,1,1,0,3,1,5,8,2,3,4,7,7,1,3,2,5,0,9,8,6,11,11,17,12,13,6,6,1,8,9,8,8,8,9,7,4,7,2021,Arauco,Hospital,Hospital Dr. Ricardo Figueroa González (Cañete)
TOTAL DEMÁS CAUSAS,19001,298,318,298,325,328,346,368,333,350,349,362,327,323,362,313,383,340,353,307,332,365,370,332,343,344,353,352,338,376,353,453,405,393,416,338,363,354,422,402,406,397,426,446,384,406,399,381,404,433,415,370,347,2021,Arauco,Hospital,Hospital Dr. Ricardo Figueroa González (Cañete)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,801,13,12,14,15,18,12,18,20,14,23,22,13,11,13,29,27,26,24,4,12,9,7,2,9,1,0,0,0,2,0,21,22,26,13,17,14,19,16,16,21,28,16,18,22,25,14,24,20,15,18,30,16,2021,Arauco,Hospital,Hospital Dr. Ricardo Figueroa González (Cañete)
- CAUSAS SISTEMA RESPIRATORIO,119,1,3,3,1,1,0,3,5,1,2,1,0,2,1,2,1,4,3,1,12,9,7,2,9,1,0,0,0,2,0,0,2,2,1,3,1,2,0,2,5,2,1,3,3,4,1,3,2,2,1,0,2,2021,Arauco,Hospital,Hospital Dr. Ricardo Figueroa González (Cañete)
- COVID 19 SOSPECHOSO (U072),77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,6,8,1,0,0,0,0,0,0,0,0,0,0,0,2,4,4,1,1,4,5,1,1,1,3,1,1,3,2,1,2,1,1,5,5,1,2021,Arauco,Hospital,Hospital Dr. Ricardo Figueroa González (Cañete)
- COVID 19 CONFIRMADO (U071),56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,3,3,1,0,0,0,0,0,0,0,0,0,0,0,2,5,2,1,2,2,1,1,1,0,5,2,1,1,0,1,0,2,4,0,5,1,2021,Arauco,Hospital,Hospital Dr. Ricardo Figueroa González (Cañete)
- CAUSAS SISTEMA CIRCULATORIO,232,6,5,5,7,5,7,11,10,5,7,6,6,2,5,7,4,8,4,1,0,0,0,0,0,0,0,0,0,0,0,7,5,9,7,7,2,4,4,2,6,6,5,5,9,10,2,6,5,3,6,8,3,2021,Arauco,Hospital,Hospital Dr. Ricardo Figueroa González (Cañete)
- TRAUMATISMOS Y ENVENENAMIENTOS,185,6,3,4,4,9,2,1,1,5,5,12,5,3,4,5,8,1,3,0,0,0,0,0,0,0,0,0,0,0,0,6,5,4,1,2,2,3,4,7,6,6,3,6,5,4,5,8,6,5,4,8,4,2021,Arauco,Hospital,Hospital Dr. Ricardo Figueroa González (Cañete)
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),107,0,1,1,3,1,3,2,3,3,2,3,2,4,2,4,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,2,2,3,4,6,2,2,5,3,2,1,4,4,5,4,0,2,4,2,2021,Arauco,Hospital,Hospital Dr. Ricardo Figueroa González (Cañete)
- LAS DEMÁS CAUSAS,25,0,0,1,0,2,0,1,1,0,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,3,2021,Arauco,Hospital,Hospital Dr. Ricardo Figueroa González (Cañete)
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Arauco,Hospital,Hospital Dr. Ricardo Figueroa González (Cañete)
