Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,47838,935,943,991,854,854,950,934,886,816,917,858,804,837,893,943,872,910,871,870,902,968,973,942,982,855,847,843,864,876,865,896,921,881,880,884,830,860,958,994,861,906,988,979,975,1176,1041,957,998,998,993,985,1022,2021,Arauco,Hospital,Hospital Provincial Dr. Rafael Avaría (Curanilahue)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,44239,885,884,916,793,789,880,874,818,788,859,790,768,775,848,884,815,862,831,816,838,890,877,856,891,788,767,790,809,805,813,836,853,824,811,822,774,771,880,885,797,848,907,906,896,1050,954,896,892,901,912,901,924,2021,Arauco,Hospital,Hospital Provincial Dr. Rafael Avaría (Curanilahue)
TOTAL CAUSAS SISTEMA RESPIRATORIO,1249,16,22,16,11,13,10,12,18,13,16,13,18,19,16,20,12,13,10,16,19,16,22,12,13,14,25,15,23,16,14,16,27,19,21,21,19,23,19,29,31,34,33,38,45,38,57,61,52,41,52,61,39,2021,Arauco,Hospital,Hospital Provincial Dr. Rafael Avaría (Curanilahue)
IRA Alta (J00-J06),552,7,6,4,3,3,1,3,4,4,5,6,8,10,8,4,7,6,5,6,11,5,6,4,7,5,9,5,8,5,2,3,12,7,12,5,10,9,9,12,17,23,18,17,29,14,37,36,25,26,28,27,9,2021,Arauco,Hospital,Hospital Provincial Dr. Rafael Avaría (Curanilahue)
Influenza (J09-J11),22,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,4,1,0,2,0,0,0,0,2,1,0,0,0,3,1,1,1,1,0,0,2021,Arauco,Hospital,Hospital Provincial Dr. Rafael Avaría (Curanilahue)
Neumonía (J12-J18),126,5,1,4,0,5,2,3,1,2,3,2,0,2,1,1,2,1,0,0,0,4,2,3,0,1,0,1,4,0,3,4,1,2,0,0,1,7,1,3,2,1,4,4,1,3,3,11,2,3,4,10,6,2021,Arauco,Hospital,Hospital Provincial Dr. Rafael Avaría (Curanilahue)
Bronquitis/bronquiolitis aguda (J20-J21),100,1,1,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,2,0,1,1,3,0,0,2,3,1,1,1,1,1,2,0,0,5,1,2,2,2,2,0,2,5,7,9,3,8,2,1,6,9,6,2021,Arauco,Hospital,Hospital Provincial Dr. Rafael Avaría (Curanilahue)
Crisis obstructiva bronquial (J40-J46),147,2,2,2,0,1,0,2,3,1,3,1,2,2,1,4,2,1,1,3,4,5,2,2,3,0,6,5,2,3,4,1,6,0,3,3,3,0,1,7,2,1,2,5,4,4,1,1,13,4,5,7,5,2021,Arauco,Hospital,Hospital Provincial Dr. Rafael Avaría (Curanilahue)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",302,1,12,6,8,4,7,4,10,6,5,3,5,3,5,9,1,5,2,6,3,1,9,3,3,6,6,3,8,6,4,7,6,6,5,8,2,5,6,5,8,7,6,7,4,8,10,4,9,6,8,8,13,2021,Arauco,Hospital,Hospital Provincial Dr. Rafael Avaría (Curanilahue)
COVID 19 Sospechoso (U072),2095,75,91,74,51,58,55,46,61,31,46,39,39,37,59,49,43,53,34,53,39,34,43,31,52,43,39,43,43,25,36,44,41,43,28,27,34,19,21,18,12,21,23,29,25,39,59,39,31,29,33,27,31,2021,Arauco,Hospital,Hospital Provincial Dr. Rafael Avaría (Curanilahue)
COVID 19 Confirmado (U071),1146,24,22,51,38,42,38,40,25,36,36,29,22,27,20,31,26,22,20,38,46,60,42,50,50,46,22,24,22,22,9,6,7,11,1,4,3,10,6,2,5,3,14,5,8,18,10,3,9,7,6,10,18,2021,Arauco,Hospital,Hospital Provincial Dr. Rafael Avaría (Curanilahue)
TOTAL CAUSAS SISTEMA CIRCULATORIO,1596,44,31,29,27,18,30,38,28,26,19,25,26,32,32,37,24,38,28,43,39,26,40,34,17,16,36,35,31,40,31,43,28,29,29,33,31,35,40,41,28,25,26,34,24,22,21,26,27,35,40,39,20,2021,Arauco,Hospital,Hospital Provincial Dr. Rafael Avaría (Curanilahue)
Infarto agudo miocardio,123,2,3,1,2,1,1,0,0,2,0,3,7,5,0,3,2,3,1,3,2,3,4,3,4,2,3,3,4,2,2,4,4,1,4,3,2,3,2,1,2,2,0,3,2,1,1,0,3,2,4,3,5,2021,Arauco,Hospital,Hospital Provincial Dr. Rafael Avaría (Curanilahue)
Accidente vascular encefálico,249,7,3,4,6,0,2,4,4,5,0,3,3,4,7,7,1,6,10,12,6,4,12,10,0,0,0,0,6,9,7,3,2,6,3,7,4,0,8,5,9,0,10,10,4,5,1,10,2,2,2,13,1,2021,Arauco,Hospital,Hospital Provincial Dr. Rafael Avaría (Curanilahue)
Crisis hipertensiva,15,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,2021,Arauco,Hospital,Hospital Provincial Dr. Rafael Avaría (Curanilahue)
Arritmia grave,100,3,1,1,0,1,3,0,1,2,1,2,1,0,1,1,1,2,2,5,4,1,1,1,2,2,2,0,2,4,2,5,0,4,3,1,6,2,1,2,4,4,2,0,2,0,4,0,2,2,2,3,2,2021,Arauco,Hospital,Hospital Provincial Dr. Rafael Avaría (Curanilahue)
Otras causas circulatorias,1109,32,24,21,19,16,24,34,23,17,18,16,15,23,24,25,20,27,14,23,27,17,23,20,11,12,31,30,19,25,20,31,22,18,18,22,18,29,29,33,12,19,13,21,16,16,14,16,19,29,32,20,12,2021,Arauco,Hospital,Hospital Provincial Dr. Rafael Avaría (Curanilahue)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,5988,99,101,116,109,88,113,128,92,103,115,108,114,117,120,114,101,113,105,90,91,99,92,96,117,78,81,94,117,110,135,113,118,115,114,130,122,101,139,140,123,116,137,153,163,142,122,151,132,141,126,113,121,2021,Arauco,Hospital,Hospital Provincial Dr. Rafael Avaría (Curanilahue)
Accidentes del tránsito,167,2,1,0,1,2,1,2,0,8,7,2,3,8,2,0,3,0,1,1,2,2,4,2,1,0,3,3,6,1,11,3,7,1,2,3,1,2,2,10,2,3,4,4,1,5,4,1,3,16,3,5,6,2021,Arauco,Hospital,Hospital Provincial Dr. Rafael Avaría (Curanilahue)
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Arauco,Hospital,Hospital Provincial Dr. Rafael Avaría (Curanilahue)
Otras causas externas,5821,97,100,116,108,86,112,126,92,95,108,106,111,109,118,114,98,113,104,89,89,97,88,94,116,78,78,91,111,109,124,110,111,114,112,127,121,99,137,130,121,113,133,149,162,137,118,150,129,125,123,108,115,2021,Arauco,Hospital,Hospital Provincial Dr. Rafael Avaría (Curanilahue)
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),503,0,0,0,0,0,0,0,4,13,10,8,7,13,11,10,5,10,13,12,12,7,8,16,7,15,10,16,10,10,12,15,10,11,9,16,19,15,16,10,8,14,12,11,5,9,9,8,17,12,13,12,13,2021,Arauco,Hospital,Hospital Provincial Dr. Rafael Avaría (Curanilahue)
Ideación Suicida (R458),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Arauco,Hospital,Hospital Provincial Dr. Rafael Avaría (Curanilahue)
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),51,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,3,0,1,2,0,1,2,0,2,3,2,1,0,2,2,3,0,1,1,1,0,1,0,1,0,3,0,0,1,2,1,2,1,4,1,2,2021,Arauco,Hospital,Hospital Provincial Dr. Rafael Avaría (Curanilahue)
Trastornos del Humor (Afectivos) (F30-F39),36,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,5,0,4,0,1,2,0,3,0,0,1,0,1,1,1,1,3,2021,Arauco,Hospital,Hospital Provincial Dr. Rafael Avaría (Curanilahue)
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",322,0,0,0,0,0,0,0,2,11,7,6,5,7,7,4,4,6,8,7,7,7,2,8,5,9,6,13,5,4,9,9,5,8,5,14,10,12,7,9,6,11,7,8,4,7,4,5,12,10,8,8,4,2021,Arauco,Hospital,Hospital Provincial Dr. Rafael Avaría (Curanilahue)
Otros trastornos mentales no contenidos en las categorías anteriores,94,0,0,0,0,0,0,0,0,1,3,0,1,4,3,6,1,1,5,2,3,0,5,5,2,4,1,0,3,5,1,3,1,2,3,1,3,3,4,1,0,1,2,0,1,1,2,2,2,0,0,2,4,2021,Arauco,Hospital,Hospital Provincial Dr. Rafael Avaría (Curanilahue)
DIARREA AGUDA (A00-A09),350,5,8,7,2,7,6,1,5,6,5,6,4,4,0,0,6,9,9,9,1,4,5,6,2,3,13,6,9,8,7,9,9,12,6,3,7,4,2,6,5,4,9,4,2,2,3,3,5,3,11,71,7,2021,Arauco,Hospital,Hospital Provincial Dr. Rafael Avaría (Curanilahue)
TOTAL DEMÁS CAUSAS,31312,622,609,623,555,563,628,609,585,560,612,562,538,526,590,623,598,604,612,555,591,644,625,611,633,573,541,557,554,574,569,590,613,584,603,588,539,564,637,639,585,631,653,632,624,780,673,605,619,633,631,568,675,2021,Arauco,Hospital,Hospital Provincial Dr. Rafael Avaría (Curanilahue)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,4067,91,83,79,74,75,74,76,85,79,97,67,68,78,70,84,82,66,73,76,91,83,84,92,85,82,75,74,89,76,77,72,71,84,74,83,75,61,69,68,57,56,81,91,76,82,74,73,90,86,87,82,90,2021,Arauco,Hospital,Hospital Provincial Dr. Rafael Avaría (Curanilahue)
- CAUSAS SISTEMA RESPIRATORIO,129,1,6,1,1,2,2,2,3,3,5,4,1,2,2,3,2,1,1,5,0,5,5,1,0,1,5,2,3,2,3,0,4,3,1,0,1,1,2,5,0,1,3,5,2,4,1,6,5,1,0,8,2,2021,Arauco,Hospital,Hospital Provincial Dr. Rafael Avaría (Curanilahue)
- COVID 19 SOSPECHOSO (U072),14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Arauco,Hospital,Hospital Provincial Dr. Rafael Avaría (Curanilahue)
- COVID 19 CONFIRMADO (U071),4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Arauco,Hospital,Hospital Provincial Dr. Rafael Avaría (Curanilahue)
- CAUSAS SISTEMA CIRCULATORIO,361,6,6,3,3,4,6,9,6,3,7,4,7,7,4,11,3,7,5,8,13,5,5,7,2,2,8,8,7,15,5,14,6,9,7,8,5,9,10,8,5,6,7,12,6,9,7,8,11,8,9,4,7,2021,Arauco,Hospital,Hospital Provincial Dr. Rafael Avaría (Curanilahue)
- TRAUMATISMOS Y ENVENENAMIENTOS,260,4,6,5,3,3,8,2,2,3,5,6,4,6,2,5,4,5,5,5,7,9,2,6,7,3,1,3,7,4,7,3,5,8,1,9,10,2,1,6,5,2,9,6,7,4,6,5,8,6,8,4,6,2021,Arauco,Hospital,Hospital Provincial Dr. Rafael Avaría (Curanilahue)
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,2021,Arauco,Hospital,Hospital Provincial Dr. Rafael Avaría (Curanilahue)
- LAS DEMÁS CAUSAS,3290,62,65,70,67,66,58,63,74,70,80,53,55,63,62,65,73,53,62,58,71,64,72,78,76,76,61,61,72,55,62,55,56,64,65,66,59,49,56,49,47,47,62,68,61,65,52,54,66,71,70,66,75,2021,Arauco,Hospital,Hospital Provincial Dr. Rafael Avaría (Curanilahue)
CIRUGÍAS DE URGENCIA,1261,25,29,23,34,13,17,19,27,17,25,26,14,20,20,25,10,20,23,16,17,10,32,7,20,24,23,31,23,19,24,20,23,29,32,35,33,19,19,36,24,27,25,21,24,32,31,19,50,32,34,33,30,2021,Arauco,Hospital,Hospital Provincial Dr. Rafael Avaría (Curanilahue)
