Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Reloncaví,Hospital,Hospital de Frutillar
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,10283,149,107,168,184,157,72,109,208,100,217,259,215,242,204,261,118,140,193,184,197,266,233,277,200,207,242,201,208,199,157,235,157,247,164,206,233,177,214,227,170,302,173,305,158,259,300,233,230,168,82,146,223,2017,Del Reloncaví,Hospital,Hospital de Frutillar
TOTAL CAUSAS SISTEMA RESPIRATORIO,2185,21,16,14,23,20,5,9,23,8,23,38,50,41,32,48,15,26,28,36,48,90,68,96,70,78,76,62,68,49,42,36,29,44,38,50,56,46,45,58,38,51,39,72,28,53,56,52,50,37,18,29,37,2017,Del Reloncaví,Hospital,Hospital de Frutillar
IRA Alta (J00-J06),1346,7,11,11,12,11,3,8,14,5,13,21,36,25,17,30,4,18,18,25,22,69,46,61,48,21,43,28,43,27,26,21,21,29,32,32,37,27,24,37,26,27,25,44,16,43,43,29,38,21,11,20,20,2017,Del Reloncaví,Hospital,Hospital de Frutillar
Influenza (J09-J11),158,3,0,1,3,1,0,0,2,0,0,1,3,3,0,2,2,2,0,0,8,2,3,11,1,30,13,7,3,1,2,1,1,2,2,3,2,2,4,2,3,3,3,8,0,3,4,5,3,3,0,0,0,2017,Del Reloncaví,Hospital,Hospital de Frutillar
Neumonía (J12-J18),142,3,1,0,2,0,0,0,1,0,3,1,0,1,2,2,4,0,1,1,3,3,0,5,6,3,5,2,5,3,4,6,2,2,1,3,3,5,2,6,4,8,4,7,2,3,3,9,3,2,1,1,4,2017,Del Reloncaví,Hospital,Hospital de Frutillar
Bronquitis/bronquiolitis aguda (J20-J21),321,6,2,1,2,3,1,1,4,3,2,9,4,5,3,9,2,3,5,6,10,12,14,19,14,15,10,14,11,11,6,5,4,9,2,7,9,5,8,6,3,7,4,6,6,2,3,8,1,7,1,7,4,2017,Del Reloncaví,Hospital,Hospital de Frutillar
Crisis obstructiva bronquial (J40-J46),160,1,1,1,3,4,0,0,0,0,5,6,7,7,7,4,3,1,4,3,2,3,4,0,1,8,4,11,3,6,3,0,1,1,1,4,3,4,7,6,0,4,2,3,4,2,1,1,4,1,2,0,7,2017,Del Reloncaví,Hospital,Hospital de Frutillar
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",58,1,1,0,1,1,1,0,2,0,0,0,0,0,3,1,0,2,0,1,3,1,1,0,0,1,1,0,3,1,1,3,0,1,0,1,2,3,0,1,2,2,1,4,0,0,2,0,1,3,3,1,2,2017,Del Reloncaví,Hospital,Hospital de Frutillar
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Reloncaví,Hospital,Hospital de Frutillar
