Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,5313,451,803,950,1018,1076,940,75,2022,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,5313,451,803,950,1018,1076,940,75,2022,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
TOTAL CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,2022,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
IRA Alta (J00-J06),0,0,0,0,0,0,0,0,2022,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
Influenza (J09-J11),0,0,0,0,0,0,0,0,2022,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
Neumonía (J12-J18),0,0,0,0,0,0,0,0,2022,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
Bronquitis/bronquiolitis aguda (J20-J21),0,0,0,0,0,0,0,0,2022,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
Crisis obstructiva bronquial (J40-J46),0,0,0,0,0,0,0,0,2022,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",0,0,0,0,0,0,0,0,2022,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
COVID 19 Sospechoso (U072),4009,408,709,807,832,676,522,55,2022,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
COVID 19 Confirmado (U071),1304,43,94,143,186,400,418,20,2022,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
TOTAL CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,2022,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
Infarto agudo miocardio,0,0,0,0,0,0,0,0,2022,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
Accidente vascular encefálico,0,0,0,0,0,0,0,0,2022,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
Crisis hipertensiva,0,0,0,0,0,0,0,0,2022,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
Arritmia grave,0,0,0,0,0,0,0,0,2022,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
Otras causas circulatorias,0,0,0,0,0,0,0,0,2022,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,0,0,0,0,0,0,0,0,2022,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
Accidentes del tránsito,0,0,0,0,0,0,0,0,2022,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,2022,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
Otras causas externas,0,0,0,0,0,0,0,0,2022,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,2022,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
Ideación Suicida (R458),0,0,0,0,0,0,0,0,2022,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),0,0,0,0,0,0,0,0,2022,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
Trastornos del Humor (Afectivos) (F30-F39),0,0,0,0,0,0,0,0,2022,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",0,0,0,0,0,0,0,0,2022,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
Otros trastornos mentales no contenidos en las categorías anteriores,0,0,0,0,0,0,0,0,2022,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
DIARREA AGUDA (A00-A09),0,0,0,0,0,0,0,0,2022,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
TOTAL DEMÁS CAUSAS,0,0,0,0,0,0,0,0,2022,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,2022,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,2022,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,2022,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,2022,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,2022,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,2022,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,2022,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,2022,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,2022,Valparaíso San Antonio,CEAR,Centro de Salud Familiar San Antonio
