Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,SAPU,SAPU-Consultorio Curicó
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,57489,1116,995,968,946,930,929,931,1026,934,1007,1233,1317,1317,1232,1261,1238,1282,1254,1244,1284,1395,1323,1519,1405,1319,1274,1174,1137,1090,1039,1066,1084,1197,1252,1168,1122,1203,1019,1216,1119,1199,1161,794,705,648,623,750,959,1023,1062,1038,962,2019,Del Maule,SAPU,SAPU-Consultorio Curicó
TOTAL CAUSAS SISTEMA RESPIRATORIO,21229,280,224,171,166,181,158,176,183,168,252,360,532,496,450,479,462,492,517,512,600,746,621,823,807,707,643,567,541,458,388,438,476,561,544,480,528,549,444,442,454,436,422,277,221,169,130,179,257,289,295,274,204,2019,Del Maule,SAPU,SAPU-Consultorio Curicó
IRA Alta (J00-J06),18231,236,192,140,143,158,137,156,151,146,215,316,479,430,371,379,403,436,445,459,504,654,517,721,678,615,562,459,451,360,309,372,416,491,479,433,458,495,390,384,377,386,366,235,185,140,110,147,223,250,259,237,176,2019,Del Maule,SAPU,SAPU-Consultorio Curicó
Influenza (J09-J11),28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,3,7,2,0,4,1,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Del Maule,SAPU,SAPU-Consultorio Curicó
Neumonía (J12-J18),170,2,4,2,1,1,1,2,1,1,2,1,3,0,6,5,4,4,3,9,0,5,5,1,6,2,7,2,7,8,3,6,5,4,5,1,8,3,4,3,5,4,5,3,3,3,1,0,1,2,0,5,1,2019,Del Maule,SAPU,SAPU-Consultorio Curicó
Bronquitis/bronquiolitis aguda (J20-J21),2322,34,19,17,14,19,15,12,23,14,32,36,37,62,63,73,45,42,58,38,87,77,92,90,103,75,70,93,74,79,58,55,42,55,47,34,48,46,42,44,57,40,42,27,25,18,15,21,21,20,26,25,21,2019,Del Maule,SAPU,SAPU-Consultorio Curicó
Crisis obstructiva bronquial (J40-J46),379,5,6,9,8,2,5,5,6,7,2,6,13,2,9,20,6,8,7,6,6,6,4,6,11,10,1,8,8,7,14,4,12,8,12,12,12,3,5,8,11,2,8,9,6,7,3,8,7,12,8,5,4,2019,Del Maule,SAPU,SAPU-Consultorio Curicó
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",99,3,3,3,0,1,0,1,2,0,1,1,0,2,1,1,4,2,3,0,1,4,3,2,2,3,3,1,0,2,1,1,1,2,1,0,2,1,3,3,4,4,1,3,2,1,1,3,5,5,2,2,2,2019,Del Maule,SAPU,SAPU-Consultorio Curicó
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,SAPU,SAPU-Consultorio Curicó
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,SAPU,SAPU-Consultorio Curicó
TOTAL CAUSAS SISTEMA CIRCULATORIO,419,8,10,12,15,5,2,6,9,9,14,10,10,10,7,8,6,10,6,14,10,8,10,10,9,11,12,12,10,4,7,7,9,8,4,14,6,8,6,5,6,10,7,5,5,3,5,4,3,9,5,6,10,2019,Del Maule,SAPU,SAPU-Consultorio Curicó
Infarto agudo miocardio,10,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2019,Del Maule,SAPU,SAPU-Consultorio Curicó
Accidente vascular encefálico,19,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,2,1,0,1,0,0,0,1,0,1,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2019,Del Maule,SAPU,SAPU-Consultorio Curicó
Crisis hipertensiva,204,2,6,5,6,0,0,3,2,3,7,5,7,4,4,4,3,4,2,6,6,4,7,5,6,5,9,8,7,2,3,5,6,3,2,9,4,4,3,4,2,3,2,3,2,2,2,2,1,4,2,2,2,2019,Del Maule,SAPU,SAPU-Consultorio Curicó
Arritmia grave,67,1,0,1,0,3,0,0,1,2,2,1,2,1,0,2,1,3,2,3,2,1,1,2,0,4,2,4,2,1,0,0,1,2,1,0,0,3,0,0,2,3,3,1,1,0,0,0,1,2,2,0,1,2019,Del Maule,SAPU,SAPU-Consultorio Curicó
Otras causas circulatorias,119,3,3,6,8,2,2,2,5,4,4,3,1,4,3,2,2,3,1,3,1,1,1,2,2,2,1,0,0,1,3,2,2,3,1,2,2,1,2,1,2,3,2,0,2,1,3,2,0,3,0,4,6,2019,Del Maule,SAPU,SAPU-Consultorio Curicó
