Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Osorno,Hospital,Hospital de Río Negro
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,27247,400,374,357,361,396,409,364,369,361,336,467,567,590,563,491,491,549,449,564,610,541,665,644,734,634,560,462,456,420,435,442,500,581,532,591,650,683,688,825,646,680,623,569,518,592,582,456,537,524,503,472,434,2019,Osorno,Hospital,Hospital de Río Negro
TOTAL CAUSAS SISTEMA RESPIRATORIO,8513,94,86,53,55,68,52,58,49,46,49,135,200,160,130,103,112,143,123,159,200,185,191,238,344,269,228,160,157,146,148,142,158,225,208,242,295,277,312,362,233,236,241,233,192,167,128,94,111,130,143,124,119,2019,Osorno,Hospital,Hospital de Río Negro
IRA Alta (J00-J06),4847,49,57,34,25,44,34,30,35,23,21,98,149,106,86,62,83,94,83,97,132,112,111,156,208,153,116,78,85,70,72,66,90,114,96,119,160,147,167,205,128,110,119,127,98,84,60,62,74,86,88,69,75,2019,Osorno,Hospital,Hospital de Río Negro
Influenza (J09-J11),941,9,5,0,5,3,0,6,0,3,15,10,11,10,6,3,2,10,11,27,27,24,23,19,43,48,46,27,19,12,21,9,13,29,19,48,32,38,47,38,35,37,48,26,17,19,10,2,3,3,10,3,10,2019,Osorno,Hospital,Hospital de Río Negro
Neumonía (J12-J18),544,11,8,6,8,5,7,5,1,2,2,6,5,10,6,10,4,9,8,9,6,10,8,10,8,13,9,13,10,9,9,18,10,12,19,16,18,18,12,28,17,21,20,17,18,13,18,4,7,8,5,9,9,2019,Osorno,Hospital,Hospital de Río Negro
Bronquitis/bronquiolitis aguda (J20-J21),1640,20,12,8,10,12,7,6,4,6,4,17,23,30,24,14,18,21,13,17,24,29,27,38,56,42,50,35,36,42,39,36,29,57,67,50,71,62,77,77,39,54,41,51,50,36,31,17,19,24,29,22,17,2019,Osorno,Hospital,Hospital de Río Negro
Crisis obstructiva bronquial (J40-J46),339,3,2,3,6,3,2,5,1,3,3,4,7,3,3,10,2,7,7,8,9,7,13,13,26,10,5,6,3,9,5,9,15,11,6,8,7,8,6,7,6,7,3,9,6,10,6,5,3,2,6,9,2,2019,Osorno,Hospital,Hospital de Río Negro
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",202,2,2,2,1,1,2,6,8,9,4,0,5,1,5,4,3,2,1,1,2,3,9,2,3,3,2,1,4,4,2,4,1,2,1,1,7,4,3,7,8,7,10,3,3,5,3,4,5,7,5,12,6,2019,Osorno,Hospital,Hospital de Río Negro
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Osorno,Hospital,Hospital de Río Negro
