Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,52463,1086,1009,1059,995,952,987,982,1017,908,1076,1142,1047,982,866,833,961,917,969,1014,1023,1102,1115,1037,947,743,812,836,821,932,905,871,951,937,924,987,963,866,1035,969,1074,1062,1114,1158,1123,1154,1171,1215,1152,1230,1058,1203,1171,2021,Libertador B. O'Higgins,SAR,SAR Oriente
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,48123,1006,943,952,929,897,921,933,934,967,982,989,942,902,921,867,892,815,876,917,876,940,937,933,861,793,763,780,770,977,856,805,873,887,866,917,892,805,961,877,983,978,1001,1048,1015,1042,1025,1008,1040,1043,955,1057,974,2021,Libertador B. O'Higgins,SAR,SAR Oriente
TOTAL CAUSAS SISTEMA RESPIRATORIO,2287,53,25,50,36,36,17,30,33,29,50,51,44,27,42,21,21,21,21,39,36,18,25,31,37,26,31,31,31,41,46,51,51,31,40,58,40,39,56,54,52,70,43,59,65,71,49,68,88,79,65,81,78,2021,Libertador B. O'Higgins,SAR,SAR Oriente
IRA Alta (J00-J06),1624,42,12,32,29,23,15,23,26,22,35,43,33,17,31,15,11,16,14,29,25,11,18,26,32,16,23,23,19,29,39,25,35,23,32,46,24,20,42,33,34,39,32,41,49,56,36,44,63,48,43,67,63,2021,Libertador B. O'Higgins,SAR,SAR Oriente
Influenza (J09-J11),1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SAR,SAR Oriente
Neumonía (J12-J18),63,1,1,2,1,1,1,0,0,0,3,0,1,1,0,1,0,1,1,0,0,0,2,0,1,0,1,0,1,1,1,4,1,2,0,2,1,2,1,2,2,4,0,0,0,3,4,1,1,6,3,0,2,2021,Libertador B. O'Higgins,SAR,SAR Oriente
Bronquitis/bronquiolitis aguda (J20-J21),138,5,2,3,1,2,0,1,2,3,4,2,4,2,4,0,0,1,1,2,5,1,1,1,2,1,0,2,4,0,3,4,2,3,2,1,3,4,4,4,3,7,2,2,4,2,0,6,7,11,1,2,5,2021,Libertador B. O'Higgins,SAR,SAR Oriente
Crisis obstructiva bronquial (J40-J46),226,4,2,8,3,5,1,4,4,2,5,4,2,6,4,0,4,1,1,2,5,2,4,2,2,3,5,6,6,7,1,9,9,1,0,3,6,6,4,8,2,11,3,9,5,4,4,6,7,3,8,8,5,2021,Libertador B. O'Higgins,SAR,SAR Oriente
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",235,1,8,5,2,5,0,2,1,2,3,2,3,1,3,5,6,2,4,6,1,4,0,2,0,6,2,0,1,4,2,9,4,2,6,6,6,7,5,7,11,9,6,7,7,6,5,11,10,11,10,4,3,2021,Libertador B. O'Higgins,SAR,SAR Oriente
COVID 19 Sospechoso (U072),10738,172,171,188,161,123,137,137,167,184,231,281,293,313,303,284,280,271,325,325,371,397,395,374,281,253,206,166,151,206,141,126,159,145,161,138,131,89,159,117,130,148,169,209,187,216,190,176,179,140,150,159,173,2021,Libertador B. O'Higgins,SAR,SAR Oriente
