Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,45758,898,911,905,876,907,887,860,894,863,912,964,1009,962,955,850,947,994,964,964,978,877,941,968,1009,1000,983,887,837,762,726,816,817,805,925,872,803,828,789,879,735,780,869,773,723,845,830,862,842,824,840,887,924,2019,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
TOTAL CAUSAS SISTEMA RESPIRATORIO,6040,78,70,61,64,64,66,59,58,48,91,80,108,101,95,80,95,127,157,157,159,164,167,231,248,256,237,225,201,205,162,145,113,145,143,122,118,113,97,115,88,88,98,84,63,82,70,75,73,63,86,76,69,2019,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
IRA Alta (J00-J06),2579,51,33,27,36,39,30,42,29,26,38,35,55,53,42,43,54,71,69,87,82,75,60,107,102,102,97,99,67,59,32,35,33,59,56,39,40,38,38,43,31,42,37,39,25,33,37,41,30,26,41,40,34,2019,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
Influenza (J09-J11),189,2,3,0,0,2,4,1,1,3,2,0,1,1,2,1,2,3,1,6,0,5,11,13,37,17,7,8,7,11,6,4,3,5,4,2,0,1,1,4,2,0,3,0,0,1,0,0,0,0,0,0,2,2019,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
Neumonía (J12-J18),848,10,10,9,14,8,12,4,12,5,15,10,12,12,10,6,6,18,30,16,16,19,26,29,41,47,26,28,32,20,28,37,21,13,20,17,16,12,15,23,21,13,18,8,8,12,9,4,6,12,12,9,11,2019,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
Bronquitis/bronquiolitis aguda (J20-J21),814,5,6,4,8,6,5,5,3,6,10,7,9,7,15,7,12,10,13,9,25,26,21,26,34,38,37,46,36,51,45,34,20,33,19,15,16,25,8,13,10,6,9,8,9,13,9,6,9,9,6,2,3,2019,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
Crisis obstructiva bronquial (J40-J46),1107,6,14,17,4,7,12,4,8,4,16,24,22,23,18,12,14,16,35,23,22,30,28,28,23,29,45,33,53,55,37,21,23,27,34,31,27,25,31,24,17,16,24,15,13,15,8,22,17,7,18,18,12,2019,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",503,4,4,4,2,2,3,3,5,4,10,4,9,5,8,11,7,9,9,16,14,9,21,28,11,23,25,11,6,9,14,14,13,8,10,18,19,12,4,8,7,11,7,14,8,8,7,2,11,9,9,7,7,2019,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,Hospital,Hospital San José (Melipilla)
