Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Maule,Hospital,Hospital de Teno
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,29615,600,601,646,524,498,642,573,600,559,477,587,640,663,641,554,544,604,554,613,552,629,571,583,501,539,595,547,502,516,536,550,552,542,593,560,585,517,587,607,566,599,551,587,505,548,559,597,585,555,539,555,585,2017,Del Maule,Hospital,Hospital de Teno
TOTAL CAUSAS SISTEMA RESPIRATORIO,5596,69,59,57,44,52,64,59,65,44,50,101,136,115,123,99,105,105,114,142,118,171,191,190,147,139,193,143,123,127,103,141,119,139,148,148,146,126,120,107,107,107,95,100,76,75,102,99,94,90,71,74,64,2017,Del Maule,Hospital,Hospital de Teno
IRA Alta (J00-J06),3964,45,31,32,27,36,52,43,42,38,37,79,123,93,101,75,80,74,80,106,94,129,143,141,95,90,137,107,79,83,61,94,67,84,106,98,108,81,81,72,76,69,63,78,59,56,71,71,61,64,50,57,45,2017,Del Maule,Hospital,Hospital de Teno
Influenza (J09-J11),30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,2,3,1,2,0,1,1,2,2,3,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,2017,Del Maule,Hospital,Hospital de Teno
Neumonía (J12-J18),440,2,9,8,2,5,5,6,12,2,6,4,0,6,10,8,8,9,3,6,5,13,14,7,18,13,15,11,16,7,17,18,11,16,11,12,4,11,9,10,12,12,14,3,1,7,8,9,6,8,4,2,5,2017,Del Maule,Hospital,Hospital de Teno
Bronquitis/bronquiolitis aguda (J20-J21),940,15,16,12,9,9,4,8,9,3,2,14,5,13,11,12,16,21,24,25,15,14,29,36,25,28,33,20,24,30,16,25,34,31,27,28,27,28,26,19,17,25,15,12,12,10,22,12,23,11,16,13,9,2017,Del Maule,Hospital,Hospital de Teno
Crisis obstructiva bronquial (J40-J46),179,4,3,4,2,2,3,2,2,1,3,4,6,2,1,3,1,0,5,3,2,9,3,5,6,5,7,3,4,3,7,2,4,5,2,7,5,5,4,5,1,0,3,7,3,1,1,5,3,5,1,2,3,2017,Del Maule,Hospital,Hospital de Teno
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",43,3,0,1,4,0,0,0,0,0,2,0,2,1,0,1,0,1,2,1,2,0,1,1,1,0,0,0,0,3,1,0,1,0,2,3,2,1,0,1,0,1,0,0,0,0,0,1,0,2,0,0,2,2017,Del Maule,Hospital,Hospital de Teno
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Maule,Hospital,Hospital de Teno
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Maule,Hospital,Hospital de Teno
TOTAL CAUSAS SISTEMA CIRCULATORIO,432,9,3,10,9,3,9,7,9,7,10,11,13,10,12,11,10,13,8,7,11,5,7,7,8,10,10,1,12,7,9,9,11,9,7,10,11,3,6,6,6,6,8,7,3,6,8,11,7,10,13,10,7,2017,Del Maule,Hospital,Hospital de Teno
Infarto agudo miocardio,22,1,0,0,0,0,2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,2,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,2017,Del Maule,Hospital,Hospital de Teno
Accidente vascular encefálico,38,0,0,0,2,0,1,1,0,0,0,2,1,0,4,1,5,2,1,2,0,0,0,0,1,0,1,0,0,0,0,0,2,2,0,1,1,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,2017,Del Maule,Hospital,Hospital de Teno
Crisis hipertensiva,124,3,1,2,4,2,0,1,3,1,3,4,7,3,1,6,3,5,2,2,5,2,4,2,1,6,3,1,4,1,4,2,1,1,2,2,4,1,2,2,1,1,2,2,2,0,0,3,2,0,2,4,2,2017,Del Maule,Hospital,Hospital de Teno
Arritmia grave,85,0,1,2,0,0,3,1,0,5,2,1,2,2,1,1,0,1,1,3,3,0,2,0,1,0,2,0,5,1,1,4,3,4,1,2,2,1,0,0,3,1,2,2,1,1,2,5,1,1,4,2,2,2017,Del Maule,Hospital,Hospital de Teno
Otras causas circulatorias,163,5,1,6,3,1,3,3,4,1,4,4,3,5,6,3,2,4,4,0,3,1,0,5,4,4,3,0,3,5,3,3,5,1,4,4,4,1,2,2,1,3,3,2,0,4,6,2,3,8,6,3,3,2017,Del Maule,Hospital,Hospital de Teno
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,3924,85,90,98,92,90,80,81,87,88,68,84,99,92,93,83,79,88,76,74,74,82,77,62,49,66,45,54,44,54,64,91,89,53,60,66,68,52,92,88,57,73,79,91,76,95,91,95,72,60,54,56,68,2017,Del Maule,Hospital,Hospital de Teno
Accidentes del tránsito,144,1,3,0,9,1,0,1,0,11,1,1,3,2,8,2,17,1,2,5,2,5,6,10,2,1,0,1,3,2,0,5,7,1,2,0,0,0,3,1,2,0,0,0,6,0,0,4,1,2,5,2,3,2017,Del Maule,Hospital,Hospital de Teno
Otras causas externas,3780,84,87,98,83,89,80,80,87,77,67,83,96,90,85,81,62,87,74,69,72,77,71,52,47,65,45,53,41,52,64,86,82,52,58,66,68,52,89,87,55,73,79,91,70,95,91,91,71,58,49,54,65,2017,Del Maule,Hospital,Hospital de Teno
DIARREA AGUDA (A00-A09),322,0,3,2,0,0,0,1,1,1,1,2,1,0,4,17,22,3,14,8,2,1,2,1,1,3,65,2,7,3,0,0,2,2,2,50,2,2,3,3,10,12,9,7,4,7,2,2,6,11,9,9,1,2017,Del Maule,Hospital,Hospital de Teno
