Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Occidente,SAPU,SAPU-Cerro Navia
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,60027,1064,1057,960,1041,1021,931,950,973,1013,1089,1260,1389,1290,1263,1226,1280,1172,1100,1176,1144,1166,1094,1122,1079,1211,1258,1105,1197,1144,1083,1129,1217,1332,1284,1296,1300,1190,1098,1277,1109,1095,1142,1120,1032,1194,1189,1298,1226,1179,1158,1165,1139,2018,Metropolitano Occidente,SAPU,SAPU-Cerro Navia
TOTAL CAUSAS SISTEMA RESPIRATORIO,15577,183,174,151,135,145,145,144,173,158,208,345,412,356,329,303,338,306,280,310,317,314,370,362,318,414,434,443,424,436,368,348,459,514,477,446,415,311,311,309,307,270,255,345,239,260,260,225,232,169,226,219,185,2018,Metropolitano Occidente,SAPU,SAPU-Cerro Navia
IRA Alta (J00-J06),12438,161,145,123,113,109,125,122,143,129,180,316,349,298,265,243,285,256,233,238,247,233,276,279,242,307,334,332,325,319,280,271,358,390,369,339,319,225,247,240,251,208,212,286,192,218,222,194,188,148,208,193,153,2018,Metropolitano Occidente,SAPU,SAPU-Cerro Navia
Influenza (J09-J11),18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,1,1,1,2,0,0,0,2,1,0,1,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2018,Metropolitano Occidente,SAPU,SAPU-Cerro Navia
Neumonía (J12-J18),330,4,5,2,1,6,0,0,3,0,0,1,2,2,3,1,1,5,2,5,7,10,6,6,8,17,16,6,13,15,15,6,11,17,16,10,12,10,12,6,9,7,5,14,5,8,2,2,5,2,3,4,2,2018,Metropolitano Occidente,SAPU,SAPU-Cerro Navia
Bronquitis/bronquiolitis aguda (J20-J21),1965,7,14,14,9,17,12,16,16,15,21,21,50,46,50,46,38,35,32,51,43,56,62,53,45,56,53,74,60,52,59,54,75,76,68,68,60,54,27,33,33,46,27,32,36,21,24,23,27,13,11,18,16,2018,Metropolitano Occidente,SAPU,SAPU-Cerro Navia
Crisis obstructiva bronquial (J40-J46),111,1,4,2,0,0,0,0,3,2,0,0,0,1,0,0,0,0,0,0,3,0,0,5,9,0,0,10,1,24,0,7,0,14,0,2,0,0,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Occidente,SAPU,SAPU-Cerro Navia
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",715,10,6,10,12,13,8,6,8,12,7,7,11,8,11,13,14,10,12,16,17,15,26,19,14,32,30,20,24,24,14,10,15,15,23,27,23,20,10,22,13,9,10,13,5,13,12,6,12,6,4,4,14,2018,Metropolitano Occidente,SAPU,SAPU-Cerro Navia
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Occidente,SAPU,SAPU-Cerro Navia
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Occidente,SAPU,SAPU-Cerro Navia
TOTAL CAUSAS SISTEMA CIRCULATORIO,1705,24,64,46,63,35,15,26,23,24,23,21,42,50,22,36,27,30,21,36,35,39,32,32,33,27,27,50,48,39,38,44,30,35,33,36,21,34,16,39,37,24,35,17,24,39,28,42,33,37,20,35,18,2018,Metropolitano Occidente,SAPU,SAPU-Cerro Navia
Infarto agudo miocardio,30,1,0,0,4,1,0,0,0,1,0,0,0,2,1,0,1,1,1,0,1,0,0,4,0,0,0,0,3,1,1,1,1,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,2018,Metropolitano Occidente,SAPU,SAPU-Cerro Navia
Accidente vascular encefálico,38,1,4,0,0,0,0,0,0,1,0,1,0,0,0,3,1,0,0,1,2,5,2,1,1,0,2,0,0,1,1,1,0,0,3,1,0,1,1,0,0,0,0,0,0,1,0,1,2,0,0,0,0,2018,Metropolitano Occidente,SAPU,SAPU-Cerro Navia
Crisis hipertensiva,1443,19,37,31,20,32,15,25,19,20,21,20,28,44,21,33,25,28,15,30,32,34,27,26,30,27,21,48,45,36,32,40,27,34,30,34,17,31,13,38,29,22,25,14,21,36,24,41,26,35,17,31,17,2018,Metropolitano Occidente,SAPU,SAPU-Cerro Navia
Arritmia grave,17,2,0,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,2018,Metropolitano Occidente,SAPU,SAPU-Cerro Navia
Otras causas circulatorias,177,1,23,14,37,1,0,0,4,1,2,0,14,4,0,0,0,1,5,5,0,0,3,1,1,0,4,0,0,1,4,1,1,0,0,1,4,2,2,1,6,2,9,1,2,0,4,0,5,2,3,4,1,2018,Metropolitano Occidente,SAPU,SAPU-Cerro Navia
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,3886,64,53,48,73,90,82,93,77,75,98,74,65,80,105,85,94,79,55,56,72,57,70,68,73,59,60,68,63,59,65,56,57,60,61,82,51,58,86,70,91,89,89,95,91,84,89,94,111,64,83,89,76,2018,Metropolitano Occidente,SAPU,SAPU-Cerro Navia
Accidentes del tránsito,44,0,1,0,1,0,4,1,1,0,2,4,3,2,1,2,0,2,1,1,3,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,4,2,1,1,0,0,0,0,1,0,0,1,0,2018,Metropolitano Occidente,SAPU,SAPU-Cerro Navia
Otras causas externas,3842,64,52,48,72,90,78,92,76,75,96,70,62,78,104,83,94,77,54,55,69,57,70,68,73,58,59,66,63,59,64,56,57,60,61,82,51,58,86,70,87,87,88,94,91,84,89,94,110,64,83,88,76,2018,Metropolitano Occidente,SAPU,SAPU-Cerro Navia
DIARREA AGUDA (A00-A09),607,19,3,27,4,9,9,19,7,6,8,4,6,1,7,5,1,6,6,4,6,6,6,6,2,3,4,5,4,3,1,3,8,9,15,3,4,4,5,2,23,12,6,15,19,32,30,48,17,7,112,17,19,2018,Metropolitano Occidente,SAPU,SAPU-Cerro Navia
TOTAL DEMÁS CAUSAS,38252,774,763,688,766,742,680,668,693,750,752,816,864,803,800,797,820,751,738,770,714,750,616,654,653,708,733,539,658,607,611,678,663,714,698,729,809,783,680,857,651,700,757,648,659,779,782,889,833,902,717,805,841,2018,Metropolitano Occidente,SAPU,SAPU-Cerro Navia
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Occidente,SAPU,SAPU-Cerro Navia
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Occidente,SAPU,SAPU-Cerro Navia
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Occidente,SAPU,SAPU-Cerro Navia
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Occidente,SAPU,SAPU-Cerro Navia
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Occidente,SAPU,SAPU-Cerro Navia
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Occidente,SAPU,SAPU-Cerro Navia
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Occidente,SAPU,SAPU-Cerro Navia
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Occidente,SAPU,SAPU-Cerro Navia
