Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Aisén,Hospital,Hospital de Puerto Aisén
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,33038,503,582,391,378,541,536,517,532,524,567,812,840,637,737,589,376,344,751,686,836,819,718,770,495,356,656,701,658,636,583,473,652,764,781,688,767,727,579,713,715,585,643,756,645,735,738,776,722,676,583,638,611,2018,Aisén,Hospital,Hospital de Puerto Aisén
TOTAL CAUSAS SISTEMA RESPIRATORIO,8884,90,93,47,58,65,66,55,69,76,92,336,355,187,197,135,87,77,179,152,254,248,207,248,185,112,241,272,254,196,165,114,147,242,258,241,286,256,188,245,226,171,179,193,154,157,171,174,183,151,116,126,108,2018,Aisén,Hospital,Hospital de Puerto Aisén
IRA Alta (J00-J06),5245,66,56,30,33,42,41,29,51,46,66,259,271,125,126,87,47,49,116,106,152,156,124,156,111,71,142,142,134,100,82,57,90,130,119,142,200,134,99,113,117,93,90,103,75,71,103,97,102,91,57,74,72,2018,Aisén,Hospital,Hospital de Puerto Aisén
Influenza (J09-J11),672,3,2,1,5,1,3,5,5,8,3,23,20,13,10,7,8,6,10,8,26,19,34,32,13,8,19,21,16,15,10,5,9,18,18,16,9,36,24,39,16,8,21,10,11,9,8,9,14,7,11,15,5,2018,Aisén,Hospital,Hospital de Puerto Aisén
Neumonía (J12-J18),236,3,2,4,0,1,0,2,2,1,0,9,3,5,4,4,7,1,1,1,15,8,3,4,7,2,10,7,11,4,9,2,4,5,5,0,9,6,4,6,5,2,5,5,6,13,8,8,6,3,3,0,1,2018,Aisén,Hospital,Hospital de Puerto Aisén
Bronquitis/bronquiolitis aguda (J20-J21),1946,14,12,5,11,13,18,13,2,11,17,28,43,34,46,27,23,10,39,27,52,51,39,46,47,29,55,89,70,60,47,37,27,63,89,56,48,56,43,63,54,41,45,45,36,43,28,49,47,30,19,30,19,2018,Aisén,Hospital,Hospital de Puerto Aisén
Crisis obstructiva bronquial (J40-J46),426,1,6,3,4,5,1,4,4,4,2,12,9,7,10,6,1,7,6,9,5,5,5,6,3,1,7,10,16,8,12,6,14,19,24,16,15,9,8,12,19,15,5,15,6,11,15,8,9,4,10,2,5,2018,Aisén,Hospital,Hospital de Puerto Aisén
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",359,3,15,4,5,3,3,2,5,6,4,5,9,3,1,4,1,4,7,1,4,9,2,4,4,1,8,3,7,9,5,7,3,7,3,11,5,15,10,12,15,12,13,15,20,10,9,3,5,16,16,5,6,2018,Aisén,Hospital,Hospital de Puerto Aisén
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Aisén,Hospital,Hospital de Puerto Aisén
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Aisén,Hospital,Hospital de Puerto Aisén
TOTAL CAUSAS SISTEMA CIRCULATORIO,540,6,6,9,3,7,12,8,11,8,6,6,5,4,16,6,3,7,10,8,9,5,10,11,3,3,7,12,17,14,18,10,12,13,7,12,12,13,5,15,11,15,9,21,20,18,18,12,16,13,12,14,12,2018,Aisén,Hospital,Hospital de Puerto Aisén
Infarto agudo miocardio,16,0,1,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,2018,Aisén,Hospital,Hospital de Puerto Aisén
Accidente vascular encefálico,49,2,2,0,0,0,0,1,2,1,0,1,0,1,1,0,0,0,3,0,3,0,1,3,0,0,0,3,0,0,0,1,1,1,0,1,2,0,0,0,1,1,1,1,2,1,2,1,2,3,1,1,2,2018,Aisén,Hospital,Hospital de Puerto Aisén
Crisis hipertensiva,174,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,12,7,13,3,6,6,3,6,5,6,1,11,8,8,2,9,9,5,6,5,7,6,7,8,6,2018,Aisén,Hospital,Hospital de Puerto Aisén
Arritmia grave,51,1,0,2,0,1,3,2,3,0,1,1,1,0,3,2,2,4,4,3,1,1,2,0,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,2,2,0,0,1,2,0,0,1,0,2018,Aisén,Hospital,Hospital de Puerto Aisén
