Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,8046,142,184,199,147,163,166,209,150,174,136,146,181,156,129,99,109,121,112,125,147,199,216,255,199,204,128,107,111,132,124,147,161,127,152,127,135,151,144,118,124,159,142,176,181,190,184,135,163,163,124,138,235,2021,Valparaíso San Antonio,CEAR,CEAR El Tabo
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,8038,142,184,199,147,163,166,209,150,174,136,146,178,156,129,99,109,121,112,125,147,199,214,255,199,204,128,107,111,132,124,147,161,127,152,127,135,151,144,118,124,159,142,176,181,190,182,135,163,163,124,137,235,2021,Valparaíso San Antonio,CEAR,CEAR El Tabo
TOTAL CAUSAS SISTEMA RESPIRATORIO,1499,13,19,21,24,28,31,23,21,27,22,11,11,13,1,4,7,29,8,0,10,4,4,2,4,8,6,11,28,10,38,61,47,50,57,29,38,48,52,37,47,52,52,44,49,27,51,44,47,44,42,49,94,2021,Valparaíso San Antonio,CEAR,CEAR El Tabo
IRA Alta (J00-J06),158,8,2,15,3,13,11,9,2,16,0,6,3,9,1,4,0,5,1,0,2,0,2,0,0,1,0,0,2,2,1,2,1,0,1,3,2,0,8,1,10,1,3,1,2,0,0,1,0,0,1,3,0,2021,Valparaíso San Antonio,CEAR,CEAR El Tabo
Influenza (J09-J11),6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,2021,Valparaíso San Antonio,CEAR,CEAR El Tabo
Neumonía (J12-J18),68,1,0,0,0,1,0,3,0,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,0,3,6,2,2,3,1,4,1,2,3,0,1,0,0,4,1,1,3,3,1,5,1,2,2021,Valparaíso San Antonio,CEAR,CEAR El Tabo
Bronquitis/bronquiolitis aguda (J20-J21),134,0,0,1,1,0,0,2,3,3,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,2,1,2,3,11,3,6,6,2,2,7,0,7,5,7,1,7,5,1,10,4,3,8,8,6,2021,Valparaíso San Antonio,CEAR,CEAR El Tabo
Crisis obstructiva bronquial (J40-J46),137,0,1,0,1,2,2,3,0,2,2,2,1,2,0,0,0,6,0,0,2,0,0,0,0,0,0,0,1,3,6,8,2,4,12,2,2,6,19,7,2,6,2,2,1,2,3,3,1,4,2,3,8,2021,Valparaíso San Antonio,CEAR,CEAR El Tabo
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",996,4,16,5,19,12,18,6,16,3,16,3,4,2,0,0,7,17,5,0,5,4,2,2,2,6,5,10,20,4,26,42,31,41,35,17,28,39,16,26,28,39,37,40,35,19,46,26,38,36,26,34,78,2021,Valparaíso San Antonio,CEAR,CEAR El Tabo
COVID 19 Sospechoso (U072),5115,116,144,153,101,116,108,165,103,120,101,120,110,111,122,73,88,72,70,77,113,152,156,231,132,172,84,77,67,98,75,56,92,60,68,53,72,68,72,54,52,64,72,110,96,130,95,66,96,90,65,55,102,2021,Valparaíso San Antonio,CEAR,CEAR El Tabo
COVID 19 Confirmado (U071),218,1,0,0,2,0,0,0,0,8,0,1,4,5,3,0,4,1,5,9,9,1,4,2,2,4,24,7,7,4,4,2,0,0,0,0,1,2,0,0,1,8,6,6,11,17,19,10,3,5,2,7,7,2021,Valparaíso San Antonio,CEAR,CEAR El Tabo
TOTAL CAUSAS SISTEMA CIRCULATORIO,55,3,0,2,1,3,3,0,2,1,2,1,0,1,0,1,2,0,2,1,0,0,0,1,1,0,1,2,0,0,0,0,0,2,3,3,1,2,0,1,0,0,2,2,3,0,1,0,1,1,1,1,1,2021,Valparaíso San Antonio,CEAR,CEAR El Tabo
Infarto agudo miocardio,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,CEAR,CEAR El Tabo
Accidente vascular encefálico,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,CEAR,CEAR El Tabo
Crisis hipertensiva,22,2,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,1,0,0,0,1,0,0,0,2,1,0,0,0,0,1,0,1,1,2021,Valparaíso San Antonio,CEAR,CEAR El Tabo
Arritmia grave,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2021,Valparaíso San Antonio,CEAR,CEAR El Tabo
Otras causas circulatorias,24,1,0,1,0,3,3,0,2,0,1,0,0,0,0,1,2,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2021,Valparaíso San Antonio,CEAR,CEAR El Tabo
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,2021,Valparaíso San Antonio,CEAR,CEAR El Tabo
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,CEAR,CEAR El Tabo
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,CEAR,CEAR El Tabo
Otras causas externas,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,2021,Valparaíso San Antonio,CEAR,CEAR El Tabo
