Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Chépica
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,17614,353,307,349,359,361,294,289,313,286,284,353,398,430,393,332,374,378,367,371,355,360,294,281,275,319,348,268,283,296,311,352,357,409,366,377,340,341,381,337,329,314,345,365,305,354,345,334,342,361,336,343,300,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Chépica
TOTAL CAUSAS SISTEMA RESPIRATORIO,4552,43,30,39,42,46,39,45,38,51,50,94,120,120,102,66,84,118,84,100,116,108,64,66,84,116,121,82,105,98,84,103,150,178,153,149,104,95,112,95,93,102,107,84,76,85,77,97,85,80,70,64,38,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Chépica
IRA Alta (J00-J06),3470,37,24,21,27,34,31,36,30,27,44,79,98,96,76,58,67,100,71,79,88,80,47,50,67,79,84,58,89,69,64,78,111,126,116,131,76,72,89,62,63,75,81,60,62,68,57,81,71,63,51,44,23,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Chépica
Influenza (J09-J11),9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Chépica
Neumonía (J12-J18),54,0,0,0,0,1,0,1,0,0,1,0,2,4,3,0,0,0,0,0,1,0,2,0,0,3,2,2,1,3,0,0,1,5,0,2,0,2,2,1,0,2,2,1,1,1,0,0,2,4,1,1,0,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Chépica
Bronquitis/bronquiolitis aguda (J20-J21),554,1,2,1,3,6,2,1,1,4,2,7,12,15,17,3,11,11,9,6,22,23,7,7,12,24,19,17,7,15,13,13,18,28,26,10,16,15,16,25,12,7,8,11,6,3,8,7,11,8,6,11,9,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Chépica
Crisis obstructiva bronquial (J40-J46),272,5,3,4,8,4,2,1,6,20,3,8,7,5,6,3,3,2,4,12,5,4,6,6,5,7,8,2,6,6,2,9,15,15,7,5,6,0,3,1,8,7,9,3,4,0,8,0,1,2,2,3,1,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Chépica
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",193,0,1,13,4,1,4,6,0,0,0,0,1,0,0,2,3,5,0,3,0,1,2,1,0,3,8,2,2,5,4,2,4,3,4,1,6,6,2,6,10,11,7,9,3,12,4,9,0,3,10,5,5,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Chépica
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Chépica
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Chépica
TOTAL CAUSAS SISTEMA CIRCULATORIO,732,18,12,21,14,12,9,13,11,7,15,16,8,27,19,15,23,20,15,12,11,13,13,14,12,15,12,3,13,11,17,16,13,7,11,21,11,15,21,13,23,19,18,16,13,22,11,11,11,17,10,5,7,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Chépica
Infarto agudo miocardio,4,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Chépica
Accidente vascular encefálico,13,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Chépica
Crisis hipertensiva,643,17,10,7,12,8,6,11,9,4,13,14,8,25,16,13,21,18,15,11,11,13,13,14,10,14,9,2,12,8,16,15,12,6,11,17,11,14,19,13,17,19,14,15,9,22,11,10,11,17,10,4,6,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Chépica
Arritmia grave,18,1,0,0,0,4,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Chépica
Otras causas circulatorias,54,0,1,14,2,0,3,1,2,2,1,2,0,0,0,0,2,2,0,0,0,0,0,0,0,1,2,0,0,1,1,1,0,0,0,0,0,1,2,0,2,0,3,1,4,0,0,1,0,0,0,1,1,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Chépica
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,7063,170,191,185,234,253,163,132,174,151,112,110,116,132,123,91,170,132,125,126,141,155,138,88,94,89,129,106,103,91,131,130,105,122,95,113,127,131,132,138,132,116,157,143,154,116,150,132,130,131,142,144,168,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Chépica
Accidentes del tránsito,70,0,0,0,0,32,1,0,1,0,7,0,0,0,1,0,1,0,0,3,0,0,1,1,1,0,0,4,1,0,1,0,0,1,3,1,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,6,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Chépica
Otras causas externas,6993,170,191,185,234,221,162,132,173,151,105,110,116,132,122,91,169,132,125,123,141,155,137,87,93,89,129,102,102,91,130,130,105,121,92,112,127,131,130,138,132,116,157,143,154,116,148,132,130,131,142,144,162,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Chépica
DIARREA AGUDA (A00-A09),40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Chépica
TOTAL DEMÁS CAUSAS,5227,122,74,104,69,50,83,99,90,77,107,133,154,151,149,140,97,108,143,133,87,84,79,113,85,99,86,77,62,76,79,103,89,102,107,94,98,100,116,91,81,77,63,122,62,131,107,94,116,133,114,130,87,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Chépica
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Chépica
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Chépica
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Chépica
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Chépica
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Chépica
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Chépica
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Chépica
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Chépica
