Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Dr. Avendaño
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,22603,396,366,408,360,321,326,334,348,363,395,459,504,502,453,432,460,429,409,456,457,514,390,410,385,490,472,439,433,482,436,420,459,541,511,480,544,484,414,444,445,489,454,478,431,455,463,417,459,409,365,382,430,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Dr. Avendaño
TOTAL CAUSAS SISTEMA RESPIRATORIO,7766,93,80,82,65,63,52,77,67,71,111,155,206,188,148,154,149,161,139,172,197,232,156,175,133,216,224,195,195,207,200,176,192,240,222,198,232,205,151,133,147,161,153,168,131,135,133,97,111,111,83,115,109,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Dr. Avendaño
IRA Alta (J00-J06),6373,84,68,70,53,57,43,64,56,60,96,141,181,167,121,131,122,139,116,139,165,190,128,134,105,176,185,153,152,161,145,139,146,187,182,169,190,159,118,105,115,139,125,148,103,116,120,81,81,90,71,99,88,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Dr. Avendaño
Influenza (J09-J11),25,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,1,2,1,2,0,0,1,0,0,0,0,1,0,2,0,0,3,0,0,0,0,1,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Dr. Avendaño
Neumonía (J12-J18),278,1,4,2,1,1,3,1,2,3,1,4,3,4,4,3,6,2,2,10,3,5,7,11,8,10,9,10,3,3,4,13,12,7,7,2,11,13,3,7,7,2,1,6,13,6,6,4,7,7,3,5,6,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Dr. Avendaño
Bronquitis/bronquiolitis aguda (J20-J21),766,6,5,6,5,2,4,6,5,6,12,7,13,7,15,17,17,13,19,13,19,28,16,23,13,19,25,22,29,33,31,14,27,40,26,24,23,24,18,16,15,13,17,10,8,8,4,4,16,7,5,4,7,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Dr. Avendaño
Crisis obstructiva bronquial (J40-J46),192,2,3,3,4,2,1,4,3,2,2,3,5,6,4,3,3,3,2,2,5,3,1,6,7,4,4,6,6,5,8,4,4,5,4,2,6,4,8,5,4,5,6,3,4,3,0,3,2,2,3,3,0,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Dr. Avendaño
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",132,0,0,1,2,1,1,2,1,0,0,0,3,4,3,0,1,4,0,8,5,6,4,1,0,7,1,4,2,3,8,5,1,0,1,1,2,4,4,0,6,2,3,1,1,2,3,2,5,5,1,4,7,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Dr. Avendaño
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Dr. Avendaño
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Dr. Avendaño
TOTAL CAUSAS SISTEMA CIRCULATORIO,573,5,8,5,8,6,4,5,5,4,6,7,19,19,16,10,16,12,17,12,11,10,14,6,17,10,14,13,15,18,21,10,14,19,22,9,23,16,12,9,16,8,14,6,6,10,6,4,8,5,4,10,9,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Dr. Avendaño
Infarto agudo miocardio,15,0,0,0,0,0,0,0,1,0,0,2,0,1,3,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Dr. Avendaño
Accidente vascular encefálico,16,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Dr. Avendaño
Crisis hipertensiva,474,3,6,2,3,5,4,4,4,3,5,5,15,16,12,10,14,8,12,11,8,9,12,6,15,8,13,11,15,16,18,8,12,17,16,7,18,15,10,8,16,7,13,4,5,10,4,1,7,3,4,8,8,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Dr. Avendaño
