Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,22922,480,398,450,429,421,414,443,519,504,538,491,499,430,443,368,377,360,351,365,391,394,425,401,427,423,429,433,362,434,419,401,381,414,420,438,403,342,447,506,462,383,369,387,450,584,605,587,458,410,515,532,610,2021,Del Maule,SUR,SUR Romeral
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,19704,398,346,382,357,352,335,358,441,413,437,358,410,370,400,322,345,311,309,324,344,349,353,353,376,376,396,384,327,386,387,344,347,305,351,371,353,288,389,448,397,347,390,336,376,486,534,519,392,334,452,448,498,2021,Del Maule,SUR,SUR Romeral
TOTAL CAUSAS SISTEMA RESPIRATORIO,2612,10,16,5,8,8,20,16,21,12,14,13,27,24,19,24,18,11,15,6,27,43,69,75,82,101,74,88,75,75,70,65,77,43,44,57,46,42,87,97,78,53,66,42,92,106,116,97,55,48,73,72,90,2021,Del Maule,SUR,SUR Romeral
IRA Alta (J00-J06),2170,8,4,1,4,6,14,12,9,7,12,11,14,16,15,8,12,6,11,4,19,35,62,57,74,94,65,78,67,65,67,61,66,37,39,49,42,38,73,86,67,36,55,39,76,90,101,83,47,36,56,64,72,2021,Del Maule,SUR,SUR Romeral
Influenza (J09-J11),3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2021,Del Maule,SUR,SUR Romeral
Neumonía (J12-J18),22,0,0,0,1,0,2,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,2,2021,Del Maule,SUR,SUR Romeral
Bronquitis/bronquiolitis aguda (J20-J21),161,1,3,1,1,0,0,0,3,1,2,1,5,1,0,0,2,0,1,0,1,1,0,8,3,2,4,5,2,7,1,0,2,1,4,4,1,1,3,2,0,2,1,1,12,11,10,6,5,10,12,5,12,2021,Del Maule,SUR,SUR Romeral
Crisis obstructiva bronquial (J40-J46),97,0,5,2,0,1,0,2,4,2,0,0,4,1,1,0,3,3,2,0,3,1,2,3,2,2,3,4,5,1,2,3,2,4,1,0,0,1,3,4,2,3,1,0,2,3,1,2,1,2,0,0,4,2021,Del Maule,SUR,SUR Romeral
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",159,1,4,1,2,1,4,1,4,2,0,1,4,6,2,15,0,1,1,2,4,5,5,6,3,2,2,0,1,2,0,1,5,1,0,4,3,2,8,4,9,12,9,1,2,2,0,4,2,0,5,3,0,2021,Del Maule,SUR,SUR Romeral
COVID 19 Sospechoso (U072),3330,130,97,98,102,74,71,73,106,91,84,64,121,145,175,90,129,115,59,95,96,61,44,35,19,37,31,48,27,40,41,23,16,32,27,16,16,8,19,63,37,26,79,51,38,59,82,72,71,35,53,54,55,2021,Del Maule,SUR,SUR Romeral
COVID 19 Confirmado (U071),225,1,0,0,0,8,0,0,0,11,0,0,0,0,2,23,1,2,2,0,10,8,18,9,12,10,5,7,3,0,1,0,0,0,0,3,2,1,7,5,4,0,3,1,5,9,16,11,7,0,9,5,4,2021,Del Maule,SUR,SUR Romeral
TOTAL CAUSAS SISTEMA CIRCULATORIO,307,0,2,2,4,7,6,6,4,4,2,3,9,5,6,3,2,10,13,4,5,4,2,4,8,9,3,8,7,5,7,5,14,7,6,5,5,4,6,5,9,11,12,6,6,5,2,4,6,8,7,4,16,2021,Del Maule,SUR,SUR Romeral
Infarto agudo miocardio,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2021,Del Maule,SUR,SUR Romeral
Accidente vascular encefálico,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,1,0,1,1,3,1,0,1,2021,Del Maule,SUR,SUR Romeral
Crisis hipertensiva,146,0,0,0,1,5,1,6,2,2,1,1,4,1,2,1,1,1,8,0,4,2,2,2,4,6,3,5,5,0,7,3,12,3,5,2,1,1,0,3,6,8,5,3,3,2,1,0,3,5,2,1,0,2021,Del Maule,SUR,SUR Romeral
Arritmia grave,19,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,1,0,0,1,1,0,0,0,1,2,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,2021,Del Maule,SUR,SUR Romeral
Otras causas circulatorias,116,0,2,1,3,2,5,0,2,2,1,1,4,3,4,2,1,7,3,4,0,2,0,1,2,1,0,2,1,3,0,1,2,3,0,2,3,3,1,0,3,2,6,3,2,2,0,3,1,0,3,3,14,2021,Del Maule,SUR,SUR Romeral
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2048,30,35,50,42,38,44,42,51,51,58,36,40,35,33,28,28,21,31,36,46,26,24,28,41,38,34,33,43,42,44,49,42,37,36,53,29,29,34,37,49,62,36,38,44,39,50,47,35,30,38,52,54,2021,Del Maule,SUR,SUR Romeral
