Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,35320,666,574,524,569,535,571,473,488,466,580,556,534,486,535,548,518,473,541,516,572,534,664,671,651,581,609,687,600,637,587,623,676,589,639,641,669,631,633,721,876,888,955,788,929,1045,1161,1109,1084,1017,914,880,906,2021,Del Reloncaví,Hospital,Hospital de Calbuco
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,30735,499,452,454,496,460,518,409,426,411,478,468,448,403,446,482,447,412,482,455,500,441,642,657,640,539,545,603,516,547,506,555,593,496,542,563,581,548,579,646,784,754,825,679,766,876,934,963,961,899,813,792,804,2021,Del Reloncaví,Hospital,Hospital de Calbuco
TOTAL CAUSAS SISTEMA RESPIRATORIO,2164,23,10,7,19,18,15,16,19,14,8,12,11,11,16,9,6,11,7,14,14,13,15,11,13,10,8,15,9,9,11,13,15,22,20,22,28,25,27,36,54,76,91,99,99,116,151,161,156,149,153,136,141,2021,Del Reloncaví,Hospital,Hospital de Calbuco
IRA Alta (J00-J06),1352,10,5,5,11,8,6,4,13,8,3,2,5,3,3,3,1,7,3,8,9,8,9,8,10,7,2,8,1,4,3,4,10,14,12,11,12,14,15,14,37,44,50,70,74,64,104,112,122,97,104,107,84,2021,Del Reloncaví,Hospital,Hospital de Calbuco
Influenza (J09-J11),44,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,5,0,2,4,4,4,3,8,0,6,1,2021,Del Reloncaví,Hospital,Hospital de Calbuco
Neumonía (J12-J18),147,3,0,0,1,2,3,8,1,1,1,3,1,2,7,1,2,1,0,1,0,1,2,1,0,0,1,1,0,2,2,2,1,3,3,4,2,2,4,5,3,2,8,2,2,6,7,10,4,4,8,5,12,2021,Del Reloncaví,Hospital,Hospital de Calbuco
Bronquitis/bronquiolitis aguda (J20-J21),341,4,0,0,0,2,2,2,0,0,2,1,1,3,2,0,0,1,1,4,2,2,1,0,0,2,5,3,4,2,1,4,1,2,1,4,5,5,6,3,7,16,20,16,13,30,25,24,15,25,33,9,30,2021,Del Reloncaví,Hospital,Hospital de Calbuco
Crisis obstructiva bronquial (J40-J46),134,2,4,1,2,5,1,1,2,2,0,1,3,2,3,3,2,1,1,1,3,1,0,2,2,1,0,1,3,1,4,2,1,1,2,2,4,3,0,3,2,5,2,5,6,5,6,5,6,4,6,1,8,2021,Del Reloncaví,Hospital,Hospital de Calbuco
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",146,4,1,1,3,1,3,1,3,3,2,5,1,1,1,2,0,1,2,0,0,1,3,0,1,0,0,1,1,0,1,1,2,2,2,1,5,1,1,10,4,9,6,6,2,7,5,6,6,11,2,8,6,2021,Del Reloncaví,Hospital,Hospital de Calbuco
COVID 19 Sospechoso (U072),3321,32,48,37,28,14,3,4,0,6,7,9,13,9,17,23,8,5,6,21,23,28,161,195,155,83,70,120,89,84,63,107,98,27,31,39,58,60,72,66,97,76,72,36,98,102,184,180,194,168,79,62,54,2021,Del Reloncaví,Hospital,Hospital de Calbuco
