Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,16554,0,0,0,0,0,0,288,340,354,391,363,323,295,317,261,244,132,295,256,338,334,310,333,340,387,294,405,325,390,369,389,378,323,367,326,316,348,427,346,390,394,381,434,460,451,444,409,510,530,352,419,476,2021,Talcahuano,SAPU,SAPU Alcalde Leocán Portus
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,18352,373,319,311,340,304,306,302,316,351,386,350,316,293,311,252,239,166,284,252,334,326,307,333,340,387,294,333,325,390,369,389,377,323,367,326,316,346,427,346,390,394,381,434,460,451,444,409,510,530,352,405,466,2021,Talcahuano,SAPU,SAPU Alcalde Leocán Portus
TOTAL CAUSAS SISTEMA RESPIRATORIO,1321,24,31,15,13,23,22,21,20,17,21,14,13,17,10,15,10,11,8,10,16,18,16,11,27,12,11,26,22,24,19,15,21,31,33,25,16,19,23,27,24,36,35,34,32,43,46,29,45,66,72,56,76,2021,Talcahuano,SAPU,SAPU Alcalde Leocán Portus
IRA Alta (J00-J06),1040,18,27,13,10,16,17,17,13,14,19,14,11,14,9,13,7,9,6,9,12,15,14,9,18,10,9,21,18,21,13,11,17,22,28,18,14,15,19,22,22,31,29,27,20,37,41,22,36,44,53,42,54,2021,Talcahuano,SAPU,SAPU Alcalde Leocán Portus
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Talcahuano,SAPU,SAPU Alcalde Leocán Portus
Neumonía (J12-J18),6,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Talcahuano,SAPU,SAPU Alcalde Leocán Portus
Bronquitis/bronquiolitis aguda (J20-J21),147,2,3,0,2,3,1,1,3,0,1,0,1,1,0,1,1,0,0,1,0,1,2,1,6,1,1,4,4,3,4,2,2,2,1,4,0,3,2,4,0,1,5,4,3,1,2,3,5,19,12,8,16,2021,Talcahuano,SAPU,SAPU Alcalde Leocán Portus
Crisis obstructiva bronquial (J40-J46),46,1,0,1,1,2,0,1,2,1,1,0,0,1,0,0,2,0,1,0,1,1,0,1,2,1,0,1,0,0,1,1,1,2,3,1,0,0,1,0,1,2,0,1,2,1,1,1,1,0,1,1,3,2021,Talcahuano,SAPU,SAPU Alcalde Leocán Portus
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",82,2,1,1,0,2,3,1,2,2,0,0,1,1,1,1,0,2,1,0,2,1,0,0,1,0,0,0,0,0,1,1,1,4,1,2,2,1,1,1,1,2,1,2,7,4,2,3,3,3,6,5,3,2021,Talcahuano,SAPU,SAPU Alcalde Leocán Portus
COVID 19 Sospechoso (U072),4682,66,76,78,94,45,54,58,59,70,105,120,117,85,104,83,61,37,69,74,77,113,94,109,102,140,104,99,108,140,121,121,96,87,92,62,60,66,103,68,70,77,65,117,125,141,122,92,134,133,66,62,61,2021,Talcahuano,SAPU,SAPU Alcalde Leocán Portus
COVID 19 Confirmado (U071),8,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2021,Talcahuano,SAPU,SAPU Alcalde Leocán Portus
TOTAL CAUSAS SISTEMA CIRCULATORIO,242,6,6,4,3,3,2,3,4,4,9,11,6,5,7,3,1,1,5,4,9,2,2,2,1,2,2,6,2,5,4,4,8,5,0,6,3,2,10,9,9,2,6,8,3,4,5,10,3,5,3,6,7,2021,Talcahuano,SAPU,SAPU Alcalde Leocán Portus
Infarto agudo miocardio,20,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,3,0,0,0,1,0,0,0,1,1,0,2,0,0,1,1,1,0,0,0,1,0,2,0,2021,Talcahuano,SAPU,SAPU Alcalde Leocán Portus
Accidente vascular encefálico,18,0,0,1,0,0,1,0,0,0,0,3,1,0,1,0,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,1,0,0,0,1,0,2021,Talcahuano,SAPU,SAPU Alcalde Leocán Portus
