Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,70882,1442,1295,1436,968,1005,949,959,720,366,1038,1105,1500,1518,1522,939,1408,1529,1385,1519,1612,1156,1099,1576,1753,1395,1551,1497,1462,1394,1399,1501,1500,1365,1381,1348,1492,1361,1390,1081,1542,1478,1562,1523,1307,1571,1649,1604,1653,1692,1560,1534,1291,2017,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
TOTAL CAUSAS SISTEMA RESPIRATORIO,4846,48,36,17,22,23,18,15,6,10,38,46,77,69,62,57,118,117,111,110,140,127,170,186,204,171,172,229,206,144,131,73,161,160,112,133,125,85,95,72,102,91,64,66,72,111,92,57,75,74,57,54,35,2017,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
IRA Alta (J00-J06),2934,32,26,11,13,21,11,10,5,9,31,37,47,57,44,48,75,81,93,73,110,92,116,123,115,74,77,89,72,43,51,32,80,81,53,78,86,60,65,57,70,65,40,48,41,75,57,44,58,51,39,45,23,2017,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
Influenza (J09-J11),113,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,1,1,1,2,5,22,11,14,7,3,2,0,0,0,2,0,10,0,0,0,0,3,3,0,4,0,0,5,2,0,0,1,0,0,2017,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
Neumonía (J12-J18),580,4,8,0,6,2,3,2,0,1,1,5,14,6,6,3,12,20,3,8,9,12,18,20,24,37,31,44,48,38,15,10,36,15,13,18,8,6,5,3,7,13,5,4,3,12,8,1,5,4,2,1,1,2017,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
Bronquitis/bronquiolitis aguda (J20-J21),1073,12,2,3,3,0,2,3,1,0,6,3,15,5,11,6,17,16,14,24,10,20,31,32,41,43,49,84,79,58,58,30,42,59,43,27,27,18,17,11,16,9,8,7,22,18,16,9,10,10,11,8,7,2017,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
Crisis obstructiva bronquial (J40-J46),73,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,3,0,0,5,0,3,0,2,1,3,6,1,1,3,3,0,0,0,1,0,1,1,10,1,4,2,5,1,0,8,1,0,3,2017,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",73,0,0,2,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,4,7,2,3,1,2,3,1,3,3,0,1,0,2,0,0,0,4,1,7,1,5,0,1,2,2,4,1,0,2,1,3,0,1,2017,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
