Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Antofagasta,Hospital,Hospital Dr. Carlos Cisternas (Calama)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,41459,672,745,667,456,663,636,589,584,550,622,688,851,765,744,807,897,834,748,784,793,843,770,820,867,829,770,738,669,720,761,679,785,732,727,794,776,741,650,818,920,779,884,956,978,1041,1031,1184,1132,762,1055,995,1158,2018,Antofagasta,Hospital,Hospital Dr. Carlos Cisternas (Calama)
TOTAL CAUSAS SISTEMA RESPIRATORIO,4885,62,62,46,35,47,24,46,35,41,45,70,82,66,68,88,88,94,113,93,121,109,125,119,137,122,148,151,155,117,108,84,111,109,85,102,107,117,100,93,57,67,96,114,123,122,106,121,113,82,116,131,112,2018,Antofagasta,Hospital,Hospital Dr. Carlos Cisternas (Calama)
IRA Alta (J00-J06),2371,24,40,23,20,18,13,12,10,9,29,34,36,46,29,38,50,47,46,52,53,35,51,47,51,69,74,55,74,35,35,41,53,39,45,58,63,68,34,50,27,50,57,62,73,69,50,68,44,52,70,75,68,2018,Antofagasta,Hospital,Hospital Dr. Carlos Cisternas (Calama)
Influenza (J09-J11),34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,5,4,1,1,0,2,3,0,0,0,0,2,0,0,2,0,0,0,8,0,0,0,0,0,2018,Antofagasta,Hospital,Hospital Dr. Carlos Cisternas (Calama)
Neumonía (J12-J18),720,5,9,10,3,3,3,12,3,3,3,2,8,5,5,5,12,10,13,11,13,16,21,21,26,17,13,22,28,30,32,20,20,28,10,6,10,16,13,13,4,10,19,22,23,21,18,18,22,10,17,20,16,2018,Antofagasta,Hospital,Hospital Dr. Carlos Cisternas (Calama)
Bronquitis/bronquiolitis aguda (J20-J21),567,8,4,5,4,3,1,4,2,1,4,4,4,6,8,13,6,12,14,16,20,22,20,21,18,22,24,24,32,18,17,7,16,7,10,11,13,6,9,8,11,2,9,8,9,10,10,17,6,8,13,15,5,2018,Antofagasta,Hospital,Hospital Dr. Carlos Cisternas (Calama)
Crisis obstructiva bronquial (J40-J46),646,9,9,7,3,13,4,3,4,2,6,22,19,5,21,12,20,18,22,13,23,16,29,17,25,10,20,18,17,16,10,13,12,11,15,17,15,18,9,13,12,5,8,19,8,13,6,3,17,10,3,3,3,2018,Antofagasta,Hospital,Hospital Dr. Carlos Cisternas (Calama)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",547,16,0,1,5,10,3,15,16,26,3,8,15,4,5,19,0,7,18,1,12,20,4,13,17,4,16,28,4,13,10,2,9,24,3,7,6,9,35,9,1,0,3,1,10,9,22,7,24,2,13,18,20,2018,Antofagasta,Hospital,Hospital Dr. Carlos Cisternas (Calama)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Antofagasta,Hospital,Hospital Dr. Carlos Cisternas (Calama)
