Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,21734,406,397,416,399,436,467,434,409,440,430,406,441,365,387,376,337,340,390,369,383,427,460,423,442,395,352,387,336,399,376,436,405,372,408,436,389,393,477,401,413,390,440,464,499,499,483,485,484,468,477,391,499,2021,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Dr. Eduardo Contreras Trabucco de Coelemu
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,20571,384,369,393,374,418,430,403,380,423,416,393,419,354,372,369,328,335,372,348,360,398,430,403,418,381,334,366,323,379,357,417,392,355,378,415,374,376,441,384,394,376,418,441,468,478,442,440,445,420,445,371,472,2021,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Dr. Eduardo Contreras Trabucco de Coelemu
TOTAL CAUSAS SISTEMA RESPIRATORIO,833,7,4,4,9,14,9,12,13,18,7,9,8,10,5,9,13,7,9,7,11,12,16,19,18,18,12,12,12,18,22,23,8,13,14,11,11,16,24,21,13,14,22,24,34,30,20,22,25,29,33,32,50,2021,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Dr. Eduardo Contreras Trabucco de Coelemu
IRA Alta (J00-J06),521,4,3,0,7,4,5,5,6,10,4,2,5,3,4,2,8,6,4,4,7,9,9,13,10,13,8,5,5,13,14,16,3,8,10,7,8,10,14,13,9,10,14,15,25,24,14,12,14,14,24,26,39,2021,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Dr. Eduardo Contreras Trabucco de Coelemu
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Dr. Eduardo Contreras Trabucco de Coelemu
Neumonía (J12-J18),125,2,0,2,1,5,2,4,0,2,0,4,1,5,1,6,3,1,2,1,2,1,4,1,4,1,1,5,3,2,3,3,3,0,1,3,1,6,3,2,0,2,2,3,1,1,3,6,3,8,2,3,0,2021,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Dr. Eduardo Contreras Trabucco de Coelemu
Bronquitis/bronquiolitis aguda (J20-J21),92,1,0,0,0,4,0,1,2,0,0,2,1,0,0,1,2,0,1,0,2,2,2,2,3,2,0,2,2,2,3,4,2,2,2,1,0,0,4,4,2,1,4,4,3,1,2,0,3,3,6,3,4,2021,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Dr. Eduardo Contreras Trabucco de Coelemu
Crisis obstructiva bronquial (J40-J46),60,0,0,0,1,1,2,2,1,3,2,1,1,2,0,0,0,0,2,0,0,0,1,1,1,1,1,0,2,1,1,0,0,0,1,0,2,0,2,2,2,0,2,1,5,3,1,1,3,1,1,0,6,2021,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Dr. Eduardo Contreras Trabucco de Coelemu
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",35,0,1,2,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,2,0,0,0,1,0,0,3,0,0,0,0,1,0,0,1,0,1,0,1,0,3,2,3,0,0,1,2021,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Dr. Eduardo Contreras Trabucco de Coelemu
COVID 19 Sospechoso (U072),3044,82,49,89,50,56,69,75,90,97,107,97,88,75,70,69,59,50,64,69,55,49,70,74,62,45,62,60,30,49,56,69,62,36,42,37,26,37,51,51,41,28,28,46,55,77,69,51,66,42,54,23,36,2021,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Dr. Eduardo Contreras Trabucco de Coelemu
