Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Reloncaví,SAPU,Centro de Salud Familiar Los Muermos
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,24350,429,376,355,397,379,321,353,372,375,377,388,555,474,508,397,466,403,457,501,557,412,539,626,598,604,628,451,500,475,460,457,427,484,509,610,564,549,472,567,485,530,501,434,563,549,520,456,424,441,465,323,287,2017,Del Reloncaví,SAPU,Centro de Salud Familiar Los Muermos
TOTAL CAUSAS SISTEMA RESPIRATORIO,7077,78,63,69,63,61,54,62,61,67,59,109,165,133,134,87,107,78,104,124,176,129,196,244,284,307,304,194,189,163,133,115,124,129,171,204,173,177,150,163,158,166,161,141,160,151,166,121,110,114,112,56,58,2017,Del Reloncaví,SAPU,Centro de Salud Familiar Los Muermos
IRA Alta (J00-J06),5324,63,47,54,47,46,34,52,43,46,44,85,124,105,105,66,76,64,81,97,147,94,160,182,208,230,225,127,133,111,95,85,93,101,125,154,127,139,109,112,122,124,119,97,119,123,134,95,86,91,83,42,53,2017,Del Reloncaví,SAPU,Centro de Salud Familiar Los Muermos
Influenza (J09-J11),169,6,1,1,2,0,0,0,2,1,0,2,1,0,0,0,0,0,0,2,2,1,1,4,14,11,21,15,7,2,0,1,3,3,3,3,6,7,8,12,3,6,3,4,8,1,1,0,1,0,0,0,0,2017,Del Reloncaví,SAPU,Centro de Salud Familiar Los Muermos
Neumonía (J12-J18),158,1,1,3,0,1,5,1,2,2,2,0,2,2,2,2,3,1,8,4,2,3,2,6,7,5,5,6,2,7,4,1,3,6,2,0,1,2,3,2,3,14,8,8,9,3,1,0,1,0,0,0,0,2017,Del Reloncaví,SAPU,Centro de Salud Familiar Los Muermos
Bronquitis/bronquiolitis aguda (J20-J21),848,4,4,3,9,10,10,5,6,8,7,13,23,10,16,8,14,8,5,15,15,23,27,27,38,37,35,32,34,33,22,18,19,13,30,30,21,17,18,25,16,13,17,16,16,14,22,15,10,4,8,3,2,2017,Del Reloncaví,SAPU,Centro de Salud Familiar Los Muermos
Crisis obstructiva bronquial (J40-J46),435,2,6,5,3,3,5,3,7,7,5,7,11,13,9,7,10,5,8,6,7,8,5,18,14,18,16,9,10,8,10,9,4,4,9,11,11,11,9,11,13,8,11,13,7,8,8,9,5,10,13,5,1,2017,Del Reloncaví,SAPU,Centro de Salud Familiar Los Muermos
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",143,2,4,3,2,1,0,1,1,3,1,2,4,3,2,4,4,0,2,0,3,0,1,7,3,6,2,5,3,2,2,1,2,2,2,6,7,1,3,1,1,1,3,3,1,2,0,2,7,9,8,6,2,2017,Del Reloncaví,SAPU,Centro de Salud Familiar Los Muermos
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Reloncaví,SAPU,Centro de Salud Familiar Los Muermos
