Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Norte,Hospital,Hospital de Til Til
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,24421,484,443,455,489,452,381,450,444,448,428,514,441,528,415,419,417,415,426,387,383,445,466,500,529,585,568,554,484,443,447,513,487,450,467,468,478,465,603,614,508,493,459,540,504,498,457,475,446,436,393,418,409,2016,Metropolitano Norte,Hospital,Hospital de Til Til
TOTAL CAUSAS SISTEMA RESPIRATORIO,7070,80,48,17,7,50,63,56,55,75,96,132,123,159,118,104,109,140,103,130,108,128,153,169,223,256,264,266,212,214,200,238,200,184,192,175,163,178,230,208,150,139,118,158,113,104,136,81,97,116,79,83,70,2016,Metropolitano Norte,Hospital,Hospital de Til Til
IRA Alta (J00-J06),4809,62,36,14,7,37,50,48,47,61,83,105,103,131,104,81,80,103,81,97,86,100,106,118,131,191,169,140,141,119,113,155,116,109,99,125,103,128,164,150,103,96,79,96,79,62,80,45,62,72,47,54,41,2016,Metropolitano Norte,Hospital,Hospital de Til Til
Influenza (J09-J11),40,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,5,4,1,2,3,1,0,2,2,0,0,0,0,0,1,2,4,1,1,0,0,1,0,2016,Metropolitano Norte,Hospital,Hospital de Til Til
Neumonía (J12-J18),450,3,0,0,0,2,2,0,0,5,2,8,3,5,3,4,4,4,6,6,2,2,7,6,15,14,16,28,18,27,20,27,29,14,9,8,15,10,7,21,10,9,10,10,6,8,15,1,10,6,5,5,3,2016,Metropolitano Norte,Hospital,Hospital de Til Til
Bronquitis/bronquiolitis aguda (J20-J21),940,9,3,0,0,2,4,3,5,5,8,8,9,6,6,10,15,19,12,19,9,14,23,30,48,38,61,72,33,34,31,28,35,43,33,13,15,25,31,24,20,21,17,21,10,7,12,14,11,9,7,3,5,2016,Metropolitano Norte,Hospital,Hospital de Til Til
Crisis obstructiva bronquial (J40-J46),308,5,7,0,0,7,3,1,1,4,3,8,6,17,4,8,10,12,4,6,10,4,11,6,8,4,5,14,14,7,6,3,5,5,12,2,7,3,8,5,7,6,3,8,3,4,3,6,4,3,8,3,5,2016,Metropolitano Norte,Hospital,Hospital de Til Til
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",523,1,2,3,0,1,3,3,1,0,0,2,1,0,0,0,0,1,0,2,1,8,6,9,21,9,13,12,5,27,25,21,14,11,36,26,23,10,18,8,10,7,9,23,14,21,22,14,9,26,12,17,16,2016,Metropolitano Norte,Hospital,Hospital de Til Til
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Norte,Hospital,Hospital de Til Til
