Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Coquimbo,SAPU,SAPU-Pedro Aguirre Cerda
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,31053,452,498,481,485,456,491,406,502,522,520,631,766,684,662,640,637,577,653,602,653,722,521,721,643,683,610,770,701,630,614,644,551,698,731,672,646,590,635,699,693,542,636,635,575,547,566,525,556,461,554,477,487,2018,Coquimbo,SAPU,SAPU-Pedro Aguirre Cerda
TOTAL CAUSAS SISTEMA RESPIRATORIO,13112,165,122,99,122,106,103,99,109,127,181,319,393,308,276,274,262,253,298,241,307,341,240,375,333,380,347,476,422,319,296,283,273,366,359,302,310,270,280,285,276,240,270,272,216,218,195,198,223,157,156,132,138,2018,Coquimbo,SAPU,SAPU-Pedro Aguirre Cerda
IRA Alta (J00-J06),9725,139,96,76,101,81,83,81,86,104,156,255,288,221,206,192,196,152,205,197,212,244,194,272,217,276,257,311,290,201,220,198,202,287,266,224,203,213,212,206,201,195,213,229,167,165,157,159,159,115,125,104,116,2018,Coquimbo,SAPU,SAPU-Pedro Aguirre Cerda
Influenza (J09-J11),80,0,1,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,11,0,10,2,0,4,3,0,3,1,0,1,1,2,18,10,0,0,0,2018,Coquimbo,SAPU,SAPU-Pedro Aguirre Cerda
Neumonía (J12-J18),169,3,2,0,1,1,0,0,1,1,0,2,2,2,1,11,5,1,3,1,1,5,3,10,1,3,2,11,6,5,3,5,4,6,4,4,3,3,6,3,0,3,4,8,6,3,4,7,1,3,0,3,2,2018,Coquimbo,SAPU,SAPU-Pedro Aguirre Cerda
Bronquitis/bronquiolitis aguda (J20-J21),1580,12,10,10,12,16,15,14,16,7,16,31,45,32,24,45,34,39,42,24,19,39,20,56,55,47,36,50,57,45,27,41,34,43,23,36,38,18,38,40,39,28,38,25,36,44,28,21,36,22,27,15,15,2018,Coquimbo,SAPU,SAPU-Pedro Aguirre Cerda
Crisis obstructiva bronquial (J40-J46),535,5,4,4,7,1,1,0,4,5,2,15,13,15,16,7,7,11,22,11,31,26,15,10,9,23,11,19,23,18,17,13,10,11,22,4,10,16,14,15,16,9,8,3,5,0,4,5,7,3,2,5,1,2018,Coquimbo,SAPU,SAPU-Pedro Aguirre Cerda
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1023,6,9,9,1,7,4,4,2,10,7,16,45,37,28,15,20,50,26,8,44,27,8,27,51,31,41,85,43,49,29,26,20,19,33,34,46,18,10,17,17,5,4,6,2,5,1,4,2,4,2,5,4,2018,Coquimbo,SAPU,SAPU-Pedro Aguirre Cerda
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Coquimbo,SAPU,SAPU-Pedro Aguirre Cerda
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Coquimbo,SAPU,SAPU-Pedro Aguirre Cerda
TOTAL CAUSAS SISTEMA CIRCULATORIO,320,3,4,6,7,5,4,3,5,1,8,6,7,11,6,6,10,2,9,2,2,6,1,1,1,3,4,6,13,4,3,7,4,6,9,11,10,6,6,12,7,5,8,13,10,7,6,14,7,2,5,11,5,2018,Coquimbo,SAPU,SAPU-Pedro Aguirre Cerda
Infarto agudo miocardio,14,0,1,0,0,1,1,0,0,0,0,0,2,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2018,Coquimbo,SAPU,SAPU-Pedro Aguirre Cerda
Accidente vascular encefálico,14,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,2,1,0,0,0,1,0,2018,Coquimbo,SAPU,SAPU-Pedro Aguirre Cerda
Crisis hipertensiva,183,3,3,5,2,4,0,2,3,1,8,2,3,6,6,5,4,1,7,0,2,3,1,1,1,0,3,5,9,1,1,5,3,5,6,7,5,3,2,2,5,4,5,8,5,7,3,3,2,2,3,4,2,2018,Coquimbo,SAPU,SAPU-Pedro Aguirre Cerda
Arritmia grave,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,2018,Coquimbo,SAPU,SAPU-Pedro Aguirre Cerda
Otras causas circulatorias,100,0,0,1,3,0,2,1,2,0,0,1,2,5,0,1,3,0,1,1,0,2,0,0,0,2,1,1,4,3,2,2,1,1,3,3,3,3,3,9,1,0,2,4,4,0,0,9,4,0,2,5,3,2018,Coquimbo,SAPU,SAPU-Pedro Aguirre Cerda
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1007,0,1,6,7,12,4,9,52,8,3,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,0,11,16,23,13,11,20,0,11,31,38,47,76,73,58,67,58,60,55,76,68,72,2018,Coquimbo,SAPU,SAPU-Pedro Aguirre Cerda
Accidentes del tránsito,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2018,Coquimbo,SAPU,SAPU-Pedro Aguirre Cerda
Otras causas externas,1006,0,1,6,7,12,4,9,52,8,3,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,0,11,16,23,13,11,20,0,11,31,38,47,76,73,58,67,58,60,55,76,67,72,2018,Coquimbo,SAPU,SAPU-Pedro Aguirre Cerda
DIARREA AGUDA (A00-A09),646,8,12,3,0,3,15,15,31,17,4,7,1,23,3,17,8,6,8,2,14,3,8,6,8,21,16,12,10,6,11,4,15,11,15,21,14,17,9,24,16,16,16,26,20,8,19,23,23,15,13,14,9,2018,Coquimbo,SAPU,SAPU-Pedro Aguirre Cerda
TOTAL DEMÁS CAUSAS,15968,276,359,367,349,330,365,280,305,369,324,296,365,334,377,343,357,316,338,357,330,372,272,339,301,279,243,274,256,301,296,350,248,299,325,325,301,277,340,367,363,243,295,248,256,256,279,232,243,232,304,252,263,2018,Coquimbo,SAPU,SAPU-Pedro Aguirre Cerda
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Coquimbo,SAPU,SAPU-Pedro Aguirre Cerda
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Coquimbo,SAPU,SAPU-Pedro Aguirre Cerda
