Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,8628,146,146,157,149,156,186,196,194,174,182,160,126,158,135,138,152,136,147,133,135,148,139,181,150,130,166,141,147,158,154,143,124,149,161,167,168,155,191,194,169,182,208,193,192,182,228,222,192,167,206,188,227,2021,Araucanía Sur,SAPU,SAPU Freire
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,8582,146,146,155,149,156,185,192,192,173,180,157,125,157,135,134,151,135,147,133,134,148,138,181,149,130,160,140,144,158,153,143,124,149,161,166,168,155,190,194,169,180,208,191,192,182,228,222,191,166,206,188,226,2021,Araucanía Sur,SAPU,SAPU Freire
TOTAL CAUSAS SISTEMA RESPIRATORIO,1136,12,19,14,10,13,18,31,18,27,22,22,12,9,10,16,12,16,11,8,10,9,17,18,18,21,20,19,21,23,19,15,19,25,21,15,20,19,23,32,25,24,36,29,39,35,54,50,35,30,39,26,30,2021,Araucanía Sur,SAPU,SAPU Freire
IRA Alta (J00-J06),763,9,9,10,9,11,16,22,14,22,18,18,8,8,6,12,8,11,7,5,5,6,13,8,9,14,13,12,12,17,15,11,14,17,13,10,12,15,12,18,16,15,20,18,25,22,40,36,23,21,27,19,12,2021,Araucanía Sur,SAPU,SAPU Freire
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Araucanía Sur,SAPU,SAPU Freire
Neumonía (J12-J18),35,1,0,0,0,1,0,0,2,1,0,1,1,0,0,1,0,0,0,0,1,0,1,2,2,1,1,1,1,0,1,0,1,0,2,0,0,0,0,2,0,0,3,0,3,1,1,0,1,2,0,0,0,2021,Araucanía Sur,SAPU,SAPU Freire
Bronquitis/bronquiolitis aguda (J20-J21),186,2,5,0,0,0,1,3,0,0,2,2,2,0,2,3,2,2,1,0,3,2,1,4,2,4,4,2,6,2,2,3,2,4,2,2,4,2,7,7,5,7,7,6,9,7,11,6,7,5,10,4,10,2021,Araucanía Sur,SAPU,SAPU Freire
Crisis obstructiva bronquial (J40-J46),114,0,3,4,1,0,1,1,2,2,2,1,1,1,1,0,2,3,3,3,1,0,1,3,5,2,2,3,2,4,1,1,2,2,3,3,3,1,4,4,2,1,6,4,2,3,2,7,3,2,2,0,2,2021,Araucanía Sur,SAPU,SAPU Freire
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",38,0,2,0,0,1,0,5,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,2,1,0,1,1,0,1,2,1,0,1,0,2,0,1,1,0,0,3,6,2021,Araucanía Sur,SAPU,SAPU Freire
COVID 19 Sospechoso (U072),684,12,4,13,14,10,5,12,30,18,25,33,22,25,19,12,23,16,23,13,14,20,21,32,23,12,14,17,11,5,14,11,11,4,16,8,5,8,16,4,4,5,7,6,9,2,10,4,13,8,7,6,8,2021,Araucanía Sur,SAPU,SAPU Freire
COVID 19 Confirmado (U071),11,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Araucanía Sur,SAPU,SAPU Freire
TOTAL CAUSAS SISTEMA CIRCULATORIO,215,2,2,4,2,4,4,6,6,3,2,3,5,5,4,4,2,2,11,3,2,7,8,3,4,1,7,2,2,2,0,5,2,5,5,4,5,4,2,6,3,0,7,4,2,9,3,1,8,9,5,8,6,2021,Araucanía Sur,SAPU,SAPU Freire
Infarto agudo miocardio,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2021,Araucanía Sur,SAPU,SAPU Freire
Accidente vascular encefálico,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Araucanía Sur,SAPU,SAPU Freire
Crisis hipertensiva,110,1,2,1,1,2,1,3,3,2,2,2,5,0,4,2,1,1,8,2,1,4,4,2,1,0,5,1,2,0,0,2,2,1,2,2,2,2,0,3,2,0,3,1,2,5,1,1,5,2,1,4,4,2021,Araucanía Sur,SAPU,SAPU Freire
Arritmia grave,16,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,2,2,1,0,2021,Araucanía Sur,SAPU,SAPU Freire
Otras causas circulatorias,87,0,0,2,1,0,3,2,3,1,0,1,0,5,0,2,1,1,2,1,1,3,3,1,3,1,2,1,0,2,0,3,0,2,3,2,3,1,2,2,1,0,4,3,0,4,1,0,3,5,2,2,2,2021,Araucanía Sur,SAPU,SAPU Freire
