Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,SAPU,SAPU-Amanda Benavente
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,43252,619,563,503,533,572,572,622,520,553,561,679,672,784,888,914,961,957,911,813,901,941,866,973,933,960,920,926,904,787,828,886,884,958,875,941,904,932,993,1024,935,941,958,925,842,873,901,901,888,890,858,894,913,2019,Del Maule,SAPU,SAPU-Amanda Benavente
TOTAL CAUSAS SISTEMA RESPIRATORIO,14821,145,111,94,96,82,90,96,85,102,100,205,189,277,278,287,316,326,306,282,376,410,310,401,422,456,449,451,424,316,327,340,359,410,353,342,389,370,385,404,361,340,375,343,262,244,229,241,290,261,268,223,223,2019,Del Maule,SAPU,SAPU-Amanda Benavente
IRA Alta (J00-J06),11200,114,85,64,69,60,68,76,67,76,82,162,163,216,205,222,253,253,257,220,285,308,239,327,358,374,334,333,315,230,243,261,279,297,242,240,297,273,293,275,256,246,282,250,181,164,172,174,216,197,195,169,183,2019,Del Maule,SAPU,SAPU-Amanda Benavente
Influenza (J09-J11),11,0,0,1,3,2,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Del Maule,SAPU,SAPU-Amanda Benavente
Neumonía (J12-J18),449,5,1,4,8,6,3,2,1,4,2,10,2,2,9,1,7,18,8,12,15,14,6,13,7,15,17,23,13,13,15,19,7,17,14,18,4,11,6,15,17,11,6,6,9,6,6,7,3,2,4,4,1,2019,Del Maule,SAPU,SAPU-Amanda Benavente
Bronquitis/bronquiolitis aguda (J20-J21),2533,17,17,12,10,8,11,5,9,14,12,26,18,48,59,50,42,46,34,43,66,80,55,56,46,59,83,85,81,63,50,50,53,74,78,74,73,76,79,92,72,62,73,70,57,61,32,39,54,42,58,34,25,2019,Del Maule,SAPU,SAPU-Amanda Benavente
Crisis obstructiva bronquial (J40-J46),382,5,3,7,5,6,3,7,7,3,3,3,1,6,4,13,12,7,6,6,10,4,9,4,7,6,6,6,9,7,15,9,19,12,14,9,12,5,7,18,8,9,9,10,7,6,8,5,6,5,4,4,6,2019,Del Maule,SAPU,SAPU-Amanda Benavente
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",246,4,5,6,1,0,5,6,1,4,0,4,3,5,1,1,2,2,1,1,0,4,0,1,4,2,9,4,6,3,4,1,1,10,5,1,3,5,0,4,8,12,5,7,8,7,11,16,11,15,7,12,8,2019,Del Maule,SAPU,SAPU-Amanda Benavente
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,SAPU,SAPU-Amanda Benavente
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,SAPU,SAPU-Amanda Benavente
TOTAL CAUSAS SISTEMA CIRCULATORIO,507,4,9,7,9,12,9,12,7,7,6,9,3,10,14,12,19,13,35,8,14,12,11,19,15,16,5,10,11,4,8,5,6,7,7,15,8,9,9,10,8,6,2,6,3,8,9,15,4,7,22,7,4,2019,Del Maule,SAPU,SAPU-Amanda Benavente
Infarto agudo miocardio,16,2,2,0,1,1,0,1,0,2,0,0,0,0,1,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2019,Del Maule,SAPU,SAPU-Amanda Benavente
Accidente vascular encefálico,39,0,0,2,1,1,0,1,0,0,0,1,1,0,0,0,0,1,2,1,0,2,0,0,2,1,0,0,2,1,1,0,1,4,2,0,0,0,0,0,1,1,0,1,0,2,1,1,0,2,2,0,1,2019,Del Maule,SAPU,SAPU-Amanda Benavente
Crisis hipertensiva,262,1,6,4,3,8,8,6,6,5,6,5,1,8,9,9,12,7,29,5,8,7,5,15,6,8,4,4,3,1,1,1,3,1,3,12,6,6,4,2,3,2,0,4,0,2,2,5,0,1,2,3,0,2019,Del Maule,SAPU,SAPU-Amanda Benavente
