Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,105964,1896,1653,1720,1917,1894,1560,1701,1833,1888,1962,2235,2559,2510,2427,2324,2150,2194,2427,2299,2618,2541,2499,2101,2228,2251,2086,2262,2085,2077,1722,1946,1875,2008,2352,2344,2225,2150,2045,2376,1875,1950,1770,1800,1675,1882,1792,1739,1672,1664,1703,1710,1792,2019,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
TOTAL CAUSAS SISTEMA RESPIRATORIO,27996,293,256,242,281,253,167,226,236,279,341,474,659,648,637,585,601,658,770,805,1087,1140,1075,583,917,922,823,920,854,826,563,564,568,679,812,745,662,649,627,619,413,359,343,398,312,281,239,253,246,260,290,301,255,2019,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
IRA Alta (J00-J06),649,1,2,1,5,6,1,2,2,7,12,12,10,14,6,13,14,18,16,21,21,22,14,8,25,25,17,8,6,18,12,10,11,22,20,28,31,10,15,19,12,0,9,15,18,10,7,10,15,9,15,13,11,2019,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
Influenza (J09-J11),98,0,0,0,0,0,0,0,1,1,2,1,2,3,2,0,2,0,4,5,6,18,2,5,16,9,2,3,1,1,0,2,2,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
Neumonía (J12-J18),517,6,8,9,5,5,6,5,4,5,1,2,10,9,9,7,7,5,12,10,15,15,15,18,17,26,21,24,33,20,15,17,8,9,11,15,7,4,14,5,13,3,6,5,5,5,3,5,9,7,5,4,13,2019,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
Bronquitis/bronquiolitis aguda (J20-J21),2814,13,16,8,18,18,20,11,22,10,22,33,32,28,26,39,43,29,55,82,65,89,82,96,105,118,100,124,111,116,78,66,66,82,100,75,72,83,86,60,49,91,47,58,39,26,31,25,28,34,45,21,21,2019,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
Crisis obstructiva bronquial (J40-J46),514,6,3,3,14,10,2,7,4,6,10,6,10,15,9,12,9,9,9,12,14,10,14,8,10,12,8,17,13,11,14,12,17,11,11,13,16,10,24,10,13,1,8,8,6,6,11,13,7,7,3,8,12,2019,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",23404,267,227,221,239,214,138,201,203,250,294,420,595,579,585,514,526,597,674,675,966,986,948,448,744,732,675,744,690,660,444,457,464,554,668,613,535,541,487,524,326,264,273,312,244,234,187,200,187,203,222,255,198,2019,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
TOTAL CAUSAS SISTEMA CIRCULATORIO,3469,59,60,73,65,66,57,59,65,70,60,68,75,78,81,63,68,74,80,84,57,91,69,64,72,69,50,68,64,74,61,71,64,64,72,89,69,62,70,89,66,50,60,45,61,61,55,65,61,41,56,70,84,2019,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
Infarto agudo miocardio,30,1,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,2,2,1,4,3,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,1,0,2,2019,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
Accidente vascular encefálico,172,3,3,2,4,3,6,5,1,3,4,4,1,3,3,3,2,4,6,3,4,9,2,0,3,3,2,4,5,6,4,3,5,5,4,2,2,1,4,3,6,0,3,3,0,2,2,5,6,0,0,5,6,2019,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
