Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Norte,SAPU,SAPU-Valdivieso
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,32512,670,570,549,531,533,439,515,494,549,571,657,756,763,670,620,712,730,783,763,808,872,815,724,669,672,607,648,575,698,514,562,613,729,727,721,707,678,674,717,611,700,524,212,486,507,486,556,588,591,533,572,541,2019,Metropolitano Norte,SAPU,SAPU-Valdivieso
TOTAL CAUSAS SISTEMA RESPIRATORIO,12587,192,137,119,138,115,101,114,104,115,147,256,318,334,269,228,267,292,343,371,443,494,431,425,357,347,338,368,298,381,199,222,279,339,344,339,285,295,301,245,228,221,164,68,131,90,96,141,157,166,139,145,151,2019,Metropolitano Norte,SAPU,SAPU-Valdivieso
IRA Alta (J00-J06),10853,176,123,110,128,106,90,106,92,103,135,233,284,299,241,197,229,250,304,334,402,442,354,389,305,311,287,337,224,307,155,175,239,272,275,288,203,255,257,207,194,190,145,57,115,75,82,116,134,139,118,128,136,2019,Metropolitano Norte,SAPU,SAPU-Valdivieso
Influenza (J09-J11),91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,6,5,7,3,7,3,2,2,0,0,1,1,1,1,44,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Norte,SAPU,SAPU-Valdivieso
Neumonía (J12-J18),134,5,1,1,0,1,0,2,1,1,0,7,7,5,2,1,3,2,1,2,2,8,6,7,4,2,4,2,5,8,3,4,6,4,7,5,4,2,1,1,2,1,0,1,0,1,0,1,0,0,0,0,1,2019,Metropolitano Norte,SAPU,SAPU-Valdivieso
Bronquitis/bronquiolitis aguda (J20-J21),1020,7,8,4,1,2,4,1,6,6,3,9,13,17,17,25,20,28,31,24,30,35,50,18,31,25,30,22,54,40,33,34,20,46,39,38,20,25,31,26,18,11,9,6,6,8,5,15,12,21,15,12,9,2019,Metropolitano Norte,SAPU,SAPU-Valdivieso
Crisis obstructiva bronquial (J40-J46),349,4,5,4,9,6,6,4,3,2,8,6,13,13,7,5,11,9,5,6,5,3,12,3,6,2,4,2,11,17,7,8,8,8,19,2,11,9,5,7,9,14,6,3,5,5,7,6,4,3,5,4,3,2019,Metropolitano Norte,SAPU,SAPU-Valdivieso
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",140,0,0,0,0,0,1,1,2,3,1,1,1,0,2,0,4,3,2,2,4,2,3,3,4,4,6,2,2,7,1,1,5,8,3,5,3,4,6,4,5,5,4,1,5,1,2,3,7,3,1,1,2,2019,Metropolitano Norte,SAPU,SAPU-Valdivieso
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Norte,SAPU,SAPU-Valdivieso
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Norte,SAPU,SAPU-Valdivieso
TOTAL CAUSAS SISTEMA CIRCULATORIO,556,9,7,14,13,7,12,16,7,13,13,10,10,11,5,9,9,8,2,26,8,14,13,10,9,8,7,13,7,15,8,12,7,10,15,6,27,12,13,11,9,18,6,8,6,9,5,12,10,11,16,10,10,2019,Metropolitano Norte,SAPU,SAPU-Valdivieso
Infarto agudo miocardio,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,1,0,0,2019,Metropolitano Norte,SAPU,SAPU-Valdivieso
Accidente vascular encefálico,16,0,1,1,1,0,0,0,0,0,0,1,0,0,1,2,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2019,Metropolitano Norte,SAPU,SAPU-Valdivieso
Crisis hipertensiva,354,8,6,13,12,7,6,10,2,9,8,6,7,5,3,6,5,4,2,11,4,9,8,5,7,6,7,9,5,12,6,9,6,9,10,4,12,9,7,9,6,11,4,2,3,6,1,7,8,6,8,5,4,2019,Metropolitano Norte,SAPU,SAPU-Valdivieso
Arritmia grave,14,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,2019,Metropolitano Norte,SAPU,SAPU-Valdivieso
Otras causas circulatorias,161,0,0,0,0,0,6,6,5,3,4,1,3,6,1,0,2,3,0,14,4,5,5,4,2,1,0,3,2,3,1,1,1,1,1,2,14,3,4,1,1,6,2,4,3,3,3,5,1,5,6,4,6,2019,Metropolitano Norte,SAPU,SAPU-Valdivieso
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2455,47,52,47,45,60,50,58,45,52,66,53,55,43,45,51,50,51,51,35,36,46,72,38,29,24,39,24,41,43,25,38,41,44,54,49,46,30,45,50,43,59,52,20,49,43,65,58,66,49,42,72,67,2019,Metropolitano Norte,SAPU,SAPU-Valdivieso
Accidentes del tránsito,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Norte,SAPU,SAPU-Valdivieso
Otras causas externas,2453,47,52,47,45,60,50,58,45,52,66,53,55,43,45,50,50,51,51,34,36,46,72,38,29,24,39,24,41,43,25,38,41,44,54,49,46,30,45,50,43,59,52,20,49,43,65,58,66,49,42,72,67,2019,Metropolitano Norte,SAPU,SAPU-Valdivieso
DIARREA AGUDA (A00-A09),533,26,4,14,6,4,20,9,5,1,3,7,6,1,7,3,4,11,17,4,0,4,11,23,16,13,15,8,5,8,5,10,4,6,7,10,3,21,13,14,8,15,16,3,21,11,13,8,19,14,32,10,15,2019,Metropolitano Norte,SAPU,SAPU-Valdivieso
TOTAL DEMÁS CAUSAS,16381,396,370,355,329,347,256,318,333,368,342,331,367,374,344,329,382,368,370,327,321,314,288,228,258,280,208,235,224,251,277,280,282,330,307,317,346,320,302,397,323,387,286,113,279,354,307,337,336,351,304,335,298,2019,Metropolitano Norte,SAPU,SAPU-Valdivieso
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Norte,SAPU,SAPU-Valdivieso
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Norte,SAPU,SAPU-Valdivieso
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Norte,SAPU,SAPU-Valdivieso
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Norte,SAPU,SAPU-Valdivieso
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Norte,SAPU,SAPU-Valdivieso
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Norte,SAPU,SAPU-Valdivieso
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Norte,SAPU,SAPU-Valdivieso
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Norte,SAPU,SAPU-Valdivieso
