Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Central,SAPU,SAPU-Dr. Norman Voulliéme
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,38734,789,737,692,656,647,640,635,654,721,707,771,809,754,722,628,890,704,835,817,833,849,940,976,959,1000,988,728,687,584,637,653,664,795,799,761,777,704,817,675,682,710,708,733,757,679,667,712,739,637,640,663,773,2017,Metropolitano Central,SAPU,SAPU-Dr. Norman Voulliéme
TOTAL CAUSAS SISTEMA RESPIRATORIO,14138,208,175,192,154,178,168,143,134,165,178,241,291,284,264,238,320,269,338,339,410,464,540,600,565,558,538,334,307,221,215,226,278,342,305,291,316,290,292,199,187,227,225,243,243,177,197,203,192,172,148,160,194,2017,Metropolitano Central,SAPU,SAPU-Dr. Norman Voulliéme
IRA Alta (J00-J06),9055,156,131,154,111,142,146,112,109,131,152,199,214,233,188,168,220,198,197,175,215,291,269,343,267,321,336,177,175,148,123,137,173,208,170,183,217,167,181,120,114,160,128,175,152,122,120,130,138,123,99,114,123,2017,Metropolitano Central,SAPU,SAPU-Dr. Norman Voulliéme
Influenza (J09-J11),62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,6,5,14,10,2,2,5,3,1,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Central,SAPU,SAPU-Dr. Norman Voulliéme
Neumonía (J12-J18),221,10,6,9,5,5,2,4,2,0,2,1,3,2,3,5,7,2,3,6,3,3,9,8,13,7,13,6,10,6,2,5,4,10,5,6,3,4,2,1,3,3,5,0,0,2,2,2,2,0,1,2,2,2017,Metropolitano Central,SAPU,SAPU-Dr. Norman Voulliéme
Bronquitis/bronquiolitis aguda (J20-J21),1396,11,4,9,12,10,8,5,7,14,10,18,21,15,17,17,31,23,26,43,41,32,70,95,101,69,71,53,39,23,26,27,29,48,24,29,29,32,29,20,22,18,18,17,22,13,26,13,8,13,8,14,16,2017,Metropolitano Central,SAPU,SAPU-Dr. Norman Voulliéme
Crisis obstructiva bronquial (J40-J46),428,2,8,4,4,5,5,5,2,4,2,5,9,3,9,9,7,9,8,15,9,39,19,10,35,10,14,9,11,6,2,8,16,12,12,7,4,3,7,4,8,4,4,5,10,5,6,6,7,3,4,5,9,2017,Metropolitano Central,SAPU,SAPU-Dr. Norman Voulliéme
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2976,29,26,16,22,16,7,17,14,16,12,18,44,31,47,39,55,37,104,100,140,92,167,139,135,141,102,87,67,35,61,47,55,64,93,66,63,84,73,53,40,42,70,46,59,35,43,52,37,33,36,25,44,2017,Metropolitano Central,SAPU,SAPU-Dr. Norman Voulliéme
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Central,SAPU,SAPU-Dr. Norman Voulliéme
