Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Sur,SAR,SAR Dr. Amador Neghme R.
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,43405,950,844,872,879,835,864,920,864,941,875,1022,1009,965,879,852,776,773,859,891,863,755,727,709,787,883,875,746,799,871,764,794,771,928,795,808,858,812,860,815,749,823,784,832,861,742,784,708,790,856,765,818,803,2016,Metropolitano Sur,SAR,SAR Dr. Amador Neghme R.
TOTAL CAUSAS SISTEMA RESPIRATORIO,14547,193,181,182,174,158,168,199,147,200,198,294,294,288,292,282,200,276,275,269,304,254,289,304,338,497,435,376,407,458,396,417,396,450,385,337,384,346,337,305,256,280,277,265,262,184,199,167,236,191,176,187,182,2016,Metropolitano Sur,SAR,SAR Dr. Amador Neghme R.
IRA Alta (J00-J06),11584,159,148,155,146,132,136,162,122,170,170,252,240,247,243,242,154,226,216,234,252,195,231,239,265,386,318,262,305,352,296,335,299,339,310,280,287,276,263,242,203,236,224,205,214,136,153,128,184,161,150,157,147,2016,Metropolitano Sur,SAR,SAR Dr. Amador Neghme R.
Influenza (J09-J11),40,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,2,1,2,1,1,0,1,0,0,1,4,5,3,2,0,3,1,0,0,0,2,2,0,1,0,3,0,0,0,0,0,0,2016,Metropolitano Sur,SAR,SAR Dr. Amador Neghme R.
Neumonía (J12-J18),721,8,6,4,11,9,8,11,9,7,11,5,11,9,21,16,12,5,13,8,14,16,8,15,27,28,21,30,20,39,28,21,20,33,15,12,15,22,17,22,11,11,14,14,7,8,8,6,8,8,5,9,5,2016,Metropolitano Sur,SAR,SAR Dr. Amador Neghme R.
Bronquitis/bronquiolitis aguda (J20-J21),1502,20,15,20,12,11,23,15,11,17,14,21,38,22,14,18,15,11,25,18,25,26,30,34,30,61,79,61,63,54,55,43,53,58,40,32,56,37,39,28,28,24,21,31,25,20,20,15,29,10,10,10,15,2016,Metropolitano Sur,SAR,SAR Dr. Amador Neghme R.
Crisis obstructiva bronquial (J40-J46),504,5,6,2,5,3,1,5,2,5,2,15,3,6,8,5,5,8,7,5,6,14,19,8,13,17,10,20,14,11,13,13,16,11,13,12,16,8,13,9,9,6,11,11,13,16,11,18,12,10,9,10,14,2016,Metropolitano Sur,SAR,SAR Dr. Amador Neghme R.
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",196,1,5,1,0,3,0,5,3,1,0,1,2,4,5,0,14,26,14,4,7,1,0,6,2,4,7,2,5,2,3,1,3,6,5,1,7,2,5,4,5,1,5,4,2,4,4,0,3,2,2,1,1,2016,Metropolitano Sur,SAR,SAR Dr. Amador Neghme R.
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Sur,SAR,SAR Dr. Amador Neghme R.
