Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Aconcagua,Hospital,Hospital Psiquiátrico Dr. Philippe Pinel (Putaendo)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,3535,53,128,94,105,116,129,96,101,115,134,120,118,78,78,61,85,82,74,100,95,65,84,65,90,105,64,73,81,60,68,99,80,68,90,88,92,131,67,92,11,2020,Aconcagua,Hospital,Hospital Psiquiátrico Dr. Philippe Pinel (Putaendo)
TOTAL CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Aconcagua,Hospital,Hospital Psiquiátrico Dr. Philippe Pinel (Putaendo)
IRA Alta (J00-J06),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Aconcagua,Hospital,Hospital Psiquiátrico Dr. Philippe Pinel (Putaendo)
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Aconcagua,Hospital,Hospital Psiquiátrico Dr. Philippe Pinel (Putaendo)
Neumonía (J12-J18),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Aconcagua,Hospital,Hospital Psiquiátrico Dr. Philippe Pinel (Putaendo)
Bronquitis/bronquiolitis aguda (J20-J21),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Aconcagua,Hospital,Hospital Psiquiátrico Dr. Philippe Pinel (Putaendo)
Crisis obstructiva bronquial (J40-J46),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Aconcagua,Hospital,Hospital Psiquiátrico Dr. Philippe Pinel (Putaendo)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Aconcagua,Hospital,Hospital Psiquiátrico Dr. Philippe Pinel (Putaendo)
COVID 19 Sospechoso (U072),74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,41,4,0,4,5,2,0,1,0,0,0,5,4,0,0,0,2020,Aconcagua,Hospital,Hospital Psiquiátrico Dr. Philippe Pinel (Putaendo)
COVID 19 Confirmado (U071),2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2020,Aconcagua,Hospital,Hospital Psiquiátrico Dr. Philippe Pinel (Putaendo)
TOTAL CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Aconcagua,Hospital,Hospital Psiquiátrico Dr. Philippe Pinel (Putaendo)
Infarto agudo miocardio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Aconcagua,Hospital,Hospital Psiquiátrico Dr. Philippe Pinel (Putaendo)
Accidente vascular encefálico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Aconcagua,Hospital,Hospital Psiquiátrico Dr. Philippe Pinel (Putaendo)
Crisis hipertensiva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Aconcagua,Hospital,Hospital Psiquiátrico Dr. Philippe Pinel (Putaendo)
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Aconcagua,Hospital,Hospital Psiquiátrico Dr. Philippe Pinel (Putaendo)
Otras causas circulatorias,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Aconcagua,Hospital,Hospital Psiquiátrico Dr. Philippe Pinel (Putaendo)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,246,7,16,10,5,10,14,10,7,6,13,12,14,9,4,7,4,4,2,9,7,7,6,2,7,6,1,0,3,4,5,2,3,4,8,4,3,7,0,4,0,2020,Aconcagua,Hospital,Hospital Psiquiátrico Dr. Philippe Pinel (Putaendo)
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Aconcagua,Hospital,Hospital Psiquiátrico Dr. Philippe Pinel (Putaendo)
Otras causas externas,246,7,16,10,5,10,14,10,7,6,13,12,14,9,4,7,4,4,2,9,7,7,6,2,7,6,1,0,3,4,5,2,3,4,8,4,3,7,0,4,0,2020,Aconcagua,Hospital,Hospital Psiquiátrico Dr. Philippe Pinel (Putaendo)
DIARREA AGUDA (A00-A09),49,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,18,0,0,13,0,0,0,0,0,14,0,0,0,0,0,0,0,2,0,0,0,0,2020,Aconcagua,Hospital,Hospital Psiquiátrico Dr. Philippe Pinel (Putaendo)
TOTAL DEMÁS CAUSAS,3164,46,112,84,100,106,115,86,94,107,121,108,104,69,74,54,81,78,72,73,87,58,65,63,76,58,59,73,60,51,61,97,76,62,82,84,82,120,67,88,11,2020,Aconcagua,Hospital,Hospital Psiquiátrico Dr. Philippe Pinel (Putaendo)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Aconcagua,Hospital,Hospital Psiquiátrico Dr. Philippe Pinel (Putaendo)
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Aconcagua,Hospital,Hospital Psiquiátrico Dr. Philippe Pinel (Putaendo)
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Aconcagua,Hospital,Hospital Psiquiátrico Dr. Philippe Pinel (Putaendo)
- SOSPECHA CORONAVIRUS (U072),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Aconcagua,Hospital,Hospital Psiquiátrico Dr. Philippe Pinel (Putaendo)
- CORONAVIRUS (U071),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Aconcagua,Hospital,Hospital Psiquiátrico Dr. Philippe Pinel (Putaendo)
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Aconcagua,Hospital,Hospital Psiquiátrico Dr. Philippe Pinel (Putaendo)
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Aconcagua,Hospital,Hospital Psiquiátrico Dr. Philippe Pinel (Putaendo)
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Aconcagua,Hospital,Hospital Psiquiátrico Dr. Philippe Pinel (Putaendo)
