Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,SAPU,SAPU Dr. Fernando Monckeberg
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,50548,723,991,892,898,872,868,856,884,820,934,1073,1186,1161,1002,1030,1022,1083,1148,1062,1099,1165,1272,1267,1172,1052,912,1075,943,979,822,922,910,1045,1013,1064,1021,994,1048,1121,1072,1087,1042,579,814,779,668,778,838,878,896,891,825,2019,Metropolitano Occidente,SAPU,SAPU Dr. Fernando Monckeberg
TOTAL CAUSAS SISTEMA RESPIRATORIO,20122,209,313,223,214,229,233,202,202,192,251,375,513,522,381,386,424,441,502,504,613,662,684,753,684,582,499,630,458,514,382,397,416,478,458,462,470,439,441,470,441,408,370,193,211,207,140,126,206,253,286,238,235,2019,Metropolitano Occidente,SAPU,SAPU Dr. Fernando Monckeberg
IRA Alta (J00-J06),16121,174,269,196,181,214,205,185,171,172,221,339,471,470,333,325,359,370,421,420,529,573,497,586,526,408,338,403,305,344,262,305,337,383,346,365,407,336,317,376,362,350,266,124,161,162,102,94,172,217,259,217,196,2019,Metropolitano Occidente,SAPU,SAPU Dr. Fernando Monckeberg
Influenza (J09-J11),165,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,1,6,4,3,30,12,14,15,12,2,0,1,0,0,1,1,0,2,0,2,46,0,0,0,0,0,0,0,7,0,1,0,0,0,0,2019,Metropolitano Occidente,SAPU,SAPU Dr. Fernando Monckeberg
Neumonía (J12-J18),154,1,2,0,0,0,0,1,1,1,1,0,1,1,0,2,0,1,1,0,1,0,3,10,1,3,2,3,38,4,4,1,4,4,3,10,5,2,1,4,8,4,5,2,2,2,5,3,3,1,0,0,3,2019,Metropolitano Occidente,SAPU,SAPU Dr. Fernando Monckeberg
Bronquitis/bronquiolitis aguda (J20-J21),3191,30,25,15,21,9,15,13,24,13,24,23,36,43,42,52,55,68,64,65,70,78,138,127,130,147,137,220,105,155,103,81,61,85,106,79,49,72,65,86,62,45,81,52,38,34,23,16,22,24,21,16,26,2019,Metropolitano Occidente,SAPU,SAPU Dr. Fernando Monckeberg
Crisis obstructiva bronquial (J40-J46),276,3,9,2,5,0,2,3,2,4,3,9,3,6,4,3,5,0,10,11,7,5,12,7,6,8,9,2,7,8,6,5,2,4,2,4,6,5,9,2,6,5,7,7,7,6,3,9,5,4,6,3,8,2019,Metropolitano Occidente,SAPU,SAPU Dr. Fernando Monckeberg
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",215,1,8,10,7,5,11,0,4,2,2,4,2,2,2,4,3,0,5,2,2,3,4,11,7,1,1,0,3,2,7,5,11,1,1,2,3,22,3,2,3,4,11,8,3,3,0,4,3,7,0,2,2,2019,Metropolitano Occidente,SAPU,SAPU Dr. Fernando Monckeberg
COVID 19 Sospechoso (U072),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Occidente,SAPU,SAPU Dr. Fernando Monckeberg
COVID 19 Confirmado (U071),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Occidente,SAPU,SAPU Dr. Fernando Monckeberg
TOTAL CAUSAS SISTEMA CIRCULATORIO,440,3,1,1,0,2,0,0,3,14,12,18,8,12,11,17,13,7,8,15,8,10,17,8,11,3,7,9,15,13,11,10,17,12,10,7,9,3,13,6,7,13,5,5,6,3,2,11,10,9,5,14,6,2019,Metropolitano Occidente,SAPU,SAPU Dr. Fernando Monckeberg
Infarto agudo miocardio,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Occidente,SAPU,SAPU Dr. Fernando Monckeberg
Accidente vascular encefálico,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2019,Metropolitano Occidente,SAPU,SAPU Dr. Fernando Monckeberg
