Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,21201,405,373,361,342,349,360,350,442,438,495,463,470,418,337,344,329,353,342,356,403,407,464,410,369,339,337,297,286,337,341,380,358,391,373,378,392,372,388,428,443,505,517,559,543,543,440,500,484,483,453,468,486,2021,Metropolitano Norte,SAPU,SAPU Juan Antonio Rios
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,21227,405,373,364,342,352,360,351,445,443,500,463,470,418,341,344,329,356,342,356,403,407,464,410,369,339,337,297,286,337,341,380,358,391,373,378,392,371,388,427,443,507,517,559,543,543,440,499,484,483,453,468,486,2021,Metropolitano Norte,SAPU,SAPU Juan Antonio Rios
TOTAL CAUSAS SISTEMA RESPIRATORIO,3182,26,43,24,33,23,8,25,31,9,25,9,26,29,35,50,37,35,40,48,49,71,85,92,73,67,54,51,53,69,80,64,76,86,77,69,78,55,47,29,71,103,94,107,68,82,87,136,123,101,101,122,106,2021,Metropolitano Norte,SAPU,SAPU Juan Antonio Rios
IRA Alta (J00-J06),2878,26,43,24,33,23,8,25,31,9,25,9,26,29,35,37,37,35,40,48,49,71,85,92,73,67,54,51,53,69,73,64,76,86,77,69,71,39,0,0,43,103,94,107,0,0,80,136,123,101,101,122,106,2021,Metropolitano Norte,SAPU,SAPU Juan Antonio Rios
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Norte,SAPU,SAPU Juan Antonio Rios
Neumonía (J12-J18),3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2021,Metropolitano Norte,SAPU,SAPU Juan Antonio Rios
Bronquitis/bronquiolitis aguda (J20-J21),13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,2,0,0,0,0,0,0,0,0,2021,Metropolitano Norte,SAPU,SAPU Juan Antonio Rios
Crisis obstructiva bronquial (J40-J46),32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Norte,SAPU,SAPU Juan Antonio Rios
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,16,40,21,11,0,0,0,66,81,7,0,0,0,0,0,0,2021,Metropolitano Norte,SAPU,SAPU Juan Antonio Rios
COVID 19 Sospechoso (U072),4142,78,85,65,51,43,32,39,57,86,101,159,122,157,98,82,84,68,69,66,76,118,173,123,122,90,91,74,58,64,63,77,64,65,58,70,65,56,60,70,48,87,62,102,107,111,81,84,58,53,56,51,63,2021,Metropolitano Norte,SAPU,SAPU Juan Antonio Rios
COVID 19 Confirmado (U071),243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12,11,16,34,10,12,11,10,3,4,3,1,1,2,7,2,0,17,2,0,5,2,2,3,4,8,22,3,6,8,9,0,2,0,0,0,2021,Metropolitano Norte,SAPU,SAPU Juan Antonio Rios
TOTAL CAUSAS SISTEMA CIRCULATORIO,312,6,2,1,3,1,47,3,2,3,3,0,4,1,0,0,1,3,2,75,35,5,2,5,2,6,2,0,3,2,9,0,2,4,45,0,3,6,3,2,0,0,0,0,1,0,1,0,0,0,0,17,0,2021,Metropolitano Norte,SAPU,SAPU Juan Antonio Rios
Infarto agudo miocardio,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2021,Metropolitano Norte,SAPU,SAPU Juan Antonio Rios
Accidente vascular encefálico,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2021,Metropolitano Norte,SAPU,SAPU Juan Antonio Rios
Crisis hipertensiva,82,6,2,1,3,1,0,3,2,3,3,0,4,1,0,0,1,3,2,3,1,5,2,5,2,6,2,0,3,2,9,0,2,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Norte,SAPU,SAPU Juan Antonio Rios
Arritmia grave,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Norte,SAPU,SAPU Juan Antonio Rios
Otras causas circulatorias,227,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,72,34,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,3,6,1,2,0,0,0,0,0,0,0,0,0,0,0,17,0,2021,Metropolitano Norte,SAPU,SAPU Juan Antonio Rios
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,13341,295,238,272,255,285,273,284,355,345,371,295,318,231,208,212,196,238,220,151,209,203,192,179,162,173,186,169,171,201,187,232,214,236,176,237,246,249,276,324,321,313,353,328,364,344,263,270,303,327,296,278,317,2021,Metropolitano Norte,SAPU,SAPU Juan Antonio Rios
Accidentes del tránsito,52,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,2021,Metropolitano Norte,SAPU,SAPU Juan Antonio Rios
Lesiones autoinfligidas intencionalmente (X60-X84),42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,2021,Metropolitano Norte,SAPU,SAPU Juan Antonio Rios
Otras causas externas,13247,295,237,272,255,285,273,284,355,345,371,295,318,231,208,211,196,238,220,151,209,203,192,179,162,173,186,169,171,201,187,232,214,236,176,237,246,249,276,324,321,313,353,328,364,344,263,270,303,277,254,278,317,2021,Metropolitano Norte,SAPU,SAPU Juan Antonio Rios
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Norte,SAPU,SAPU Juan Antonio Rios
Ideación Suicida (R458),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Norte,SAPU,SAPU Juan Antonio Rios
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Norte,SAPU,SAPU Juan Antonio Rios
Trastornos del Humor (Afectivos) (F30-F39),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Norte,SAPU,SAPU Juan Antonio Rios
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Norte,SAPU,SAPU Juan Antonio Rios
Otros trastornos mentales no contenidos en las categorías anteriores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Norte,SAPU,SAPU Juan Antonio Rios
DIARREA AGUDA (A00-A09),7,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Norte,SAPU,SAPU Juan Antonio Rios
TOTAL DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Norte,SAPU,SAPU Juan Antonio Rios
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Norte,SAPU,SAPU Juan Antonio Rios
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Norte,SAPU,SAPU Juan Antonio Rios
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Norte,SAPU,SAPU Juan Antonio Rios
