Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Diputado Manuel Bustos Huerta de San Antonio
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,23936,408,425,335,408,405,410,373,371,390,353,438,385,457,501,266,220,283,344,486,415,458,440,508,502,579,524,559,510,563,633,672,664,649,601,528,541,506,514,524,549,497,488,409,486,421,407,417,454,405,439,392,424,2016,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Diputado Manuel Bustos Huerta de San Antonio
TOTAL CAUSAS SISTEMA RESPIRATORIO,10648,123,122,92,125,111,100,128,136,139,148,208,181,189,213,106,82,115,141,228,191,206,231,280,269,303,299,328,298,342,352,385,415,378,312,277,271,221,236,218,255,219,207,154,188,162,134,129,154,119,154,138,136,2016,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Diputado Manuel Bustos Huerta de San Antonio
IRA Alta (J00-J06),8874,103,102,80,110,102,69,112,115,128,127,178,143,146,181,87,73,100,115,182,168,165,197,223,227,260,241,270,233,278,280,312,355,303,265,223,229,198,181,177,218,185,181,124,157,133,116,112,128,113,128,122,119,2016,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Diputado Manuel Bustos Huerta de San Antonio
Influenza (J09-J11),31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,0,1,0,6,0,3,4,4,3,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2016,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Diputado Manuel Bustos Huerta de San Antonio
Neumonía (J12-J18),188,5,6,3,2,0,1,1,2,1,0,3,5,3,2,2,0,3,4,6,4,3,5,11,2,4,7,0,9,7,8,9,6,16,2,6,3,6,3,2,8,2,3,0,5,2,0,2,1,0,2,0,1,2016,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Diputado Manuel Bustos Huerta de San Antonio
Bronquitis/bronquiolitis aguda (J20-J21),745,4,6,1,6,3,17,6,11,9,9,7,6,14,9,12,5,9,6,19,7,25,12,16,12,27,21,33,27,21,33,44,21,34,18,19,12,7,30,25,19,12,10,12,13,14,10,10,13,2,14,10,3,2016,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Diputado Manuel Bustos Huerta de San Antonio
Crisis obstructiva bronquial (J40-J46),474,4,0,1,2,0,5,2,2,0,5,10,5,10,16,3,4,1,9,11,8,10,9,20,20,9,21,19,17,23,18,11,19,10,10,16,17,6,15,9,7,12,10,12,3,10,7,3,9,3,7,4,10,2016,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Diputado Manuel Bustos Huerta de San Antonio
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",336,7,8,7,5,6,8,7,6,1,7,10,22,16,5,2,0,2,7,10,4,3,8,10,7,3,8,4,10,13,12,9,8,15,14,9,6,1,6,4,3,8,1,6,10,3,1,2,3,1,3,2,3,2016,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Diputado Manuel Bustos Huerta de San Antonio
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Diputado Manuel Bustos Huerta de San Antonio
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Diputado Manuel Bustos Huerta de San Antonio
TOTAL CAUSAS SISTEMA CIRCULATORIO,113,1,1,1,0,0,1,0,1,1,0,2,1,3,3,2,0,0,0,0,1,1,2,2,2,4,4,3,0,1,7,4,1,3,4,5,5,3,7,4,4,0,3,1,0,4,3,4,3,3,3,1,4,2016,Valparaíso San Antonio,SAPU,Centro de Salud Familiar Diputado Manuel Bustos Huerta de San Antonio
