Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Edelberto Elgueta
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,52360,943,855,836,865,867,846,779,846,866,853,1013,1092,1003,980,1114,1123,1048,1103,905,959,1208,1247,1309,1246,1247,1294,1019,909,953,880,918,1035,1191,1075,1100,1074,1015,1165,980,938,1053,942,1065,1030,985,929,839,915,1061,890,914,1038,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Edelberto Elgueta
TOTAL CAUSAS SISTEMA RESPIRATORIO,21781,235,211,215,229,190,190,199,187,206,267,401,439,424,378,467,433,420,448,364,454,720,775,850,811,851,756,576,482,516,390,446,582,666,540,548,536,477,537,392,338,378,310,381,355,367,273,290,249,317,241,235,239,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Edelberto Elgueta
IRA Alta (J00-J06),13425,170,143,148,138,108,152,147,132,159,211,290,307,286,271,322,310,320,306,286,329,485,402,431,277,322,356,314,246,301,217,206,330,410,341,335,390,310,178,242,265,232,237,283,214,261,203,227,188,203,191,100,193,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Edelberto Elgueta
Influenza (J09-J11),4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Edelberto Elgueta
Neumonía (J12-J18),414,7,7,7,1,2,3,7,6,8,2,16,5,6,5,15,12,8,6,5,9,11,22,12,13,17,14,14,13,17,19,5,6,16,15,8,9,7,5,8,6,4,2,4,8,9,4,2,0,2,4,1,0,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Edelberto Elgueta
Bronquitis/bronquiolitis aguda (J20-J21),4335,40,40,41,30,26,27,35,25,25,32,54,91,47,54,99,91,69,94,52,87,177,180,150,188,192,237,165,136,132,108,121,141,188,138,117,89,104,90,67,42,43,43,74,76,59,39,38,35,28,25,22,32,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Edelberto Elgueta
Crisis obstructiva bronquial (J40-J46),693,9,14,12,2,10,7,9,5,6,5,8,11,19,10,15,12,12,14,12,12,24,26,19,6,14,23,10,23,21,13,12,18,26,14,18,21,8,4,18,8,8,19,20,16,14,16,14,16,12,13,6,9,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Edelberto Elgueta
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2910,9,7,7,58,44,1,1,19,8,17,33,25,66,38,16,8,11,28,8,17,23,145,238,327,304,126,73,64,45,33,101,87,26,32,70,27,48,260,57,17,91,9,0,41,24,11,9,10,72,8,106,5,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Edelberto Elgueta
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Edelberto Elgueta
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Edelberto Elgueta
TOTAL CAUSAS SISTEMA CIRCULATORIO,558,18,13,18,5,3,2,3,7,6,10,13,17,8,10,11,8,6,13,15,17,21,4,6,12,13,3,6,6,17,20,15,23,12,25,21,10,10,18,15,2,15,15,6,12,14,2,10,6,4,6,5,1,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Edelberto Elgueta
Infarto agudo miocardio,6,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Edelberto Elgueta
Accidente vascular encefálico,7,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Edelberto Elgueta
