Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Valdivia,Hospital,Hospital de Lanco
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,24790,446,402,446,402,354,362,410,416,431,401,508,557,493,506,456,477,432,431,440,458,492,446,444,508,538,578,520,483,426,424,511,565,609,574,572,516,531,461,516,516,540,455,533,453,504,494,522,457,439,489,393,453,2018,Valdivia,Hospital,Hospital de Lanco
TOTAL CAUSAS SISTEMA RESPIRATORIO,6358,63,51,56,34,41,45,60,37,58,69,148,167,140,112,95,101,104,94,104,97,114,141,133,167,162,203,187,161,144,113,162,200,233,240,234,219,186,147,123,117,138,106,119,114,120,131,123,103,102,84,70,86,2018,Valdivia,Hospital,Hospital de Lanco
IRA Alta (J00-J06),3258,23,29,32,19,24,22,40,23,33,40,97,123,65,60,54,61,67,61,58,61,66,76,66,76,93,112,85,55,64,42,85,91,100,101,98,96,91,78,54,53,62,43,64,65,64,78,63,56,53,51,36,49,2018,Valdivia,Hospital,Hospital de Lanco
Influenza (J09-J11),682,4,9,6,1,3,5,4,5,2,4,9,7,20,5,2,8,7,7,6,3,6,6,4,7,10,14,15,18,22,16,28,35,34,52,33,39,28,21,23,16,33,18,12,7,12,13,12,4,10,2,1,14,2018,Valdivia,Hospital,Hospital de Lanco
Neumonía (J12-J18),357,6,3,7,4,1,1,5,0,0,0,3,7,13,7,5,5,3,2,3,3,8,6,5,12,4,8,13,12,6,5,7,13,37,14,6,7,6,11,8,10,5,7,12,5,3,9,12,9,12,3,3,1,2018,Valdivia,Hospital,Hospital de Lanco
Bronquitis/bronquiolitis aguda (J20-J21),1723,23,7,8,6,7,8,9,7,19,19,27,24,32,31,27,18,21,22,32,24,30,45,56,63,47,67,60,64,47,42,32,53,56,66,86,71,52,36,33,34,33,32,27,37,32,28,25,28,19,17,18,16,2018,Valdivia,Hospital,Hospital de Lanco
Crisis obstructiva bronquial (J40-J46),235,3,2,3,3,1,6,1,0,2,3,11,5,6,7,2,9,5,2,4,5,1,4,1,8,8,1,11,10,4,7,5,8,5,6,5,5,6,0,4,4,3,6,3,0,7,2,8,4,5,7,6,1,2018,Valdivia,Hospital,Hospital de Lanco
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",103,4,1,0,1,5,3,1,2,2,3,1,1,4,2,5,0,1,0,1,1,3,4,1,1,0,1,3,2,1,1,5,0,1,1,6,1,3,1,1,0,2,0,1,0,2,1,3,2,3,4,6,5,2018,Valdivia,Hospital,Hospital de Lanco
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Valdivia,Hospital,Hospital de Lanco
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Valdivia,Hospital,Hospital de Lanco
TOTAL CAUSAS SISTEMA CIRCULATORIO,458,14,9,5,5,4,3,10,4,12,9,7,9,9,15,12,12,8,3,8,5,7,16,12,6,6,13,8,9,7,12,12,10,6,4,4,11,13,7,2,10,13,8,8,10,9,9,13,8,12,14,6,10,2018,Valdivia,Hospital,Hospital de Lanco
Infarto agudo miocardio,12,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0,1,0,0,1,0,0,0,2018,Valdivia,Hospital,Hospital de Lanco
Accidente vascular encefálico,60,2,2,0,1,2,0,4,0,3,3,1,0,1,1,0,1,2,1,0,1,1,4,3,0,1,3,4,1,2,3,0,0,1,1,0,1,1,0,0,2,0,0,1,1,0,0,1,0,0,2,0,2,2018,Valdivia,Hospital,Hospital de Lanco
Crisis hipertensiva,82,2,4,2,1,1,1,1,0,2,1,2,0,1,4,3,3,2,0,1,0,2,3,0,1,2,1,2,1,2,2,1,1,2,0,0,1,1,1,1,2,4,2,2,1,1,0,4,3,1,3,3,1,2018,Valdivia,Hospital,Hospital de Lanco
Arritmia grave,84,2,3,2,0,0,1,1,0,3,1,1,2,0,2,1,4,1,0,3,2,1,2,3,0,2,1,0,2,1,2,2,2,2,1,1,2,4,0,1,2,4,2,2,2,1,0,3,0,1,5,1,3,2018,Valdivia,Hospital,Hospital de Lanco
Otras causas circulatorias,220,8,0,1,2,1,1,4,4,4,4,2,6,7,8,8,4,3,2,4,2,3,7,6,5,1,7,2,5,2,4,9,7,1,2,3,7,6,5,0,4,5,3,3,4,7,8,5,5,9,4,2,4,2018,Valdivia,Hospital,Hospital de Lanco
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2772,50,50,69,66,57,62,57,58,66,63,60,61,55,67,48,46,33,52,52,56,76,38,48,49,68,59,30,32,28,49,47,35,58,52,45,33,43,28,35,69,64,52,65,52,51,63,74,56,53,66,64,62,2018,Valdivia,Hospital,Hospital de Lanco
