Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Occidente,SAPU,SAPU-Pudahuel Poniente
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,54111,1076,915,977,929,849,800,818,864,855,985,1126,1118,1111,1144,1097,945,1102,1048,964,1029,1095,910,1002,1126,1128,1200,1054,1032,1009,1006,996,1062,1123,1052,998,1021,940,1014,951,965,1070,938,1370,1199,1133,1272,1282,1184,1149,1074,932,1072,2016,Metropolitano Occidente,SAPU,SAPU-Pudahuel Poniente
TOTAL CAUSAS SISTEMA RESPIRATORIO,16969,253,184,172,214,158,164,169,184,181,214,321,368,329,367,349,327,328,358,349,350,375,295,361,490,614,642,555,507,483,418,403,428,468,386,337,369,340,355,306,279,294,267,379,307,250,301,273,248,244,244,195,217,2016,Metropolitano Occidente,SAPU,SAPU-Pudahuel Poniente
IRA Alta (J00-J06),24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2016,Metropolitano Occidente,SAPU,SAPU-Pudahuel Poniente
Influenza (J09-J11),14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,3,1,0,0,0,0,1,1,0,0,0,0,0,1,0,2016,Metropolitano Occidente,SAPU,SAPU-Pudahuel Poniente
Neumonía (J12-J18),787,8,5,8,8,2,4,11,5,6,3,10,8,9,6,8,10,16,14,10,5,6,12,13,18,36,21,35,33,29,43,35,30,24,12,23,17,20,24,31,18,27,10,27,21,12,7,7,11,9,4,7,9,2016,Metropolitano Occidente,SAPU,SAPU-Pudahuel Poniente
Bronquitis/bronquiolitis aguda (J20-J21),2285,19,11,15,20,15,12,10,9,7,13,26,29,30,30,41,22,26,38,32,45,53,36,51,73,103,157,117,105,99,56,59,90,77,51,47,55,52,39,47,31,52,32,54,32,38,53,34,33,36,29,19,25,2016,Metropolitano Occidente,SAPU,SAPU-Pudahuel Poniente
Crisis obstructiva bronquial (J40-J46),211,2,0,0,5,1,0,2,2,1,4,5,3,11,2,19,6,4,5,1,1,5,7,5,4,7,10,2,4,3,1,3,1,4,6,2,3,5,4,3,6,2,2,8,4,4,6,6,7,5,3,3,2,2016,Metropolitano Occidente,SAPU,SAPU-Pudahuel Poniente
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",13648,224,168,149,181,140,148,146,168,167,194,280,328,279,329,281,289,282,278,306,299,311,240,292,395,468,454,399,363,352,318,306,307,363,317,265,292,262,285,224,224,213,223,290,249,194,235,226,197,194,208,165,181,2016,Metropolitano Occidente,SAPU,SAPU-Pudahuel Poniente
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Occidente,SAPU,SAPU-Pudahuel Poniente
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Occidente,SAPU,SAPU-Pudahuel Poniente
TOTAL CAUSAS SISTEMA CIRCULATORIO,548,14,12,13,16,7,9,9,9,16,7,13,14,14,14,5,16,16,15,11,13,16,11,9,14,15,14,14,10,9,12,10,11,8,16,9,7,16,11,3,9,8,6,9,3,3,8,3,10,12,5,6,8,2016,Metropolitano Occidente,SAPU,SAPU-Pudahuel Poniente
Infarto agudo miocardio,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,0,2016,Metropolitano Occidente,SAPU,SAPU-Pudahuel Poniente
Accidente vascular encefálico,27,0,1,3,0,1,2,1,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,1,0,0,0,0,0,0,0,2,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,2016,Metropolitano Occidente,SAPU,SAPU-Pudahuel Poniente
Crisis hipertensiva,507,14,10,10,16,6,7,8,9,15,7,13,14,14,14,5,15,16,12,11,11,14,11,9,13,15,14,14,9,8,12,9,9,7,15,8,7,16,10,2,6,7,5,9,3,2,7,3,9,11,3,6,7,2016,Metropolitano Occidente,SAPU,SAPU-Pudahuel Poniente
Arritmia grave,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2016,Metropolitano Occidente,SAPU,SAPU-Pudahuel Poniente
Otras causas circulatorias,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Occidente,SAPU,SAPU-Pudahuel Poniente
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,6636,93,121,159,114,108,121,88,98,120,150,162,146,152,148,114,114,160,149,112,142,128,133,104,112,87,88,72,64,60,111,125,105,127,126,123,86,118,108,94,145,118,109,179,143,195,186,183,204,158,154,155,165,2016,Metropolitano Occidente,SAPU,SAPU-Pudahuel Poniente
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Occidente,SAPU,SAPU-Pudahuel Poniente
Otras causas externas,6636,93,121,159,114,108,121,88,98,120,150,162,146,152,148,114,114,160,149,112,142,128,133,104,112,87,88,72,64,60,111,125,105,127,126,123,86,118,108,94,145,118,109,179,143,195,186,183,204,158,154,155,165,2016,Metropolitano Occidente,SAPU,SAPU-Pudahuel Poniente
DIARREA AGUDA (A00-A09),3293,114,84,96,90,83,73,63,54,84,76,104,108,64,85,83,55,66,80,42,62,46,51,59,45,24,27,31,34,29,32,39,47,29,31,38,40,55,57,67,81,65,63,101,62,84,85,68,87,82,63,35,70,2016,Metropolitano Occidente,SAPU,SAPU-Pudahuel Poniente
TOTAL DEMÁS CAUSAS,26665,602,514,537,495,493,433,489,519,454,538,526,482,552,530,546,433,532,446,450,462,530,420,469,465,388,429,382,417,428,433,419,471,491,493,491,519,411,483,481,451,585,493,702,684,601,692,755,635,653,608,541,612,2016,Metropolitano Occidente,SAPU,SAPU-Pudahuel Poniente
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Occidente,SAPU,SAPU-Pudahuel Poniente
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Occidente,SAPU,SAPU-Pudahuel Poniente
