Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Aisén,Hospital,Hospital de Puerto Aisén
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,30445,507,530,554,530,488,532,513,483,463,493,626,650,654,606,630,641,633,619,688,763,694,664,719,646,656,672,575,597,480,495,506,545,682,675,689,677,565,498,675,591,651,647,595,560,542,506,539,537,541,543,502,378,2019,Aisén,Hospital,Hospital de Puerto Aisén
TOTAL CAUSAS SISTEMA RESPIRATORIO,7232,73,94,84,75,65,64,53,57,50,68,116,169,147,151,172,188,178,143,187,258,214,175,182,173,170,218,146,151,98,98,98,144,230,251,205,202,200,137,176,154,190,166,181,128,125,92,89,117,108,94,76,52,2019,Aisén,Hospital,Hospital de Puerto Aisén
IRA Alta (J00-J06),5288,55,59,56,43,44,39,34,50,34,55,86,143,107,122,143,153,136,113,143,215,162,129,117,136,125,171,102,112,77,68,72,102,153,194,149,140,135,90,127,117,145,115,126,89,85,60,64,88,68,62,50,28,2019,Aisén,Hospital,Hospital de Puerto Aisén
Influenza (J09-J11),411,7,4,9,12,6,1,1,1,2,0,1,9,9,0,4,3,7,6,12,12,13,27,30,9,6,23,20,16,2,5,4,8,2,10,4,12,13,10,8,2,7,6,18,5,8,4,3,3,12,6,6,3,2019,Aisén,Hospital,Hospital de Puerto Aisén
Neumonía (J12-J18),220,0,1,1,3,0,2,5,2,1,4,3,1,8,2,2,6,5,3,2,6,10,4,7,3,3,5,4,4,2,6,2,3,4,10,12,8,6,2,2,5,8,6,1,3,5,2,6,8,6,6,5,5,2019,Aisén,Hospital,Hospital de Puerto Aisén
Bronquitis/bronquiolitis aguda (J20-J21),756,6,17,7,10,10,9,5,2,5,5,11,12,18,14,14,16,17,13,15,7,16,5,21,14,22,9,11,11,9,12,9,17,48,22,28,27,30,21,29,16,18,25,27,21,12,10,9,7,12,9,9,7,2019,Aisén,Hospital,Hospital de Puerto Aisén
Crisis obstructiva bronquial (J40-J46),401,3,6,4,5,4,6,5,1,5,4,9,2,4,8,6,5,9,7,13,14,10,8,3,9,12,9,5,7,6,2,10,13,21,13,9,9,13,13,7,10,11,12,3,9,11,11,6,7,6,6,3,7,2019,Aisén,Hospital,Hospital de Puerto Aisén
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",156,2,7,7,2,1,7,3,1,3,0,6,2,1,5,3,5,4,1,2,4,3,2,4,2,2,1,4,1,2,5,1,1,2,2,3,6,3,1,3,4,1,2,6,1,4,5,1,4,4,5,3,2,2019,Aisén,Hospital,Hospital de Puerto Aisén
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Aisén,Hospital,Hospital de Puerto Aisén
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Aisén,Hospital,Hospital de Puerto Aisén
TOTAL CAUSAS SISTEMA CIRCULATORIO,436,5,5,13,7,9,11,15,9,7,12,11,15,9,9,7,8,11,9,16,7,9,6,6,5,9,6,7,5,4,7,4,6,7,2,11,5,3,7,11,8,11,10,12,12,11,12,8,4,5,11,13,4,2019,Aisén,Hospital,Hospital de Puerto Aisén
Infarto agudo miocardio,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,2019,Aisén,Hospital,Hospital de Puerto Aisén
Accidente vascular encefálico,44,0,0,1,0,0,1,0,1,1,2,2,0,2,1,2,1,0,0,1,0,2,0,0,0,1,0,1,0,0,2,2,0,1,0,0,1,1,2,0,0,2,3,0,2,1,2,2,0,0,2,1,1,2019,Aisén,Hospital,Hospital de Puerto Aisén
Crisis hipertensiva,165,4,2,5,4,3,4,11,6,2,1,6,7,2,3,2,6,3,6,4,4,3,3,2,1,4,3,3,1,0,2,0,3,2,0,2,3,1,1,3,2,4,3,5,4,5,3,1,1,2,6,5,2,2019,Aisén,Hospital,Hospital de Puerto Aisén
