Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Maule,SAPU,SAPU-Consultorio Cerro Alto
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,24402,476,439,429,363,388,415,398,404,455,412,505,569,500,450,446,477,479,533,549,513,581,487,477,589,592,522,512,409,421,399,455,506,523,501,522,472,484,564,474,437,479,492,442,466,432,436,416,444,461,398,384,425,2018,Del Maule,SAPU,SAPU-Consultorio Cerro Alto
TOTAL CAUSAS SISTEMA RESPIRATORIO,8354,86,81,99,61,75,76,61,76,95,104,203,202,202,130,142,164,136,154,177,152,193,180,148,206,253,225,227,150,166,165,215,244,266,256,237,238,233,257,146,179,169,166,138,130,156,172,139,154,145,96,120,109,2018,Del Maule,SAPU,SAPU-Consultorio Cerro Alto
IRA Alta (J00-J06),6182,74,66,78,45,67,66,51,54,87,78,174,165,169,101,104,105,98,98,144,123,142,113,119,146,173,174,163,83,114,101,177,187,204,200,166,183,174,200,107,106,113,126,93,79,106,126,95,115,112,67,90,81,2018,Del Maule,SAPU,SAPU-Consultorio Cerro Alto
Influenza (J09-J11),8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Del Maule,SAPU,SAPU-Consultorio Cerro Alto
Neumonía (J12-J18),240,0,1,4,0,0,0,1,2,1,5,2,1,1,2,4,4,4,4,3,3,3,6,0,0,4,12,4,8,1,4,2,4,2,5,11,4,4,11,5,10,8,7,6,12,11,9,7,11,8,8,9,2,2018,Del Maule,SAPU,SAPU-Consultorio Cerro Alto
Bronquitis/bronquiolitis aguda (J20-J21),1616,3,9,11,12,3,5,7,16,6,16,20,28,27,20,24,42,30,46,26,23,44,58,23,51,74,33,56,56,40,54,30,47,57,38,51,44,47,35,24,60,36,26,33,37,20,32,32,24,22,19,16,23,2018,Del Maule,SAPU,SAPU-Consultorio Cerro Alto
Crisis obstructiva bronquial (J40-J46),240,8,4,5,2,5,4,2,2,1,4,6,6,5,4,9,9,3,3,4,1,2,2,6,9,2,3,4,0,10,3,4,5,3,9,7,3,7,9,8,3,7,5,4,2,18,2,3,4,1,2,3,3,2018,Del Maule,SAPU,SAPU-Consultorio Cerro Alto
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",68,1,1,1,2,0,1,0,2,0,1,1,2,0,3,1,4,1,0,0,2,2,1,0,0,0,3,0,3,1,3,0,0,0,2,2,4,1,2,2,0,5,2,2,0,1,3,2,0,2,0,2,0,2018,Del Maule,SAPU,SAPU-Consultorio Cerro Alto
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Maule,SAPU,SAPU-Consultorio Cerro Alto
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Maule,SAPU,SAPU-Consultorio Cerro Alto
