Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Iquique,SUR,SUR Colchane
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,1727,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,24,7,103,127,103,92,95,73,105,83,93,110,98,126,129,95,40,88,132,-,2020,Iquique,SUR,SUR Colchane
TOTAL CAUSAS SISTEMA RESPIRATORIO,215,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,3,25,20,11,13,16,11,5,6,10,0,0,0,14,23,2,0,52,-,2020,Iquique,SUR,SUR Colchane
IRA Alta (J00-J06),3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Iquique,SUR,SUR Colchane
Influenza (J09-J11),1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Iquique,SUR,SUR Colchane
Neumonía (J12-J18),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Iquique,SUR,SUR Colchane
Bronquitis/bronquiolitis aguda (J20-J21),17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,2,0,7,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,-,2020,Iquique,SUR,SUR Colchane
Crisis obstructiva bronquial (J40-J46),5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-,2020,Iquique,SUR,SUR Colchane
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",189,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,21,12,9,13,11,10,5,4,10,0,0,0,14,23,2,0,52,-,2020,Iquique,SUR,SUR Colchane
COVID 19 Sospechoso (U072),778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,19,0,29,79,59,40,37,37,40,51,54,66,50,59,84,48,4,0,22,-,2020,Iquique,SUR,SUR Colchane
COVID 19 Confirmado (U071),74,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,6,7,11,6,11,13,1,1,4,0,2,12,0,0,0,0,0,-,2020,Iquique,SUR,SUR Colchane
TOTAL CAUSAS SISTEMA CIRCULATORIO,75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,9,4,7,8,5,4,10,0,5,2,3,5,0,3,2,0,8,-,2020,Iquique,SUR,SUR Colchane
Infarto agudo miocardio,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Iquique,SUR,SUR Colchane
Accidente vascular encefálico,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Iquique,SUR,SUR Colchane
