Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Oriente,SAPU,SAPU-Santa Julia
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,27980,510,463,427,489,468,402,436,407,429,460,565,546,537,550,624,608,526,600,536,526,649,664,687,694,665,726,527,489,483,486,537,530,645,609,553,523,472,592,577,531,574,556,565,513,510,560,522,500,513,463,442,514,2017,Metropolitano Oriente,SAPU,SAPU-Santa Julia
TOTAL CAUSAS SISTEMA RESPIRATORIO,9627,132,93,89,120,100,90,100,90,84,110,174,172,199,207,224,195,199,224,194,208,338,341,389,381,322,356,219,200,188,163,204,234,277,255,215,201,176,208,173,154,195,151,169,144,163,164,129,117,108,82,91,116,2017,Metropolitano Oriente,SAPU,SAPU-Santa Julia
IRA Alta (J00-J06),4223,53,34,44,32,45,38,40,39,28,43,78,84,114,73,82,81,166,198,162,127,182,196,210,158,110,135,62,52,68,46,81,91,114,101,99,85,68,65,58,64,55,48,84,108,42,55,40,49,42,25,32,37,2017,Metropolitano Oriente,SAPU,SAPU-Santa Julia
Influenza (J09-J11),187,0,0,0,1,0,0,0,0,0,4,0,1,4,0,1,0,1,1,1,3,4,3,3,15,20,7,11,9,6,4,4,0,5,4,2,4,8,6,8,9,9,0,1,2,8,0,5,2,4,1,2,4,2017,Metropolitano Oriente,SAPU,SAPU-Santa Julia
Neumonía (J12-J18),177,1,1,1,0,0,2,1,3,1,0,2,1,6,0,2,2,3,2,1,2,10,4,5,8,14,9,10,7,8,4,2,2,4,5,4,3,2,3,2,2,2,3,1,3,3,3,3,4,3,3,7,3,2017,Metropolitano Oriente,SAPU,SAPU-Santa Julia
Bronquitis/bronquiolitis aguda (J20-J21),1088,1,12,6,6,3,0,1,4,5,7,8,17,12,27,24,18,9,17,27,16,31,27,49,69,54,72,31,29,38,28,21,41,37,32,24,27,19,41,31,14,17,10,26,19,19,11,14,5,7,7,6,12,2017,Metropolitano Oriente,SAPU,SAPU-Santa Julia
Crisis obstructiva bronquial (J40-J46),416,3,3,2,9,1,1,5,1,6,7,16,8,3,8,10,9,4,5,3,5,10,9,11,17,11,15,13,17,9,12,15,4,15,20,6,9,10,14,6,5,17,5,3,9,11,9,3,2,7,1,4,8,2017,Metropolitano Oriente,SAPU,SAPU-Santa Julia
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",3536,74,43,36,72,51,49,53,43,44,49,70,61,60,99,105,85,16,1,0,55,101,102,111,114,113,118,92,86,59,69,81,96,102,93,80,73,69,79,68,60,95,85,54,3,80,86,64,55,45,45,40,52,2017,Metropolitano Oriente,SAPU,SAPU-Santa Julia
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Oriente,SAPU,SAPU-Santa Julia
