Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,SAR,SAR Dr. Raúl Yazigi
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,41589,858,699,714,744,755,705,745,714,752,763,851,820,878,877,775,791,795,928,834,884,940,872,911,840,782,745,771,792,851,711,704,777,818,863,822,806,801,888,813,752,834,760,858,814,694,781,811,750,717,754,807,868,2019,Metropolitano Occidente,SAR,SAR Dr. Raúl Yazigi
TOTAL CAUSAS SISTEMA RESPIRATORIO,10948,146,110,114,93,107,119,113,81,141,123,163,224,237,211,200,209,213,288,290,368,416,358,422,352,313,295,325,307,317,228,195,236,282,280,254,241,278,257,203,179,195,180,197,149,107,86,102,108,114,135,136,151,2019,Metropolitano Occidente,SAR,SAR Dr. Raúl Yazigi
IRA Alta (J00-J06),7688,122,78,88,64,81,90,93,64,118,91,134,188,185,156,151,153,166,202,209,262,295,233,292,229,222,194,223,176,211,158,141,173,181,184,172,159,195,151,133,100,127,113,133,100,77,57,82,81,89,105,103,104,2019,Metropolitano Occidente,SAR,SAR Dr. Raúl Yazigi
Influenza (J09-J11),73,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2,3,6,2,9,12,4,11,4,3,1,0,4,2,1,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,Metropolitano Occidente,SAR,SAR Dr. Raúl Yazigi
Neumonía (J12-J18),777,5,14,4,6,2,7,5,5,7,7,6,5,12,14,6,13,11,11,24,13,17,10,24,27,25,22,31,31,37,24,15,18,26,33,35,24,20,20,32,22,20,16,15,15,5,9,2,1,5,5,5,9,2019,Metropolitano Occidente,SAR,SAR Dr. Raúl Yazigi
Bronquitis/bronquiolitis aguda (J20-J21),1675,10,14,13,7,15,6,6,6,10,14,14,18,29,21,29,26,25,58,39,68,80,84,81,60,56,58,53,77,43,29,26,29,59,44,27,36,46,71,21,37,31,35,27,21,15,12,8,14,13,14,14,26,2019,Metropolitano Occidente,SAR,SAR Dr. Raúl Yazigi
Crisis obstructiva bronquial (J40-J46),400,4,1,8,10,5,8,6,1,6,4,7,7,3,12,7,4,6,8,5,6,15,12,11,12,6,6,10,11,16,12,6,6,9,12,11,11,8,4,10,16,7,11,9,4,8,3,3,7,4,8,10,4,2019,Metropolitano Occidente,SAR,SAR Dr. Raúl Yazigi
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",335,5,3,1,6,4,8,3,5,0,7,2,6,8,7,7,12,5,7,11,16,3,17,5,12,0,4,4,9,9,5,3,8,6,5,9,11,8,11,6,4,10,5,13,9,2,4,7,5,3,3,4,8,2019,Metropolitano Occidente,SAR,SAR Dr. Raúl Yazigi
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,SAR,SAR Dr. Raúl Yazigi
