Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,1354,33,22,21,15,20,6,36,26,26,25,15,22,26,19,28,19,30,14,25,28,25,23,26,15,32,31,20,36,30,34,32,16,17,25,34,22,46,38,30,18,36,22,34,47,29,23,29,37,55,25,11,-,2021,Ñuble,SUR,SUR Ñipas
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,1354,33,22,21,15,20,6,36,26,26,25,15,22,26,19,28,19,30,14,25,28,25,23,26,15,32,31,20,36,30,34,32,16,17,25,34,22,46,38,30,18,36,22,34,47,29,23,29,37,55,25,11,-,2021,Ñuble,SUR,SUR Ñipas
TOTAL CAUSAS SISTEMA RESPIRATORIO,70,1,0,0,0,2,0,7,1,0,1,1,0,3,0,1,0,2,0,3,2,0,2,1,3,3,3,2,10,0,1,5,3,1,2,2,0,0,0,1,1,2,1,0,0,2,0,1,0,0,0,0,-,2021,Ñuble,SUR,SUR Ñipas
IRA Alta (J00-J06),31,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,2,1,0,1,0,2,2,1,1,5,0,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,-,2021,Ñuble,SUR,SUR Ñipas
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2021,Ñuble,SUR,SUR Ñipas
Neumonía (J12-J18),6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-,2021,Ñuble,SUR,SUR Ñipas
Bronquitis/bronquiolitis aguda (J20-J21),15,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-,2021,Ñuble,SUR,SUR Ñipas
Crisis obstructiva bronquial (J40-J46),9,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,-,2021,Ñuble,SUR,SUR Ñipas
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",9,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2021,Ñuble,SUR,SUR Ñipas
COVID 19 Sospechoso (U072),265,14,4,2,5,1,1,3,8,8,4,3,8,8,5,12,7,7,1,5,8,15,5,7,2,4,8,3,5,2,9,1,1,2,7,8,10,9,17,9,3,2,2,4,3,6,2,3,1,1,0,0,-,2021,Ñuble,SUR,SUR Ñipas
COVID 19 Confirmado (U071),14,0,0,0,0,0,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,1,2,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2021,Ñuble,SUR,SUR Ñipas
TOTAL CAUSAS SISTEMA CIRCULATORIO,64,0,1,0,1,0,0,1,4,3,4,2,1,1,1,2,0,1,0,1,1,2,1,2,1,1,2,1,0,1,0,2,0,1,1,2,0,3,2,2,2,4,1,0,1,4,3,0,1,0,0,0,-,2021,Ñuble,SUR,SUR Ñipas
Infarto agudo miocardio,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2021,Ñuble,SUR,SUR Ñipas
