Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,20658,411,364,373,313,310,313,312,303,315,328,278,305,305,315,308,309,309,332,375,433,398,355,357,325,402,345,315,314,349,327,362,420,452,460,401,413,467,490,444,439,438,468,516,529,539,525,553,537,504,580,481,542,2021,Chiloé,SAR,SAR Castro
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,19697,402,336,358,305,304,309,301,302,304,322,276,296,297,310,300,303,304,322,361,424,381,343,352,318,383,326,302,303,333,322,330,386,413,430,393,383,448,461,429,416,422,444,488,484,497,487,515,515,484,531,457,485,2021,Chiloé,SAR,SAR Castro
TOTAL CAUSAS SISTEMA RESPIRATORIO,1260,23,12,10,5,7,14,7,11,8,9,10,7,11,9,13,8,13,10,11,12,14,7,3,11,13,14,11,14,16,18,29,37,39,39,22,23,37,36,39,51,39,36,44,34,46,34,75,48,55,49,44,73,2021,Chiloé,SAR,SAR Castro
IRA Alta (J00-J06),861,10,6,4,2,5,8,3,5,4,5,7,7,6,5,9,7,8,6,9,10,9,4,2,9,10,12,9,10,12,17,24,26,28,30,16,14,27,31,31,38,28,25,34,24,33,26,53,29,31,27,25,41,2021,Chiloé,SAR,SAR Castro
Influenza (J09-J11),7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2021,Chiloé,SAR,SAR Castro
Neumonía (J12-J18),29,1,2,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0,2,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,2,1,3,0,0,2,0,1,0,0,2,2021,Chiloé,SAR,SAR Castro
Bronquitis/bronquiolitis aguda (J20-J21),145,5,0,0,0,1,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,1,0,1,0,0,0,2,1,1,0,0,3,4,4,2,3,4,0,2,5,4,6,5,3,6,6,11,13,11,9,14,13,2021,Chiloé,SAR,SAR Castro
Crisis obstructiva bronquial (J40-J46),95,2,2,2,1,1,3,3,5,3,1,0,0,2,1,2,1,3,1,1,0,2,0,0,1,1,1,0,2,3,0,3,6,1,2,0,3,2,1,3,3,3,1,0,2,1,0,3,2,2,7,1,5,2021,Chiloé,SAR,SAR Castro
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",123,5,2,4,1,0,2,1,1,1,2,0,0,1,2,0,0,2,2,1,2,0,2,0,1,1,0,0,1,0,1,2,1,5,2,3,3,2,4,3,5,3,2,4,1,6,2,4,4,10,6,4,12,2021,Chiloé,SAR,SAR Castro
COVID 19 Sospechoso (U072),6785,186,177,186,148,141,123,125,114,109,111,89,99,108,104,105,128,118,125,156,188,182,137,132,133,156,104,102,81,114,102,111,126,155,129,112,107,101,105,101,101,114,130,159,162,177,181,179,146,99,162,123,122,2021,Chiloé,SAR,SAR Castro
COVID 19 Confirmado (U071),233,3,4,3,5,4,5,1,3,5,5,7,0,2,2,3,2,4,7,11,14,21,14,18,12,5,6,1,2,3,1,0,1,0,1,1,1,0,4,0,3,1,5,1,6,4,4,5,6,3,9,4,1,2021,Chiloé,SAR,SAR Castro
TOTAL CAUSAS SISTEMA CIRCULATORIO,397,3,6,7,6,4,5,9,7,10,11,6,6,3,6,5,7,5,8,13,11,5,7,4,4,6,7,9,6,12,2,5,11,8,15,6,12,9,6,8,9,8,8,12,9,20,7,7,5,2,14,10,6,2021,Chiloé,SAR,SAR Castro
Infarto agudo miocardio,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2021,Chiloé,SAR,SAR Castro
Accidente vascular encefálico,9,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,2021,Chiloé,SAR,SAR Castro
Crisis hipertensiva,257,3,3,5,4,2,0,1,2,5,9,4,5,3,4,3,3,1,3,10,6,1,6,2,2,6,6,8,5,12,1,5,8,7,13,4,7,8,4,6,8,6,6,9,6,5,5,5,3,1,9,6,1,2021,Chiloé,SAR,SAR Castro
Arritmia grave,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2021,Chiloé,SAR,SAR Castro
Otras causas circulatorias,112,0,3,1,2,2,4,5,5,5,2,1,0,0,2,1,4,4,4,3,4,3,1,2,2,0,1,1,0,0,1,0,2,1,2,0,3,1,1,2,1,2,2,3,2,13,2,1,0,1,4,2,4,2021,Chiloé,SAR,SAR Castro
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2082,39,29,36,34,32,33,33,28,27,34,30,34,35,24,22,31,20,36,32,38,26,40,27,31,41,32,39,40,30,41,45,48,40,41,43,42,47,55,49,44,47,47,48,41,53,57,55,59,65,65,58,59,2021,Chiloé,SAR,SAR Castro
Accidentes del tránsito,8,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2021,Chiloé,SAR,SAR Castro
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,SAR,SAR Castro
Otras causas externas,2074,39,29,36,34,32,33,33,27,27,33,30,34,35,23,22,31,20,36,32,38,26,37,27,31,41,32,39,40,30,41,45,48,40,41,43,42,47,55,49,44,47,47,48,41,53,56,55,59,65,65,57,59,2021,Chiloé,SAR,SAR Castro
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),345,0,3,6,4,6,6,5,3,9,4,4,6,4,6,9,5,4,6,5,9,2,4,7,8,7,4,5,5,8,8,4,6,6,6,6,5,9,13,8,5,7,16,11,6,13,9,5,6,15,10,6,11,2021,Chiloé,SAR,SAR Castro
Ideación Suicida (R458),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,SAR,SAR Castro
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),36,0,1,1,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,1,1,2,1,0,2,0,0,0,0,0,1,1,3,0,2,2,1,1,1,2,2,1,0,0,1,2,1,2021,Chiloé,SAR,SAR Castro
