Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,37863,795,684,672,661,622,643,609,672,740,725,649,571,535,567,623,569,561,599,647,650,727,674,645,569,589,557,582,556,682,669,655,710,714,838,802,732,725,925,870,841,885,935,936,966,947,1019,963,854,856,808,880,958,2021,Metropolitano Occidente,Hospital,Hospital de Peñaflor
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,32268,565,539,502,527,475,459,484,532,542,546,523,476,407,496,579,528,524,540,567,576,645,563,539,526,557,525,535,523,634,625,622,659,676,769,747,676,686,837,713,639,705,765,700,747,801,843,810,784,696,740,765,829,2021,Metropolitano Occidente,Hospital,Hospital de Peñaflor
TOTAL CAUSAS SISTEMA RESPIRATORIO,3035,46,48,24,31,28,25,20,39,50,40,63,44,50,47,62,43,44,39,54,52,48,73,50,48,54,48,52,36,36,51,45,58,72,77,65,71,67,77,55,76,69,97,87,97,89,117,88,81,72,65,80,85,2021,Metropolitano Occidente,Hospital,Hospital de Peñaflor
IRA Alta (J00-J06),2069,30,30,17,16,23,16,10,33,29,26,44,36,42,39,50,38,34,30,41,43,34,64,41,26,45,35,33,26,31,40,36,44,57,54,44,44,46,50,36,44,44,56,49,54,51,71,56,45,50,41,46,49,2021,Metropolitano Occidente,Hospital,Hospital de Peñaflor
Influenza (J09-J11),6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2021,Metropolitano Occidente,Hospital,Hospital de Peñaflor
Neumonía (J12-J18),335,8,9,5,10,0,8,4,3,7,10,14,4,5,6,7,4,6,7,9,8,9,8,3,5,4,6,10,4,2,8,6,6,6,6,6,10,8,8,7,2,6,5,7,5,5,9,10,5,4,5,9,7,2021,Metropolitano Occidente,Hospital,Hospital de Peñaflor
Bronquitis/bronquiolitis aguda (J20-J21),243,6,2,0,0,2,0,3,1,5,1,4,3,2,2,3,0,3,1,3,1,3,1,1,1,4,5,4,4,1,1,2,4,6,15,11,13,9,6,6,9,7,7,11,12,13,13,3,10,3,1,6,9,2021,Metropolitano Occidente,Hospital,Hospital de Peñaflor
Crisis obstructiva bronquial (J40-J46),197,1,2,1,1,1,0,3,0,2,3,1,1,0,0,2,1,1,1,1,0,1,0,2,9,1,2,2,2,2,0,1,1,3,2,4,2,1,11,3,10,4,17,4,15,12,12,12,10,6,8,9,7,2021,Metropolitano Occidente,Hospital,Hospital de Peñaflor
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",185,1,5,1,4,2,1,0,2,7,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,0,0,3,0,0,2,0,2,0,0,0,2,3,2,3,11,8,12,16,11,8,12,7,11,9,10,10,9,2021,Metropolitano Occidente,Hospital,Hospital de Peñaflor
COVID 19 Sospechoso (U072),1045,8,29,27,18,1,1,15,14,16,13,36,19,29,21,28,34,31,26,51,25,56,32,35,19,21,21,25,26,17,28,24,27,22,13,13,11,10,13,11,11,18,9,5,18,29,20,8,21,7,2,8,23,2021,Metropolitano Occidente,Hospital,Hospital de Peñaflor
COVID 19 Confirmado (U071),705,20,4,7,2,12,14,4,3,9,9,11,13,16,28,44,30,19,24,13,31,34,21,55,34,26,18,17,15,12,8,8,6,7,5,2,1,5,1,4,5,7,9,14,15,10,11,16,4,6,3,6,7,2021,Metropolitano Occidente,Hospital,Hospital de Peñaflor
TOTAL CAUSAS SISTEMA CIRCULATORIO,1678,29,15,20,34,45,32,29,35,27,33,42,23,25,46,34,40,26,35,36,26,42,28,25,27,33,43,33,25,25,41,33,31,36,51,38,33,25,39,40,36,28,32,31,28,27,28,26,21,29,29,40,43,2021,Metropolitano Occidente,Hospital,Hospital de Peñaflor
Infarto agudo miocardio,23,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,1,1,0,2,1,1,0,1,0,2,0,0,0,0,0,0,2,0,0,0,1,0,3,0,0,0,0,0,2021,Metropolitano Occidente,Hospital,Hospital de Peñaflor
Accidente vascular encefálico,192,2,1,0,3,4,5,4,5,3,6,4,3,3,6,1,4,4,3,2,1,5,4,3,3,0,2,3,3,5,1,6,3,3,6,2,3,7,7,5,4,6,8,3,3,1,3,3,0,2,8,9,7,2021,Metropolitano Occidente,Hospital,Hospital de Peñaflor
Crisis hipertensiva,493,3,6,5,4,10,3,7,8,7,4,7,5,3,5,8,8,10,14,14,10,19,5,12,15,17,16,9,10,7,9,11,11,17,23,13,15,7,21,16,9,6,13,7,6,11,3,7,3,4,10,8,12,2021,Metropolitano Occidente,Hospital,Hospital de Peñaflor
Arritmia grave,191,3,1,5,4,6,5,3,5,2,6,4,1,4,6,5,6,2,3,4,1,4,8,2,1,2,1,5,2,3,5,2,3,2,2,5,4,5,2,4,5,1,0,9,6,2,6,2,4,6,1,3,8,2021,Metropolitano Occidente,Hospital,Hospital de Peñaflor
