Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Ñuble,SAPU,SAPU-Los Volcanes
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,13311,209,272,232,231,263,237,241,219,220,243,294,261,270,285,256,286,283,243,263,211,267,269,288,325,259,350,217,192,176,228,248,215,267,270,270,295,279,235,296,322,290,288,211,246,280,225,280,263,285,247,211,198,2017,Ñuble,SAPU,SAPU-Los Volcanes
TOTAL CAUSAS SISTEMA RESPIRATORIO,6070,63,66,51,62,57,69,76,48,44,95,142,124,119,153,124,127,140,127,149,123,179,183,170,213,167,194,113,108,82,111,111,110,143,134,132,171,159,137,151,156,132,112,90,87,113,99,129,104,95,85,79,62,2017,Ñuble,SAPU,SAPU-Los Volcanes
IRA Alta (J00-J06),4130,42,48,37,46,48,49,49,38,35,76,103,97,99,107,91,89,100,91,110,90,121,129,101,139,113,112,74,57,31,57,60,71,91,92,92,128,103,77,98,117,75,83,55,60,85,71,89,73,67,64,57,43,2017,Ñuble,SAPU,SAPU-Los Volcanes
Influenza (J09-J11),89,1,1,1,1,1,3,1,0,1,1,2,2,0,2,1,1,2,4,0,3,1,7,2,7,8,6,1,2,3,0,2,0,2,0,2,2,1,1,2,0,0,1,1,0,3,3,1,2,0,1,0,0,2017,Ñuble,SAPU,SAPU-Los Volcanes
Neumonía (J12-J18),93,0,0,0,2,0,3,0,0,0,1,0,2,0,0,6,2,0,2,1,3,3,3,4,6,3,7,1,4,2,3,1,0,2,1,0,2,2,1,4,0,7,1,1,1,3,1,2,1,0,0,2,3,2017,Ñuble,SAPU,SAPU-Los Volcanes
Bronquitis/bronquiolitis aguda (J20-J21),1535,15,12,12,3,5,10,24,6,7,16,30,20,16,40,21,27,30,25,35,26,46,35,60,55,37,67,35,41,44,42,42,39,44,38,36,34,46,58,44,37,46,16,33,21,16,20,33,23,22,17,14,14,2017,Ñuble,SAPU,SAPU-Los Volcanes
Crisis obstructiva bronquial (J40-J46),143,4,2,1,6,1,0,1,0,0,0,4,1,2,3,5,7,6,4,2,1,8,5,2,6,1,1,2,1,1,7,5,0,4,3,1,2,5,0,3,2,1,11,0,3,4,2,2,3,2,1,4,1,2017,Ñuble,SAPU,SAPU-Los Volcanes
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",80,1,3,0,4,2,4,1,4,1,1,3,2,2,1,0,1,2,1,1,0,0,4,1,0,5,1,0,3,1,2,1,0,0,0,1,3,2,0,0,0,3,0,0,2,2,2,2,2,4,2,2,1,2017,Ñuble,SAPU,SAPU-Los Volcanes
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Ñuble,SAPU,SAPU-Los Volcanes
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Ñuble,SAPU,SAPU-Los Volcanes
TOTAL CAUSAS SISTEMA CIRCULATORIO,102,1,0,4,0,0,3,0,3,0,2,0,0,2,0,1,1,1,3,2,1,2,3,0,0,2,1,2,2,3,4,5,2,4,5,3,2,3,2,3,3,2,1,0,3,5,1,1,6,4,2,1,1,2017,Ñuble,SAPU,SAPU-Los Volcanes
Infarto agudo miocardio,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2017,Ñuble,SAPU,SAPU-Los Volcanes
Accidente vascular encefálico,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2017,Ñuble,SAPU,SAPU-Los Volcanes
Crisis hipertensiva,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,2,0,1,3,3,0,3,1,1,2,1,1,0,0,1,0,0,0,2,1,0,1,2017,Ñuble,SAPU,SAPU-Los Volcanes
Arritmia grave,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2017,Ñuble,SAPU,SAPU-Los Volcanes
Otras causas circulatorias,57,1,0,3,0,0,2,0,3,0,2,0,0,2,0,1,1,1,2,2,1,1,3,0,0,2,1,1,0,1,0,2,1,2,2,0,1,0,1,2,1,1,0,0,1,3,1,1,4,2,1,1,0,2017,Ñuble,SAPU,SAPU-Los Volcanes
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,915,16,18,29,25,32,18,23,27,13,16,18,17,26,11,26,14,8,12,16,9,10,11,30,28,5,14,7,18,15,16,13,8,18,24,12,13,12,12,12,20,13,27,26,18,19,10,26,22,30,19,18,15,2017,Ñuble,SAPU,SAPU-Los Volcanes
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Ñuble,SAPU,SAPU-Los Volcanes
Otras causas externas,915,16,18,29,25,32,18,23,27,13,16,18,17,26,11,26,14,8,12,16,9,10,11,30,28,5,14,7,18,15,16,13,8,18,24,12,13,12,12,12,20,13,27,26,18,19,10,26,22,30,19,18,15,2017,Ñuble,SAPU,SAPU-Los Volcanes
DIARREA AGUDA (A00-A09),233,12,12,10,2,7,3,8,12,19,10,7,6,11,4,8,9,12,5,4,5,4,3,1,4,5,5,1,1,0,0,6,0,3,0,3,0,2,0,2,1,10,6,0,0,4,0,0,1,2,3,0,0,2017,Ñuble,SAPU,SAPU-Los Volcanes
TOTAL DEMÁS CAUSAS,5991,117,176,138,142,167,144,134,129,144,120,127,114,112,117,97,135,122,96,92,73,72,69,87,80,80,136,94,63,76,97,113,95,99,107,120,109,103,84,128,142,133,142,95,138,139,115,124,130,154,138,113,120,2017,Ñuble,SAPU,SAPU-Los Volcanes
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Ñuble,SAPU,SAPU-Los Volcanes
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Ñuble,SAPU,SAPU-Los Volcanes
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Ñuble,SAPU,SAPU-Los Volcanes
