Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Concepción,SAPU,SAPU-San Pedro de La Paz
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,76796,1218,1304,1245,1238,1099,1203,1210,1255,1244,1340,1756,1778,1959,1446,1382,1465,1449,1541,1457,1611,1780,1568,1646,1662,1757,1669,1504,1459,1448,1310,1236,1311,1679,1642,1696,1704,1694,1824,1507,1448,1398,1623,1536,1497,1511,1388,1411,1391,1399,1376,1224,1298,2018,Concepción,SAPU,SAPU-San Pedro de La Paz
TOTAL CAUSAS SISTEMA RESPIRATORIO,28296,276,277,260,260,271,269,271,243,272,390,646,787,748,487,477,572,562,609,533,720,824,708,809,820,875,816,703,600,540,497,404,479,649,722,729,751,777,718,555,513,506,607,583,548,555,471,514,441,449,416,431,356,2018,Concepción,SAPU,SAPU-San Pedro de La Paz
IRA Alta (J00-J06),20166,194,181,179,196,205,203,194,183,202,301,482,584,556,369,362,439,384,449,412,515,588,485,577,553,587,546,518,395,383,314,266,319,431,486,536,543,578,527,407,356,374,432,405,369,422,337,357,312,311,296,315,251,2018,Concepción,SAPU,SAPU-San Pedro de La Paz
Influenza (J09-J11),169,0,0,0,0,0,0,0,0,3,4,3,6,3,2,4,7,6,1,4,8,7,9,6,8,10,10,13,10,9,4,6,2,1,1,1,3,1,1,2,2,2,2,1,0,1,1,4,0,0,0,0,1,2018,Concepción,SAPU,SAPU-San Pedro de La Paz
Neumonía (J12-J18),359,5,3,7,6,2,4,5,1,5,3,3,9,8,2,4,4,7,4,3,9,9,9,14,12,12,12,4,5,3,13,13,7,12,8,13,11,9,6,12,7,9,9,9,5,3,6,4,4,4,5,11,5,2018,Concepción,SAPU,SAPU-San Pedro de La Paz
Bronquitis/bronquiolitis aguda (J20-J21),6395,59,73,56,43,46,47,57,45,48,68,139,163,147,98,81,97,135,136,93,161,188,180,184,213,231,228,140,166,119,140,91,128,180,198,161,171,164,142,110,129,98,136,136,147,113,106,134,97,120,95,81,77,2018,Concepción,SAPU,SAPU-San Pedro de La Paz
Crisis obstructiva bronquial (J40-J46),816,12,10,9,11,16,5,11,10,10,12,16,22,26,10,15,10,24,12,12,18,23,20,21,24,24,13,19,19,17,9,14,16,21,22,14,19,17,27,14,12,17,17,22,19,6,16,12,19,10,14,13,15,2018,Concepción,SAPU,SAPU-San Pedro de La Paz
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",391,6,10,9,4,2,10,4,4,4,2,3,3,8,6,11,15,6,7,9,9,9,5,7,10,11,7,9,5,9,17,14,7,4,7,4,4,8,15,10,7,6,11,10,8,10,5,3,9,4,6,11,7,2018,Concepción,SAPU,SAPU-San Pedro de La Paz
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Concepción,SAPU,SAPU-San Pedro de La Paz
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Concepción,SAPU,SAPU-San Pedro de La Paz
TOTAL CAUSAS SISTEMA CIRCULATORIO,1237,21,29,21,12,11,15,20,6,21,18,17,31,38,24,30,21,34,30,21,26,20,13,27,20,24,21,19,18,30,29,24,24,38,18,20,20,22,20,25,22,18,23,23,23,25,25,30,36,34,29,28,43,2018,Concepción,SAPU,SAPU-San Pedro de La Paz
Infarto agudo miocardio,19,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,2018,Concepción,SAPU,SAPU-San Pedro de La Paz
Accidente vascular encefálico,49,2,2,2,1,0,1,1,1,2,1,0,0,0,0,2,1,4,1,0,0,0,2,0,1,3,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,1,3,1,0,4,1,3,1,0,0,2,2018,Concepción,SAPU,SAPU-San Pedro de La Paz
Crisis hipertensiva,654,14,21,10,7,8,3,9,2,12,12,8,9,19,14,14,13,18,13,10,14,8,5,14,12,11,12,12,9,19,19,12,12,21,12,10,10,11,11,10,14,9,11,9,13,16,11,16,16,18,21,20,20,2018,Concepción,SAPU,SAPU-San Pedro de La Paz
Arritmia grave,10,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2018,Concepción,SAPU,SAPU-San Pedro de La Paz
Otras causas circulatorias,505,4,6,8,4,2,8,10,3,7,5,9,22,19,9,12,7,12,16,10,10,12,6,11,7,10,9,7,9,10,10,9,9,15,6,10,9,9,9,15,8,9,11,11,9,8,10,13,17,14,8,7,15,2018,Concepción,SAPU,SAPU-San Pedro de La Paz
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,3736,16,10,18,22,6,32,19,21,9,17,48,118,139,72,86,82,71,111,100,97,98,83,77,68,99,59,53,58,96,104,111,63,91,75,76,99,92,68,47,90,65,79,101,81,81,91,94,85,75,67,87,129,2018,Concepción,SAPU,SAPU-San Pedro de La Paz
Accidentes del tránsito,288,6,6,5,2,1,6,3,8,2,7,10,9,2,2,2,1,4,8,2,10,9,6,8,10,12,5,7,4,8,10,12,2,4,4,5,4,8,6,1,5,2,6,5,5,9,1,8,5,4,0,6,11,2018,Concepción,SAPU,SAPU-San Pedro de La Paz
Otras causas externas,3448,10,4,13,20,5,26,16,13,7,10,38,109,137,70,84,81,67,103,98,87,89,77,69,58,87,54,46,54,88,94,99,61,87,71,71,95,84,62,46,85,63,73,96,76,72,90,86,80,71,67,81,118,2018,Concepción,SAPU,SAPU-San Pedro de La Paz
DIARREA AGUDA (A00-A09),345,6,4,4,4,3,1,2,5,4,12,6,8,12,5,8,9,5,9,5,6,10,9,6,4,1,6,4,7,10,2,5,9,20,19,9,4,5,10,4,2,5,10,9,7,4,8,12,3,9,6,3,5,2018,Concepción,SAPU,SAPU-San Pedro de La Paz
TOTAL DEMÁS CAUSAS,43182,899,984,942,940,808,886,898,980,938,903,1039,834,1022,858,781,781,777,782,798,762,828,755,727,750,758,767,725,776,772,678,692,736,881,808,862,830,798,1008,876,821,804,904,820,838,846,793,761,826,832,858,675,765,2018,Concepción,SAPU,SAPU-San Pedro de La Paz
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,320,165,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Concepción,SAPU,SAPU-San Pedro de La Paz
- CAUSAS SISTEMA CIRCULATORIO,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Concepción,SAPU,SAPU-San Pedro de La Paz
- CAUSAS SISTEMA RESPIRATORIO,72,41,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Concepción,SAPU,SAPU-San Pedro de La Paz
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Concepción,SAPU,SAPU-San Pedro de La Paz
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Concepción,SAPU,SAPU-San Pedro de La Paz
- TRAUMATISMOS Y ENVENENAMIENTOS,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Concepción,SAPU,SAPU-San Pedro de La Paz
