Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,23293,467,404,408,382,426,365,354,325,388,362,448,454,475,496,421,476,431,510,483,541,518,559,584,519,487,435,478,477,462,380,435,475,545,547,531,473,428,509,465,408,476,436,341,428,405,398,426,402,397,414,383,456,2019,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
TOTAL CAUSAS SISTEMA RESPIRATORIO,6520,85,72,55,52,48,42,44,44,46,47,99,124,122,130,126,140,114,195,166,227,235,238,250,236,208,191,197,199,169,132,144,155,217,187,194,146,138,178,131,99,125,89,62,84,64,50,66,53,68,74,85,78,2019,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
IRA Alta (J00-J06),5363,65,60,44,40,41,33,35,34,31,41,83,109,110,117,110,117,99,176,144,206,200,184,205,209,173,157,140,147,136,98,117,122,167,145,157,129,116,148,114,87,104,74,36,68,51,38,55,46,56,66,68,55,2019,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
Influenza (J09-J11),64,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,5,3,8,6,3,5,1,2,4,1,1,0,3,0,1,0,1,3,0,0,0,7,0,0,2,0,0,0,0,0,0,2019,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
Neumonía (J12-J18),147,1,0,1,3,1,0,2,1,2,1,2,3,4,2,2,3,1,1,0,2,7,8,12,4,3,7,12,6,5,8,2,2,5,7,8,1,0,3,2,2,1,1,0,2,1,0,0,0,1,0,2,3,2019,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
Bronquitis/bronquiolitis aguda (J20-J21),593,9,4,6,5,4,3,2,5,5,4,8,5,5,2,9,12,4,12,13,10,18,28,23,8,17,18,29,32,17,14,14,20,29,26,20,11,12,18,7,7,15,8,12,12,4,5,6,2,5,4,14,11,2019,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
Crisis obstructiva bronquial (J40-J46),258,4,5,4,3,2,4,5,3,4,1,6,6,3,4,3,5,8,5,7,4,5,11,4,6,6,6,9,11,9,6,9,5,11,4,9,3,7,7,2,2,1,4,4,2,6,4,2,4,4,1,1,7,2019,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",95,2,2,0,1,0,2,0,1,4,0,0,1,0,5,1,3,2,1,2,5,3,2,3,1,3,0,2,2,0,2,1,5,5,2,0,1,3,1,3,1,4,2,3,0,2,1,3,1,2,3,0,2,2019,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
TOTAL CAUSAS SISTEMA CIRCULATORIO,593,9,8,11,7,12,7,9,3,7,11,21,12,14,9,9,12,9,7,12,9,13,16,16,8,19,9,14,9,11,7,10,24,6,17,17,14,15,13,15,14,15,11,6,17,9,8,13,11,13,6,14,5,2019,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
Infarto agudo miocardio,17,0,0,0,1,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,3,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,2019,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
Accidente vascular encefálico,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,2019,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
