Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,29486,462,471,458,450,514,429,371,423,432,497,601,633,597,617,636,630,597,651,562,582,759,707,842,814,749,788,672,498,510,466,540,522,666,607,618,571,514,550,569,475,530,548,615,564,533,574,542,504,507,469,493,557,2017,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
TOTAL CAUSAS SISTEMA RESPIRATORIO,12316,120,108,99,102,125,129,103,102,92,138,249,287,271,293,285,262,269,292,254,305,469,447,524,475,478,479,391,259,243,197,201,265,350,262,282,275,213,217,187,142,188,194,222,205,201,184,179,138,152,127,133,152,2017,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
IRA Alta (J00-J06),9012,87,85,74,83,110,108,74,83,80,126,225,245,233,255,214,197,215,215,202,231,354,346,372,335,283,277,249,170,153,133,129,188,236,194,212,205,136,150,145,95,142,140,151,141,150,117,139,102,114,92,99,121,2017,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
Influenza (J09-J11),170,3,0,0,0,0,0,4,0,1,3,0,1,0,0,1,4,1,7,2,4,13,4,15,16,14,13,5,5,6,2,1,5,1,0,0,1,1,1,1,2,2,1,0,3,1,6,3,1,3,12,1,0,2017,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
Neumonía (J12-J18),312,3,0,3,0,2,0,1,1,1,1,0,4,3,1,1,0,9,2,7,4,5,5,11,5,6,23,14,9,16,10,7,16,13,14,13,18,7,10,4,11,6,5,8,5,3,2,4,8,1,3,4,3,2017,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
Bronquitis/bronquiolitis aguda (J20-J21),2184,17,20,15,10,7,12,15,11,4,5,11,30,19,33,58,39,31,55,38,49,73,66,116,110,159,148,107,64,42,40,52,50,90,46,47,41,46,32,28,26,33,32,40,29,27,31,22,24,20,18,25,21,2017,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
Crisis obstructiva bronquial (J40-J46),278,7,2,6,1,3,5,5,3,1,2,3,2,5,2,6,6,6,6,3,6,9,16,9,8,10,7,7,7,10,10,8,2,6,6,3,1,17,6,2,2,3,8,8,5,6,7,1,2,2,1,3,6,2017,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",360,3,1,1,8,3,4,4,4,5,1,10,5,11,2,5,16,7,7,2,11,15,10,1,1,6,11,9,4,16,2,4,4,4,2,7,9,6,18,7,6,2,8,15,22,14,21,10,1,12,1,1,1,2017,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
TOTAL CAUSAS SISTEMA CIRCULATORIO,383,3,2,8,2,1,3,3,10,7,3,4,7,7,2,14,4,6,15,1,18,10,8,7,4,4,2,2,3,9,14,14,4,4,7,14,16,3,8,22,7,7,8,5,7,5,16,8,10,23,3,8,1,2017,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
Infarto agudo miocardio,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,2017,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
Accidente vascular encefálico,20,1,0,1,0,0,0,0,0,0,1,0,4,0,0,0,0,1,1,0,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,2017,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
Crisis hipertensiva,161,2,2,7,2,1,3,3,10,7,2,4,3,7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,8,8,1,3,7,8,1,1,3,18,5,3,1,2,1,4,9,5,3,4,2,5,0,2017,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
Arritmia grave,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,3,1,0,0,0,1,0,2,0,0,0,2,1,0,0,0,0,1,0,0,0,0,2017,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
Otras causas circulatorias,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,4,14,0,13,10,8,7,2,3,1,1,0,5,5,3,2,0,0,6,14,2,1,2,1,3,5,1,6,1,7,3,5,17,1,3,1,2017,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1983,29,32,21,27,37,17,24,27,39,24,26,27,12,33,38,38,38,41,32,28,29,28,33,27,35,43,35,31,34,32,34,44,36,45,42,58,44,44,44,49,50,50,61,57,44,61,75,42,42,46,52,46,2017,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
Accidentes del tránsito,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2017,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
Otras causas externas,1978,29,32,21,27,37,17,24,27,39,24,26,27,12,33,38,38,38,41,31,28,28,28,33,26,35,42,35,31,34,32,34,44,36,45,42,58,44,44,44,49,50,50,61,57,44,61,75,42,41,46,52,46,2017,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
DIARREA AGUDA (A00-A09),1749,74,85,73,69,71,50,51,62,71,73,80,62,72,61,26,22,23,22,21,33,10,13,11,19,11,8,13,14,12,4,28,17,13,15,13,12,25,26,22,34,27,32,29,30,28,21,19,46,28,37,19,12,2017,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
TOTAL DEMÁS CAUSAS,13055,236,244,257,250,280,230,190,222,223,259,242,250,235,228,273,304,261,281,254,198,241,211,267,289,221,256,231,191,212,219,263,192,263,278,267,210,229,255,294,243,258,264,298,265,255,292,261,268,262,256,281,346,2017,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Central,SAPU,Centro de Salud Familiar Dr. Iván Insunza
