Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,5464,102,101,135,111,122,118,108,109,134,94,123,116,90,105,134,130,111,146,92,92,118,111,88,108,85,75,93,81,127,115,102,108,92,96,102,102,69,111,107,146,97,108,112,73,103,92,99,95,85,97,91,103,2021,Bíobío,SUR,SUR Ralco
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,5464,102,101,135,111,122,118,108,109,134,94,123,116,90,105,134,130,111,146,92,92,118,111,88,108,85,75,93,81,127,115,102,108,92,96,102,102,69,111,107,146,97,108,112,73,103,92,99,95,85,97,91,103,2021,Bíobío,SUR,SUR Ralco
TOTAL CAUSAS SISTEMA RESPIRATORIO,461,8,12,3,3,7,5,1,5,13,9,12,4,2,5,10,6,23,16,9,4,9,4,4,10,6,2,11,6,16,8,23,14,14,6,14,8,5,15,13,19,9,9,9,4,10,5,7,7,5,12,14,6,2021,Bíobío,SUR,SUR Ralco
IRA Alta (J00-J06),283,5,5,1,2,3,4,0,0,8,5,3,3,0,4,7,3,1,2,2,0,5,3,1,5,3,0,10,3,13,8,18,11,8,3,12,6,4,14,11,19,7,7,8,2,8,5,3,4,3,9,9,3,2021,Bíobío,SUR,SUR Ralco
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Bíobío,SUR,SUR Ralco
Neumonía (J12-J18),64,3,3,1,0,3,0,1,1,0,0,3,0,1,0,1,0,4,14,3,1,1,0,2,3,2,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,2,1,2,1,1,2021,Bíobío,SUR,SUR Ralco
Bronquitis/bronquiolitis aguda (J20-J21),20,0,2,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,2,0,1,0,0,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2021,Bíobío,SUR,SUR Ralco
Crisis obstructiva bronquial (J40-J46),35,0,1,0,0,1,0,0,1,1,1,3,1,0,0,0,1,3,0,3,2,3,0,0,1,1,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,2021,Bíobío,SUR,SUR Ralco
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",59,0,1,0,1,0,1,0,2,4,3,2,0,1,0,2,1,15,0,1,1,0,0,1,1,0,0,0,1,3,0,2,1,3,0,1,0,1,0,2,0,1,1,0,0,0,0,2,0,0,1,2,1,2021,Bíobío,SUR,SUR Ralco
COVID 19 Sospechoso (U072),684,12,8,13,9,7,9,11,6,10,5,10,12,14,29,45,75,30,35,27,26,20,23,17,8,12,14,2,3,13,14,5,7,0,0,6,5,0,3,4,17,11,9,17,7,18,7,8,7,8,8,9,9,2021,Bíobío,SUR,SUR Ralco
COVID 19 Confirmado (U071),167,0,0,3,1,3,4,4,2,2,1,1,0,0,3,2,12,17,32,7,9,7,11,3,12,4,3,2,0,0,0,0,0,0,0,0,0,0,1,1,5,4,2,2,0,4,1,0,1,0,0,1,0,2021,Bíobío,SUR,SUR Ralco
TOTAL CAUSAS SISTEMA CIRCULATORIO,96,1,1,4,2,3,4,2,3,2,0,0,3,0,0,4,2,1,0,5,2,0,5,1,1,2,0,2,2,8,3,1,3,4,2,6,1,3,3,0,0,1,2,1,1,1,0,1,2,0,0,1,0,2021,Bíobío,SUR,SUR Ralco
Infarto agudo miocardio,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Bíobío,SUR,SUR Ralco
Accidente vascular encefálico,9,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Bíobío,SUR,SUR Ralco
Crisis hipertensiva,20,0,0,0,1,0,2,0,0,0,0,0,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2021,Bíobío,SUR,SUR Ralco
Arritmia grave,10,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2021,Bíobío,SUR,SUR Ralco
Otras causas circulatorias,54,1,0,3,0,2,2,2,1,2,0,0,1,0,0,2,1,1,0,4,0,0,4,1,1,0,0,1,1,4,2,1,3,1,0,3,1,2,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,2021,Bíobío,SUR,SUR Ralco
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,349,1,3,2,6,8,5,3,4,4,7,5,5,6,3,3,1,0,8,5,2,11,4,5,8,4,1,1,8,9,7,3,10,1,13,12,4,9,10,10,13,6,9,13,7,7,11,11,12,16,16,7,10,2021,Bíobío,SUR,SUR Ralco
Accidentes del tránsito,22,1,0,0,0,0,0,0,1,1,1,0,0,3,0,0,0,0,2,0,0,3,0,0,5,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Bíobío,SUR,SUR Ralco
