Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Viña Del Mar Quillota,SAPU,SAPU-El Belloto
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,23053,471,426,465,442,428,419,414,462,436,453,434,524,440,416,477,500,492,438,493,473,555,166,136,478,403,528,500,443,439,399,440,501,581,544,496,475,531,469,418,366,476,501,441,413,468,441,401,466,389,425,387,274,2018,Viña Del Mar Quillota,SAPU,SAPU-El Belloto
TOTAL CAUSAS SISTEMA RESPIRATORIO,8559,121,95,82,53,60,90,119,118,125,147,193,223,189,149,169,189,190,173,206,194,250,78,63,215,216,309,280,225,206,152,170,227,289,258,252,191,232,183,171,145,185,181,160,127,151,133,119,132,95,112,96,71,2018,Viña Del Mar Quillota,SAPU,SAPU-El Belloto
IRA Alta (J00-J06),6077,38,12,3,4,24,72,96,98,91,122,126,143,105,99,121,140,135,119,159,157,175,40,54,168,171,207,201,152,152,117,124,166,196,185,161,160,188,143,132,109,139,142,122,105,106,110,88,107,69,94,69,61,2018,Viña Del Mar Quillota,SAPU,SAPU-El Belloto
Influenza (J09-J11),3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Viña Del Mar Quillota,SAPU,SAPU-El Belloto
Neumonía (J12-J18),171,2,2,0,0,2,0,1,1,4,2,3,2,6,1,4,0,4,1,1,3,4,2,1,6,7,13,8,9,9,8,6,1,2,8,7,3,1,7,3,3,3,4,4,1,4,2,0,4,0,1,0,1,2018,Viña Del Mar Quillota,SAPU,SAPU-El Belloto
Bronquitis/bronquiolitis aguda (J20-J21),1138,12,10,14,11,9,9,14,0,18,12,21,40,26,13,18,32,26,32,24,11,27,18,6,22,29,42,41,54,34,23,28,40,40,20,45,13,19,18,21,20,36,35,25,15,29,14,18,11,13,10,16,4,2018,Viña Del Mar Quillota,SAPU,SAPU-El Belloto
Crisis obstructiva bronquial (J40-J46),198,9,10,3,4,0,2,3,4,3,3,1,4,0,2,6,1,4,3,1,2,4,0,1,2,8,6,5,5,5,3,8,7,4,5,2,8,7,2,3,2,6,0,3,1,5,5,6,4,4,3,7,2,2018,Viña Del Mar Quillota,SAPU,SAPU-El Belloto
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",972,60,61,62,34,25,7,5,15,9,7,42,34,52,33,20,16,21,18,21,21,40,18,1,17,1,41,25,5,5,1,4,13,47,40,37,7,17,13,12,11,1,0,6,5,7,2,7,6,9,4,4,3,2018,Viña Del Mar Quillota,SAPU,SAPU-El Belloto
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Viña Del Mar Quillota,SAPU,SAPU-El Belloto
