Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Sur,SAPU,SAPU-Eduardo Frei Montalva
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,34865,656,516,603,549,537,559,566,548,523,571,683,660,620,613,547,509,599,630,577,604,646,590,722,827,765,848,827,763,827,812,740,817,849,800,823,751,779,865,662,785,803,715,715,668,721,633,678,478,620,562,541,563,2016,Metropolitano Sur,SAPU,SAPU-Eduardo Frei Montalva
TOTAL CAUSAS SISTEMA RESPIRATORIO,10282,118,84,114,84,100,88,115,67,87,112,185,158,144,159,141,117,179,155,175,170,221,203,294,345,294,341,353,302,401,355,315,326,334,315,303,283,273,283,192,198,219,182,187,183,180,132,133,82,138,106,143,114,2016,Metropolitano Sur,SAPU,SAPU-Eduardo Frei Montalva
IRA Alta (J00-J06),8437,112,80,95,73,74,76,104,65,79,103,159,151,126,155,118,109,158,139,151,159,188,179,217,305,227,277,285,242,302,280,234,268,212,261,216,224,196,208,137,154,175,158,139,158,155,116,113,76,125,94,123,107,2016,Metropolitano Sur,SAPU,SAPU-Eduardo Frei Montalva
Influenza (J09-J11),281,0,0,0,0,12,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,1,3,0,4,2,0,4,15,18,18,13,34,14,15,21,30,30,13,3,5,1,8,0,5,2,0,0,0,1,3,0,2016,Metropolitano Sur,SAPU,SAPU-Eduardo Frei Montalva
Neumonía (J12-J18),118,0,0,0,1,3,0,0,0,0,1,2,0,1,0,0,1,0,0,2,0,0,1,2,0,4,5,4,7,8,2,10,3,9,7,7,5,6,1,6,2,3,1,2,1,3,0,2,0,4,0,0,2,2016,Metropolitano Sur,SAPU,SAPU-Eduardo Frei Montalva
Bronquitis/bronquiolitis aguda (J20-J21),1013,4,3,6,2,7,12,8,2,3,6,14,6,9,4,18,5,14,16,9,11,11,16,40,32,30,45,46,41,55,49,38,39,55,27,35,30,28,37,17,35,21,18,26,15,13,12,10,4,6,10,8,5,2016,Metropolitano Sur,SAPU,SAPU-Eduardo Frei Montalva
Crisis obstructiva bronquial (J40-J46),334,2,1,13,7,4,0,3,0,5,2,8,0,3,0,2,2,5,0,6,0,20,3,25,8,29,12,18,8,21,6,7,3,13,3,11,3,9,4,12,3,11,4,10,8,3,2,7,2,1,0,5,0,2016,Metropolitano Sur,SAPU,SAPU-Eduardo Frei Montalva
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",99,0,0,0,1,0,0,0,0,0,0,2,1,3,0,1,0,2,0,5,0,2,3,7,0,0,0,0,0,0,0,8,0,11,3,19,0,4,3,7,1,4,0,2,1,1,0,1,0,2,1,4,0,2016,Metropolitano Sur,SAPU,SAPU-Eduardo Frei Montalva
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Sur,SAPU,SAPU-Eduardo Frei Montalva
