Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Occidente,SAPU,SAPU-Santa Anita
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,26448,482,469,457,447,418,354,379,375,399,431,534,605,606,568,529,539,500,575,542,506,549,473,498,457,566,555,578,596,535,496,463,535,637,580,484,503,524,511,509,519,506,495,540,531,533,492,526,571,522,461,501,487,2018,Metropolitano Occidente,SAPU,SAPU-Santa Anita
TOTAL CAUSAS SISTEMA RESPIRATORIO,9050,105,96,79,90,70,56,69,74,88,120,198,279,233,180,177,184,177,216,194,191,210,191,182,179,229,264,279,297,279,229,190,241,293,254,206,195,205,181,135,155,174,174,169,155,153,143,119,167,161,125,122,118,2018,Metropolitano Occidente,SAPU,SAPU-Santa Anita
IRA Alta (J00-J06),7442,93,81,71,79,58,48,54,67,82,108,180,256,204,165,153,167,152,186,168,163,167,170,150,151,191,213,206,224,201,172,149,176,222,187,161,150,160,139,107,125,125,141,142,132,131,133,103,138,144,108,103,86,2018,Metropolitano Occidente,SAPU,SAPU-Santa Anita
Influenza (J09-J11),7,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Occidente,SAPU,SAPU-Santa Anita
Neumonía (J12-J18),218,1,1,0,1,1,0,3,1,1,0,1,1,4,3,5,2,2,1,6,2,4,5,5,4,4,12,6,8,11,4,4,13,10,14,4,12,6,6,6,9,6,6,2,3,0,0,4,1,3,1,4,5,2018,Metropolitano Occidente,SAPU,SAPU-Santa Anita
Bronquitis/bronquiolitis aguda (J20-J21),843,7,9,5,8,8,4,8,4,3,6,10,19,12,4,11,9,16,17,15,14,25,12,20,13,24,29,42,41,48,24,21,33,34,25,24,17,34,19,11,9,24,16,16,10,11,8,10,12,6,10,11,15,2018,Metropolitano Occidente,SAPU,SAPU-Santa Anita
Crisis obstructiva bronquial (J40-J46),187,4,1,2,1,1,1,0,1,1,2,0,1,5,0,3,4,1,5,1,5,9,1,4,6,3,4,10,9,9,12,7,5,2,7,6,6,2,8,1,7,1,2,3,4,1,0,0,3,5,4,1,6,2018,Metropolitano Occidente,SAPU,SAPU-Santa Anita
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",353,0,4,1,1,2,3,3,1,1,4,7,2,5,8,5,2,6,7,4,7,5,3,3,5,7,6,15,15,10,17,9,14,25,19,10,10,3,9,10,5,18,9,6,6,10,2,2,13,3,2,3,6,2018,Metropolitano Occidente,SAPU,SAPU-Santa Anita
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Occidente,SAPU,SAPU-Santa Anita
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Occidente,SAPU,SAPU-Santa Anita
TOTAL CAUSAS SISTEMA CIRCULATORIO,619,6,5,9,10,5,5,8,3,9,13,9,12,12,11,4,13,10,12,22,16,14,19,26,8,14,18,20,15,27,9,17,17,14,14,10,7,13,7,16,7,11,12,14,14,7,8,5,14,13,15,11,9,2018,Metropolitano Occidente,SAPU,SAPU-Santa Anita
Infarto agudo miocardio,18,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,1,0,2,2018,Metropolitano Occidente,SAPU,SAPU-Santa Anita
Accidente vascular encefálico,41,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,2,1,0,1,1,4,0,1,0,6,0,1,0,0,0,3,1,0,5,0,1,2,2,1,0,2018,Metropolitano Occidente,SAPU,SAPU-Santa Anita
Crisis hipertensiva,502,6,5,6,9,5,0,5,3,9,9,8,11,10,9,4,13,10,11,17,12,12,19,25,6,13,12,15,13,26,7,12,13,8,13,7,5,4,6,9,6,11,11,11,12,7,3,5,11,10,12,10,6,2018,Metropolitano Occidente,SAPU,SAPU-Santa Anita
Arritmia grave,10,0,0,1,0,0,0,0,0,0,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2018,Metropolitano Occidente,SAPU,SAPU-Santa Anita
Otras causas circulatorias,48,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,5,4,1,0,0,2,0,3,2,0,0,2,4,1,2,1,2,2,1,0,5,1,0,1,0,0,0,0,0,2,0,0,0,0,2018,Metropolitano Occidente,SAPU,SAPU-Santa Anita
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,3731,98,117,102,76,83,42,57,63,89,65,75,100,65,95,70,94,83,59,80,54,76,97,75,60,73,70,63,32,72,38,57,73,58,47,66,108,90,81,71,66,76,112,53,57,53,53,74,76,61,59,58,59,2018,Metropolitano Occidente,SAPU,SAPU-Santa Anita
Accidentes del tránsito,9,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2018,Metropolitano Occidente,SAPU,SAPU-Santa Anita
Otras causas externas,3722,95,117,102,76,83,42,56,63,89,64,75,100,65,95,70,94,83,59,80,54,76,97,75,60,73,69,63,32,72,38,57,73,58,47,66,108,89,81,71,65,76,112,53,56,53,53,74,76,61,59,58,59,2018,Metropolitano Occidente,SAPU,SAPU-Santa Anita
DIARREA AGUDA (A00-A09),2118,49,43,42,43,39,46,37,40,36,35,41,51,47,64,52,67,45,50,41,39,42,31,45,34,46,44,29,21,20,20,36,37,45,38,25,38,40,36,59,58,48,32,26,14,45,42,54,53,33,35,40,45,2018,Metropolitano Occidente,SAPU,SAPU-Santa Anita
TOTAL DEMÁS CAUSAS,10930,224,208,225,228,221,205,208,195,177,198,211,163,249,218,226,181,185,238,205,206,207,135,170,176,204,159,187,231,137,200,163,167,227,227,177,155,176,206,228,233,197,165,278,291,275,246,274,261,254,227,270,256,2018,Metropolitano Occidente,SAPU,SAPU-Santa Anita
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Occidente,SAPU,SAPU-Santa Anita
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Occidente,SAPU,SAPU-Santa Anita
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Occidente,SAPU,SAPU-Santa Anita
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Occidente,SAPU,SAPU-Santa Anita
