Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,2099,31,35,34,33,33,33,38,47,24,24,27,29,31,26,15,13,19,18,24,32,30,29,26,40,41,58,38,38,49,48,52,39,31,35,29,29,45,64,47,64,80,48,56,57,49,50,50,48,66,74,56,67,2021,Ñuble,SUR,SUR Cobquecura
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,1609,25,32,33,33,33,27,31,44,19,18,25,12,26,24,14,13,17,17,21,31,30,28,25,34,32,41,27,27,40,29,40,21,21,28,22,20,34,45,30,57,48,36,38,34,38,36,33,37,43,55,42,43,2021,Ñuble,SUR,SUR Cobquecura
TOTAL CAUSAS SISTEMA RESPIRATORIO,78,2,3,3,1,2,2,1,1,1,1,0,5,2,2,0,1,0,2,1,1,0,2,0,3,3,4,4,3,0,3,2,1,4,3,0,0,0,2,2,1,4,0,3,0,1,1,0,1,0,0,0,0,2021,Ñuble,SUR,SUR Cobquecura
IRA Alta (J00-J06),54,2,2,2,1,2,2,1,0,0,1,0,4,0,1,0,0,0,1,0,0,0,1,0,0,3,2,4,2,0,3,2,1,4,2,0,0,0,2,2,1,4,0,1,0,1,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Cobquecura
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Cobquecura
Neumonía (J12-J18),5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Cobquecura
Bronquitis/bronquiolitis aguda (J20-J21),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Cobquecura
Crisis obstructiva bronquial (J40-J46),6,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Cobquecura
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",13,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,2021,Ñuble,SUR,SUR Cobquecura
COVID 19 Sospechoso (U072),266,0,1,1,3,2,0,0,2,1,1,14,0,5,4,2,2,2,6,1,9,4,4,5,11,10,18,3,3,8,1,5,0,4,4,3,1,3,7,10,9,17,9,8,13,4,11,10,8,5,5,4,3,2021,Ñuble,SUR,SUR Cobquecura
