Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,20016,402,367,388,340,354,347,342,354,380,366,365,333,345,342,366,295,326,346,359,323,345,340,322,331,281,355,317,330,396,387,371,352,385,382,389,369,384,408,425,413,431,448,486,452,472,471,503,489,473,466,494,509,2021,Libertador B. O'Higgins,SUR,SUR Requínoa
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,19992,402,367,386,340,352,347,341,354,380,366,365,332,345,342,366,295,326,345,359,321,342,340,322,331,280,354,317,327,396,387,371,352,384,382,388,369,383,408,425,413,431,448,485,452,472,471,502,489,472,466,493,509,2021,Libertador B. O'Higgins,SUR,SUR Requínoa
TOTAL CAUSAS SISTEMA RESPIRATORIO,1541,34,24,25,14,27,9,16,19,36,17,16,38,43,27,35,17,22,10,14,25,19,24,26,22,18,23,26,23,40,51,26,23,23,30,24,26,23,16,26,31,46,35,39,35,54,59,59,40,49,42,45,50,2021,Libertador B. O'Higgins,SUR,SUR Requínoa
IRA Alta (J00-J06),448,12,12,6,6,9,3,2,3,10,4,5,8,12,6,8,1,2,2,5,8,6,3,9,12,2,7,2,7,14,14,11,8,3,11,7,8,7,8,6,12,10,12,12,15,15,13,26,8,13,17,15,11,2021,Libertador B. O'Higgins,SUR,SUR Requínoa
Influenza (J09-J11),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR Requínoa
Neumonía (J12-J18),73,2,0,0,1,0,1,1,1,1,1,0,0,1,6,7,3,1,1,2,5,3,1,2,3,3,1,5,0,0,4,2,0,1,1,1,1,0,0,0,0,0,1,0,0,1,3,3,0,0,1,0,2,2021,Libertador B. O'Higgins,SUR,SUR Requínoa
Bronquitis/bronquiolitis aguda (J20-J21),33,0,0,0,0,0,0,1,0,0,0,1,2,0,1,0,0,1,0,0,0,0,0,2,0,2,1,1,1,2,0,0,1,0,2,0,0,1,0,2,1,1,1,1,0,2,0,2,0,2,1,1,0,2021,Libertador B. O'Higgins,SUR,SUR Requínoa
Crisis obstructiva bronquial (J40-J46),21,0,1,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,2,1,0,0,1,1,0,2021,Libertador B. O'Higgins,SUR,SUR Requínoa
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",965,20,11,19,7,18,5,12,12,25,11,10,28,30,13,20,13,18,7,7,12,10,20,13,7,11,14,17,13,23,32,12,14,19,15,16,16,15,8,17,18,35,21,26,20,35,41,26,32,34,22,28,37,2021,Libertador B. O'Higgins,SUR,SUR Requínoa
COVID 19 Sospechoso (U072),2500,53,76,67,32,21,37,26,22,30,47,53,28,46,55,59,58,51,78,97,70,69,59,61,56,52,51,28,17,45,36,37,39,45,45,45,50,30,48,41,30,41,39,62,56,63,62,42,59,52,53,42,39,2021,Libertador B. O'Higgins,SUR,SUR Requínoa
