Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Coquimbo,SAPU,Centro de Salud Familiar Cardenal Caro
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,23464,395,407,424,359,415,430,410,392,348,388,461,460,453,450,469,433,449,442,406,431,465,347,607,648,673,398,445,457,397,396,433,493,472,277,531,459,485,503,489,433,510,507,499,507,484,478,455,489,442,445,387,431,2017,Coquimbo,SAPU,Centro de Salud Familiar Cardenal Caro
TOTAL CAUSAS SISTEMA RESPIRATORIO,7118,78,77,73,43,50,62,43,78,47,94,123,136,127,145,87,64,122,137,150,201,193,162,351,387,442,213,223,247,186,168,181,250,223,115,243,181,151,160,158,155,183,79,81,138,70,33,26,25,62,25,15,55,2017,Coquimbo,SAPU,Centro de Salud Familiar Cardenal Caro
IRA Alta (J00-J06),4400,57,66,51,21,27,33,26,59,31,62,87,59,94,104,54,31,69,91,98,125,131,112,239,241,253,139,119,139,76,88,104,139,137,49,174,135,102,132,135,99,139,46,35,78,18,14,2,10,31,3,1,35,2017,Coquimbo,SAPU,Centro de Salud Familiar Cardenal Caro
Influenza (J09-J11),122,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,5,7,17,8,12,5,8,6,2,6,5,10,1,0,1,0,3,0,1,1,2,3,5,0,0,0,1,0,3,2,2017,Coquimbo,SAPU,Centro de Salud Familiar Cardenal Caro
Neumonía (J12-J18),165,2,1,3,4,2,1,2,1,2,1,2,1,2,1,2,3,1,3,6,1,1,2,7,12,6,6,8,5,4,7,3,5,4,4,3,4,4,3,4,7,6,3,0,3,1,0,2,0,3,1,2,4,2017,Coquimbo,SAPU,Centro de Salud Familiar Cardenal Caro
Bronquitis/bronquiolitis aguda (J20-J21),1225,10,8,6,8,13,9,5,13,6,7,17,31,13,25,13,17,40,29,28,25,16,20,37,64,67,38,51,28,37,28,32,54,38,32,32,29,37,19,11,29,21,20,22,29,28,11,12,8,16,13,9,14,2017,Coquimbo,SAPU,Centro de Salud Familiar Cardenal Caro
Crisis obstructiva bronquial (J40-J46),251,4,0,4,4,2,1,7,3,4,1,9,6,12,7,4,8,6,1,12,1,6,3,8,3,7,0,0,3,0,0,1,6,6,1,2,10,7,2,1,11,12,9,7,12,7,7,9,6,1,8,0,0,2017,Coquimbo,SAPU,Centro de Salud Familiar Cardenal Caro
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",955,5,2,9,6,5,18,2,2,2,23,8,39,6,8,14,5,6,13,6,47,39,23,55,60,92,22,33,67,61,39,39,40,33,19,31,3,0,4,4,9,4,0,15,13,11,1,1,1,10,0,0,0,2017,Coquimbo,SAPU,Centro de Salud Familiar Cardenal Caro
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Coquimbo,SAPU,Centro de Salud Familiar Cardenal Caro
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Coquimbo,SAPU,Centro de Salud Familiar Cardenal Caro
TOTAL CAUSAS SISTEMA CIRCULATORIO,395,16,16,5,6,22,7,11,11,11,9,9,8,8,8,4,8,17,3,6,12,7,7,4,7,7,5,7,4,6,6,8,6,5,2,7,5,53,11,3,2,4,3,2,3,5,2,1,2,4,6,1,3,2017,Coquimbo,SAPU,Centro de Salud Familiar Cardenal Caro
