Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Chiloé,Hospital,Hospital de Castro
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,44115,668,728,841,803,799,816,874,865,782,796,840,907,759,830,768,827,801,825,891,875,956,851,889,918,941,899,858,826,845,751,736,833,906,869,848,877,914,846,841,828,884,829,806,886,886,885,982,896,1007,876,782,869,2018,Chiloé,Hospital,Hospital de Castro
TOTAL CAUSAS SISTEMA RESPIRATORIO,8851,118,82,114,91,98,73,97,97,78,97,172,183,91,145,122,95,151,182,154,198,261,192,237,266,182,226,224,190,213,193,137,167,223,182,206,238,261,262,204,139,177,173,207,195,194,207,223,206,201,156,128,143,2018,Chiloé,Hospital,Hospital de Castro
IRA Alta (J00-J06),4569,62,40,49,49,55,37,48,62,42,60,99,110,44,87,67,47,78,100,93,88,130,99,130,118,87,115,124,88,98,103,74,81,115,110,108,135,134,128,102,71,81,79,110,78,93,103,112,112,100,88,66,80,2018,Chiloé,Hospital,Hospital de Castro
Influenza (J09-J11),138,0,0,0,0,1,2,1,0,7,1,0,3,1,0,0,0,0,2,1,11,1,0,1,1,0,12,5,8,12,4,3,3,3,2,5,6,2,8,4,0,1,0,3,5,1,7,1,0,7,0,2,1,2018,Chiloé,Hospital,Hospital de Castro
Neumonía (J12-J18),1026,11,10,15,10,7,8,11,11,18,8,16,15,11,14,8,9,19,21,9,22,33,18,26,38,18,30,34,30,34,29,19,30,33,19,25,24,27,17,19,16,28,25,22,29,24,19,18,22,21,16,18,12,2018,Chiloé,Hospital,Hospital de Castro
Bronquitis/bronquiolitis aguda (J20-J21),2082,28,15,21,14,12,13,20,9,6,6,33,37,21,23,25,17,40,42,32,58,71,52,49,85,56,49,34,51,40,32,25,34,58,38,47,58,69,85,60,34,49,49,53,64,56,60,62,54,48,35,22,31,2018,Chiloé,Hospital,Hospital de Castro
Crisis obstructiva bronquial (J40-J46),622,10,2,15,14,9,9,8,12,3,14,16,15,7,10,12,14,9,12,11,11,16,10,13,19,14,12,20,8,17,13,8,9,5,10,12,10,19,16,9,13,11,11,14,14,12,14,19,11,17,11,10,12,2018,Chiloé,Hospital,Hospital de Castro
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",414,7,15,14,4,14,4,9,3,2,8,8,3,7,11,10,8,5,5,8,8,10,13,18,5,7,8,7,5,12,12,8,10,9,3,9,5,10,8,10,5,7,9,5,5,8,4,11,7,8,6,10,7,2018,Chiloé,Hospital,Hospital de Castro
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Chiloé,Hospital,Hospital de Castro
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Chiloé,Hospital,Hospital de Castro
TOTAL CAUSAS SISTEMA CIRCULATORIO,1635,18,21,20,27,21,31,44,28,41,31,20,39,42,30,23,23,25,21,30,42,20,22,31,21,39,28,41,35,32,38,43,33,35,29,25,35,31,29,26,30,41,45,35,35,34,41,38,28,34,38,34,32,2018,Chiloé,Hospital,Hospital de Castro
Infarto agudo miocardio,96,4,2,0,3,1,1,3,5,2,0,0,1,1,3,2,1,2,3,4,6,1,0,3,1,3,1,3,1,2,2,4,1,2,1,0,1,2,1,1,3,3,1,4,0,1,1,2,1,1,1,1,3,2018,Chiloé,Hospital,Hospital de Castro
Accidente vascular encefálico,343,4,4,4,5,3,3,11,7,16,7,3,13,11,5,8,2,4,2,4,7,4,1,8,4,10,3,10,12,3,8,9,8,10,6,9,8,7,6,3,9,11,11,5,7,7,9,5,3,3,7,8,6,2018,Chiloé,Hospital,Hospital de Castro
Crisis hipertensiva,249,3,5,5,5,3,6,5,5,4,3,3,2,10,5,3,3,5,1,5,7,4,3,2,3,5,4,5,5,5,5,5,5,1,5,2,7,6,3,4,5,5,6,11,9,10,8,5,3,4,6,6,4,2018,Chiloé,Hospital,Hospital de Castro
Arritmia grave,166,1,0,1,2,1,4,3,2,2,5,4,6,0,3,1,5,2,1,7,8,0,3,3,6,2,2,2,5,2,5,4,3,1,1,1,6,2,5,4,1,5,6,4,2,3,3,7,5,3,4,4,4,2018,Chiloé,Hospital,Hospital de Castro
Otras causas circulatorias,781,6,10,10,12,13,17,22,9,17,16,10,17,20,14,9,12,12,14,10,14,11,15,15,7,19,18,21,12,20,18,21,16,21,16,13,13,14,14,14,12,17,21,11,17,13,20,19,16,23,20,15,15,2018,Chiloé,Hospital,Hospital de Castro
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,8545,153,184,186,177,158,161,192,187,153,190,151,189,204,177,170,195,175,135,185,166,159,151,135,149,162,190,142,135,132,132,106,153,135,161,155,164,176,100,143,182,163,138,167,162,157,198,222,172,224,171,146,175,2018,Chiloé,Hospital,Hospital de Castro
Accidentes del tránsito,55,7,7,0,13,7,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Chiloé,Hospital,Hospital de Castro
Otras causas externas,8490,146,177,186,164,151,161,192,187,153,190,151,189,204,176,169,195,173,135,185,166,159,151,135,149,162,182,141,135,132,132,106,153,127,161,155,164,176,100,143,182,163,138,167,162,157,198,222,172,224,171,146,175,2018,Chiloé,Hospital,Hospital de Castro
DIARREA AGUDA (A00-A09),1567,20,20,20,20,48,36,42,36,22,15,25,28,16,11,21,24,30,32,38,34,39,27,30,37,41,22,19,14,30,14,19,15,31,17,27,27,34,36,38,38,47,29,21,31,35,28,31,42,55,65,46,44,2018,Chiloé,Hospital,Hospital de Castro
