Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,13248,234,125,102,130,389,382,278,258,249,262,257,249,252,227,235,179,182,227,209,237,222,248,193,264,284,279,243,255,277,267,246,243,271,237,226,211,217,320,237,260,284,263,263,313,319,258,340,349,315,302,241,338,2021,Talcahuano,SAPU,SAPU Bellavista
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,14214,487,415,474,362,378,370,275,254,247,257,255,246,250,226,235,176,181,227,207,234,214,243,219,263,277,273,239,254,272,262,243,238,264,236,224,211,215,318,237,251,274,260,261,309,311,254,329,339,313,299,232,324,2021,Talcahuano,SAPU,SAPU Bellavista
TOTAL CAUSAS SISTEMA RESPIRATORIO,917,10,19,35,13,24,9,14,19,8,14,6,5,6,1,25,6,5,9,10,6,17,18,13,13,7,16,17,10,14,14,18,19,24,24,10,9,19,29,21,15,25,21,16,22,27,24,26,32,49,39,22,43,2021,Talcahuano,SAPU,SAPU Bellavista
IRA Alta (J00-J06),660,5,14,26,8,9,6,11,17,8,12,5,3,4,0,11,6,5,8,6,6,11,9,13,11,6,11,12,9,8,12,15,17,18,16,8,8,16,19,18,14,17,14,9,17,17,19,22,23,19,27,17,38,2021,Talcahuano,SAPU,SAPU Bellavista
Influenza (J09-J11),6,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2021,Talcahuano,SAPU,SAPU Bellavista
Neumonía (J12-J18),12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,1,1,1,2021,Talcahuano,SAPU,SAPU Bellavista
Bronquitis/bronquiolitis aguda (J20-J21),74,3,0,5,2,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,2,3,0,1,1,3,2,1,2,0,1,0,1,6,1,0,1,1,1,1,5,2,4,1,2,0,3,3,3,5,0,3,2021,Talcahuano,SAPU,SAPU Bellavista
Crisis obstructiva bronquial (J40-J46),30,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,1,4,0,0,0,1,0,0,0,2,1,0,1,1,1,0,1,2,1,0,0,1,0,0,0,0,0,0,2,1,1,1,2021,Talcahuano,SAPU,SAPU Bellavista
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",135,2,2,3,2,14,2,3,0,0,1,1,1,1,0,14,0,0,0,1,0,2,2,0,0,0,1,0,0,4,0,1,2,3,1,0,1,1,7,1,0,3,3,3,4,6,5,0,6,25,4,3,0,2021,Talcahuano,SAPU,SAPU Bellavista
COVID 19 Sospechoso (U072),4146,131,90,127,70,49,58,47,46,58,77,106,94,80,89,83,52,54,68,70,75,69,92,82,101,107,104,105,100,78,90,75,73,70,63,58,62,34,65,49,52,64,66,80,121,109,77,122,126,86,84,70,88,2021,Talcahuano,SAPU,SAPU Bellavista
COVID 19 Confirmado (U071),20,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,3,0,0,1,4,0,0,1,1,2021,Talcahuano,SAPU,SAPU Bellavista
TOTAL CAUSAS SISTEMA CIRCULATORIO,239,10,6,11,13,12,18,6,5,4,2,6,6,3,1,10,6,4,3,1,8,4,1,1,5,4,4,0,6,6,3,2,2,6,2,1,5,1,4,1,0,2,2,3,6,5,3,4,6,1,4,4,6,2021,Talcahuano,SAPU,SAPU Bellavista
Infarto agudo miocardio,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Talcahuano,SAPU,SAPU Bellavista
Accidente vascular encefálico,7,0,2,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2021,Talcahuano,SAPU,SAPU Bellavista
Crisis hipertensiva,117,7,2,5,10,4,6,3,1,2,2,2,1,2,1,3,5,3,2,1,2,3,0,1,4,3,1,0,1,3,2,2,2,4,0,1,2,0,2,1,0,1,0,2,3,1,1,3,4,1,2,3,0,2021,Talcahuano,SAPU,SAPU Bellavista
Arritmia grave,14,0,0,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,2021,Talcahuano,SAPU,SAPU Bellavista
Otras causas circulatorias,99,3,2,4,3,7,9,3,3,1,0,3,5,0,0,7,0,1,1,0,5,0,1,0,1,1,3,0,5,2,1,0,0,2,2,0,2,1,2,0,0,1,1,1,1,4,2,1,2,0,2,1,3,2021,Talcahuano,SAPU,SAPU Bellavista
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,295,4,8,4,6,14,12,5,8,2,5,3,10,10,8,5,5,1,3,9,4,0,2,3,4,6,5,4,0,4,11,4,1,11,8,4,6,2,6,6,8,7,9,8,10,3,4,9,8,1,3,5,7,2021,Talcahuano,SAPU,SAPU Bellavista
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Talcahuano,SAPU,SAPU Bellavista
Lesiones autoinfligidas intencionalmente (X60-X84),4,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Talcahuano,SAPU,SAPU Bellavista
Otras causas externas,291,4,8,4,6,14,10,4,8,2,5,3,10,10,7,5,5,1,3,9,4,0,2,3,4,6,5,4,0,4,11,4,1,11,8,4,6,2,6,6,8,7,9,8,10,3,4,9,8,1,3,5,7,2021,Talcahuano,SAPU,SAPU Bellavista
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),190,0,5,0,1,23,11,5,3,4,4,1,5,3,4,3,5,3,4,1,6,1,5,1,4,4,8,8,2,3,5,2,6,1,2,3,2,2,5,1,4,1,4,5,2,3,4,1,2,1,4,1,2,2021,Talcahuano,SAPU,SAPU Bellavista
Ideación Suicida (R458),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Talcahuano,SAPU,SAPU Bellavista
