Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,31717,452,547,436,612,590,575,619,526,630,611,576,540,512,523,579,543,548,507,542,640,553,576,520,533,564,594,568,540,573,561,564,568,675,583,566,657,541,674,682,638,656,771,719,738,755,889,792,745,704,690,669,751,2021,Coquimbo,SAR,SAR Raúl Silva Henríquez
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,29766,534,547,499,612,590,575,618,526,630,611,576,540,512,523,579,543,544,500,534,619,506,527,477,483,491,528,519,504,533,526,536,537,635,538,533,614,505,622,630,583,596,701,644,657,632,727,681,642,616,591,575,665,2021,Coquimbo,SAR,SAR Raúl Silva Henríquez
TOTAL CAUSAS SISTEMA RESPIRATORIO,2015,30,19,23,17,14,14,18,12,27,26,14,15,16,33,12,6,9,10,13,24,13,22,51,27,24,20,24,19,23,33,24,51,67,45,55,66,42,64,59,59,56,56,100,72,52,71,83,70,88,82,60,85,2021,Coquimbo,SAR,SAR Raúl Silva Henríquez
IRA Alta (J00-J06),1395,24,15,16,13,8,8,11,5,15,8,6,7,12,3,9,5,3,5,8,16,9,10,14,10,20,8,18,16,10,27,21,41,54,36,40,57,36,51,50,46,39,41,43,67,44,62,72,50,49,46,45,66,2021,Coquimbo,SAR,SAR Raúl Silva Henríquez
Influenza (J09-J11),6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,2021,Coquimbo,SAR,SAR Raúl Silva Henríquez
Neumonía (J12-J18),117,2,1,1,1,4,0,1,3,5,8,4,4,2,7,1,0,1,3,2,1,0,2,5,6,3,3,2,0,1,1,0,1,2,3,2,1,2,2,3,1,3,0,3,2,0,4,1,3,1,6,0,3,2021,Coquimbo,SAR,SAR Raúl Silva Henríquez
Bronquitis/bronquiolitis aguda (J20-J21),96,2,2,2,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,1,1,2,1,3,0,2,2,1,5,1,0,3,3,1,4,2,2,3,1,5,5,4,5,0,1,1,4,4,2,6,4,5,2021,Coquimbo,SAR,SAR Raúl Silva Henríquez
Crisis obstructiva bronquial (J40-J46),107,1,0,1,0,0,1,3,2,1,2,0,3,0,0,2,1,1,2,1,2,2,2,1,3,0,1,2,2,3,1,2,2,1,2,3,3,0,3,2,6,5,3,10,0,2,1,4,2,5,2,5,4,2021,Coquimbo,SAR,SAR Raúl Silva Henríquez
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",294,1,1,3,3,2,4,1,2,4,6,4,1,2,23,0,0,4,0,2,4,1,6,30,5,1,6,0,0,4,3,1,4,7,3,6,3,2,5,3,1,4,8,39,3,5,2,2,11,28,21,6,7,2021,Coquimbo,SAR,SAR Raúl Silva Henríquez
COVID 19 Sospechoso (U072),5566,72,75,65,139,104,112,101,107,126,112,139,130,106,78,178,169,124,102,127,188,131,161,104,113,150,142,120,104,105,91,93,88,91,62,61,76,42,73,96,101,82,125,94,111,124,105,125,127,85,70,93,67,2021,Coquimbo,SAR,SAR Raúl Silva Henríquez
COVID 19 Confirmado (U071),175,0,21,0,0,0,2,1,5,3,2,2,3,2,4,3,4,11,6,4,4,10,4,3,6,2,6,4,1,1,0,2,2,0,1,0,0,1,0,1,1,2,1,2,2,3,23,7,3,2,5,1,2,2021,Coquimbo,SAR,SAR Raúl Silva Henríquez
TOTAL CAUSAS SISTEMA CIRCULATORIO,474,12,10,7,6,9,7,7,5,4,1,5,6,1,4,8,4,9,8,10,8,10,11,8,6,9,17,16,12,17,8,16,11,16,6,13,8,15,9,9,14,19,11,9,6,7,10,4,6,12,9,11,8,2021,Coquimbo,SAR,SAR Raúl Silva Henríquez
Infarto agudo miocardio,25,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0,0,3,0,2,0,0,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,4,0,1,1,0,0,0,2021,Coquimbo,SAR,SAR Raúl Silva Henríquez
Accidente vascular encefálico,47,0,1,0,1,1,2,1,1,1,0,0,1,0,0,3,0,1,1,1,0,0,1,2,1,2,1,0,0,0,1,1,2,1,0,1,0,2,4,0,0,2,2,2,3,1,0,0,1,0,0,1,1,2021,Coquimbo,SAR,SAR Raúl Silva Henríquez
Crisis hipertensiva,133,2,5,1,2,5,2,1,1,1,0,2,2,0,1,2,2,0,1,4,1,3,2,1,3,1,4,4,2,6,3,5,6,3,3,2,2,5,2,2,9,6,4,2,1,3,4,2,2,3,1,1,1,2021,Coquimbo,SAR,SAR Raúl Silva Henríquez
Arritmia grave,61,1,0,2,1,0,0,0,1,1,0,1,1,0,1,0,0,4,2,0,2,2,1,1,1,1,3,1,3,0,1,2,1,3,1,2,3,2,1,1,3,0,1,1,0,1,0,1,1,2,2,1,1,2021,Coquimbo,SAR,SAR Raúl Silva Henríquez
Otras causas circulatorias,208,8,2,4,2,3,3,5,2,1,1,2,1,1,1,3,2,3,2,5,5,2,7,2,1,5,9,10,6,11,3,8,2,7,2,8,3,5,2,6,2,10,4,4,2,2,2,1,1,6,6,8,5,2021,Coquimbo,SAR,SAR Raúl Silva Henríquez
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,5718,113,107,130,145,116,99,128,134,121,110,107,98,92,107,101,92,106,101,110,96,91,99,94,88,90,87,88,117,74,81,108,112,116,136,109,124,115,122,131,117,109,149,114,127,123,118,116,109,117,107,96,121,2021,Coquimbo,SAR,SAR Raúl Silva Henríquez
Accidentes del tránsito,39,2,1,0,3,0,0,2,0,0,2,1,1,0,1,0,0,1,0,0,2,0,1,0,1,0,2,0,1,0,0,0,0,0,2,0,1,3,0,0,1,0,0,2,4,0,1,2,0,1,1,0,0,2021,Coquimbo,SAR,SAR Raúl Silva Henríquez
Lesiones autoinfligidas intencionalmente (X60-X84),15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,1,1,1,0,1,2,1,0,0,0,0,2021,Coquimbo,SAR,SAR Raúl Silva Henríquez
Otras causas externas,5664,111,106,130,142,116,99,126,134,121,108,106,97,92,105,101,91,105,101,110,93,91,98,94,87,89,85,88,116,73,81,108,112,116,134,109,122,110,122,131,116,109,148,111,122,123,116,112,108,116,106,96,121,2021,Coquimbo,SAR,SAR Raúl Silva Henríquez
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),149,0,0,0,0,0,0,0,0,0,0,0,3,2,3,3,3,4,2,2,0,2,1,2,5,2,3,7,7,8,5,4,4,5,2,5,5,4,1,4,7,3,10,2,2,3,5,1,3,3,7,3,2,2021,Coquimbo,SAR,SAR Raúl Silva Henríquez
