Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Libertador B. O'Higgins,Hospital,Hospital Del Salvador (Peumo)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,23973,558,475,441,458,455,429,447,451,424,386,506,503,463,465,465,406,496,486,471,470,478,476,560,585,554,429,431,372,402,427,452,464,502,282,377,471,479,460,528,510,506,514,384,427,444,408,482,441,464,451,474,484,2019,Libertador B. O'Higgins,Hospital,Hospital Del Salvador (Peumo)
TOTAL CAUSAS SISTEMA RESPIRATORIO,4102,42,44,43,26,15,25,30,46,34,39,63,82,63,65,66,61,104,93,92,93,124,134,134,221,208,113,118,67,80,81,96,121,137,51,81,103,115,108,119,103,86,87,68,36,51,38,51,49,52,41,51,52,2019,Libertador B. O'Higgins,Hospital,Hospital Del Salvador (Peumo)
IRA Alta (J00-J06),3075,32,31,33,24,9,15,23,36,25,31,51,61,38,35,50,56,82,70,70,75,102,101,108,176,160,83,92,48,61,59,72,95,100,31,62,79,84,70,82,79,65,68,50,23,34,27,37,34,39,27,42,38,2019,Libertador B. O'Higgins,Hospital,Hospital Del Salvador (Peumo)
Influenza (J09-J11),37,0,0,0,0,0,0,1,0,0,0,0,0,0,13,6,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,2019,Libertador B. O'Higgins,Hospital,Hospital Del Salvador (Peumo)
Neumonía (J12-J18),221,3,1,1,1,5,4,0,4,5,1,4,4,2,0,0,0,7,2,5,4,3,7,7,11,8,5,4,5,5,2,7,3,6,2,4,4,7,8,10,7,9,8,4,4,6,5,6,3,0,4,1,3,2019,Libertador B. O'Higgins,Hospital,Hospital Del Salvador (Peumo)
Bronquitis/bronquiolitis aguda (J20-J21),618,7,9,6,1,1,5,5,5,2,5,4,8,9,17,10,5,14,21,17,10,16,19,14,27,38,24,17,11,13,11,14,18,24,12,12,16,19,24,22,16,10,10,12,7,6,2,7,9,9,9,3,6,2019,Libertador B. O'Higgins,Hospital,Hospital Del Salvador (Peumo)
Crisis obstructiva bronquial (J40-J46),111,0,2,1,0,0,1,0,0,1,1,4,3,0,0,0,0,1,0,0,4,3,6,4,3,1,1,5,3,1,8,1,3,7,6,1,3,4,6,5,1,1,0,2,2,3,3,0,3,1,1,4,1,2019,Libertador B. O'Higgins,Hospital,Hospital Del Salvador (Peumo)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",40,0,1,2,0,0,0,1,1,1,1,0,6,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,1,1,0,0,2,1,1,0,1,0,0,1,2019,Libertador B. O'Higgins,Hospital,Hospital Del Salvador (Peumo)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Libertador B. O'Higgins,Hospital,Hospital Del Salvador (Peumo)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Libertador B. O'Higgins,Hospital,Hospital Del Salvador (Peumo)
TOTAL CAUSAS SISTEMA CIRCULATORIO,221,1,0,2,5,1,3,5,4,6,2,6,2,1,0,0,0,0,2,4,4,7,7,3,3,6,9,9,9,5,2,10,1,5,6,6,2,4,3,6,7,4,2,3,11,5,2,5,5,3,8,4,11,2019,Libertador B. O'Higgins,Hospital,Hospital Del Salvador (Peumo)
Infarto agudo miocardio,23,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,2,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,4,0,0,0,1,0,0,0,3,2019,Libertador B. O'Higgins,Hospital,Hospital Del Salvador (Peumo)
Accidente vascular encefálico,43,0,0,0,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,2,1,3,1,0,0,2,1,5,1,0,0,4,0,0,1,2,0,0,0,1,2,0,0,2,3,1,0,0,1,0,2,0,1,2019,Libertador B. O'Higgins,Hospital,Hospital Del Salvador (Peumo)
Crisis hipertensiva,99,1,0,1,1,0,1,2,1,1,1,6,1,1,0,0,0,0,2,1,2,2,4,0,1,4,7,1,3,3,0,3,1,3,4,3,1,2,1,1,2,1,1,1,2,4,2,4,2,2,5,4,3,2019,Libertador B. O'Higgins,Hospital,Hospital Del Salvador (Peumo)
