Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Oriente,SAPU,SAPU-La Faena
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,44539,794,779,749,683,749,695,617,657,730,686,816,966,893,896,912,966,883,1060,910,1022,1108,994,999,949,948,886,957,934,927,736,736,830,968,996,940,943,831,1014,934,853,906,917,588,764,779,770,837,760,804,788,829,851,2019,Metropolitano Oriente,SAPU,SAPU-La Faena
TOTAL CAUSAS SISTEMA RESPIRATORIO,13999,156,154,120,98,114,98,103,103,126,123,243,327,290,237,278,277,279,333,363,452,530,478,439,427,420,422,433,442,428,248,251,343,405,382,373,337,306,328,290,265,301,267,142,188,143,126,158,155,167,173,177,181,2019,Metropolitano Oriente,SAPU,SAPU-La Faena
IRA Alta (J00-J06),11500,137,130,106,82,102,90,92,90,108,106,207,273,261,211,220,227,232,275,276,388,443,379,363,350,339,329,322,342,309,189,201,274,318,324,302,290,263,256,214,225,267,222,116,159,114,112,127,136,149,150,150,153,2019,Metropolitano Oriente,SAPU,SAPU-La Faena
Influenza (J09-J11),187,4,1,1,0,1,1,0,0,0,0,0,1,1,0,1,3,4,5,14,2,11,13,7,22,17,9,13,8,7,14,2,3,7,1,0,3,3,0,2,1,0,1,0,1,1,0,0,0,0,0,1,1,2019,Metropolitano Oriente,SAPU,SAPU-La Faena
Neumonía (J12-J18),220,1,1,4,0,1,0,3,1,1,4,2,2,4,2,3,4,10,8,8,7,5,3,5,10,5,5,11,10,13,2,2,7,12,6,7,2,1,4,9,1,4,6,5,0,4,1,2,2,2,1,2,5,2019,Metropolitano Oriente,SAPU,SAPU-La Faena
Bronquitis/bronquiolitis aguda (J20-J21),1124,7,8,9,6,3,6,4,2,9,6,21,15,18,10,27,24,19,21,30,34,41,56,42,33,43,47,49,32,41,20,21,32,49,25,31,21,24,30,35,25,12,25,11,15,14,5,19,6,5,14,14,8,2019,Metropolitano Oriente,SAPU,SAPU-La Faena
Crisis obstructiva bronquial (J40-J46),471,5,7,0,2,1,0,2,4,2,2,1,12,1,5,19,14,7,8,25,6,16,14,8,11,10,11,26,36,28,17,18,20,10,14,18,7,3,15,12,5,3,6,4,6,7,2,4,3,2,3,2,7,2019,Metropolitano Oriente,SAPU,SAPU-La Faena
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",497,2,7,0,8,6,1,2,6,6,5,12,24,5,9,8,5,7,16,10,15,14,13,14,1,6,21,12,14,30,6,7,7,9,12,15,14,12,23,18,8,15,7,6,7,3,6,6,8,9,5,8,7,2019,Metropolitano Oriente,SAPU,SAPU-La Faena
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Oriente,SAPU,SAPU-La Faena
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Oriente,SAPU,SAPU-La Faena
TOTAL CAUSAS SISTEMA CIRCULATORIO,367,3,1,4,3,3,5,1,6,3,1,3,2,5,8,5,5,5,6,4,8,3,8,7,7,8,9,4,9,6,4,13,14,13,12,10,9,8,17,7,12,16,14,4,8,7,8,10,7,10,8,6,8,2019,Metropolitano Oriente,SAPU,SAPU-La Faena
Infarto agudo miocardio,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Oriente,SAPU,SAPU-La Faena
Accidente vascular encefálico,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2019,Metropolitano Oriente,SAPU,SAPU-La Faena
Crisis hipertensiva,167,0,0,3,0,2,2,0,1,3,0,1,1,1,4,3,2,2,3,2,5,1,2,4,3,5,5,1,0,4,0,4,6,8,8,8,4,2,12,4,9,8,8,0,4,3,2,4,2,3,2,3,3,2019,Metropolitano Oriente,SAPU,SAPU-La Faena
Arritmia grave,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2019,Metropolitano Oriente,SAPU,SAPU-La Faena
Otras causas circulatorias,177,3,1,1,3,1,3,1,4,0,1,2,1,4,4,2,2,3,1,2,2,2,2,3,4,1,4,3,8,2,4,8,8,5,4,1,4,5,3,3,3,7,6,4,4,4,5,6,5,6,5,2,5,2019,Metropolitano Oriente,SAPU,SAPU-La Faena
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,5331,179,104,103,169,119,115,77,3,5,4,112,94,187,52,58,189,88,113,163,29,79,169,86,96,182,75,75,122,49,73,241,68,80,97,243,151,11,174,105,10,215,87,9,93,26,10,113,261,174,175,12,7,2019,Metropolitano Oriente,SAPU,SAPU-La Faena
Accidentes del tránsito,23,2,0,0,0,1,0,0,0,0,1,0,0,5,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2019,Metropolitano Oriente,SAPU,SAPU-La Faena
Otras causas externas,5308,177,104,103,169,118,115,77,3,5,3,112,94,182,51,56,189,88,113,163,29,79,169,85,96,182,75,75,122,48,73,241,68,79,95,243,151,7,174,105,10,215,87,9,93,26,10,111,261,174,175,12,7,2019,Metropolitano Oriente,SAPU,SAPU-La Faena
DIARREA AGUDA (A00-A09),658,14,34,11,41,58,53,11,20,13,8,32,26,23,21,21,31,19,27,5,16,8,6,28,3,12,25,6,14,28,3,0,7,3,0,0,1,1,1,3,0,1,1,3,1,3,3,0,3,4,0,2,4,2019,Metropolitano Oriente,SAPU,SAPU-La Faena
TOTAL DEMÁS CAUSAS,24184,442,486,511,372,455,424,425,525,583,550,426,517,388,578,550,464,492,581,375,517,488,333,439,416,326,355,439,347,416,408,231,398,467,505,314,445,505,494,529,566,373,548,430,474,600,623,556,334,449,432,632,651,2019,Metropolitano Oriente,SAPU,SAPU-La Faena
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Oriente,SAPU,SAPU-La Faena
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Oriente,SAPU,SAPU-La Faena
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Oriente,SAPU,SAPU-La Faena
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Oriente,SAPU,SAPU-La Faena
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Oriente,SAPU,SAPU-La Faena
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Oriente,SAPU,SAPU-La Faena
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Oriente,SAPU,SAPU-La Faena
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Oriente,SAPU,SAPU-La Faena
