Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,8549,134,142,146,137,131,162,150,122,143,118,123,123,115,114,120,118,119,98,123,98,118,122,115,136,154,155,131,140,124,145,116,109,126,150,153,139,146,190,185,244,223,201,248,245,273,242,249,277,320,270,287,280,2021,Del Maule,SAPU,SAPU Valentín Letelier
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,8526,147,140,133,150,129,155,148,120,143,114,120,122,114,113,119,117,118,97,122,96,114,122,112,133,154,152,130,140,121,144,111,108,120,145,148,139,141,186,182,246,222,242,228,277,256,272,280,268,307,257,282,270,2021,Del Maule,SAPU,SAPU Valentín Letelier
TOTAL CAUSAS SISTEMA RESPIRATORIO,780,3,4,4,5,3,3,5,3,4,7,1,3,0,2,1,2,3,1,1,0,0,1,3,1,2,2,3,3,1,5,0,1,1,2,8,3,4,11,11,55,31,39,33,29,43,62,49,64,74,61,75,48,2021,Del Maule,SAPU,SAPU Valentín Letelier
IRA Alta (J00-J06),642,1,2,4,4,1,2,3,1,1,5,0,2,0,1,1,2,3,1,1,0,0,1,1,0,2,1,2,3,1,3,0,1,0,0,4,2,4,10,10,50,26,27,30,26,35,54,42,50,66,48,66,42,2021,Del Maule,SAPU,SAPU Valentín Letelier
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SAPU,SAPU Valentín Letelier
Neumonía (J12-J18),4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2021,Del Maule,SAPU,SAPU Valentín Letelier
Bronquitis/bronquiolitis aguda (J20-J21),57,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0,0,0,3,2,6,0,1,3,2,2,10,3,10,3,5,2021,Del Maule,SAPU,SAPU Valentín Letelier
Crisis obstructiva bronquial (J40-J46),21,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,1,1,0,0,2,0,0,0,2,1,3,1,2021,Del Maule,SAPU,SAPU Valentín Letelier
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",56,1,0,0,1,0,0,2,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,2,1,0,0,1,0,2,5,3,2,3,5,5,4,3,1,3,0,2021,Del Maule,SAPU,SAPU Valentín Letelier
COVID 19 Sospechoso (U072),173,1,1,1,3,2,1,0,1,0,3,1,2,0,4,1,1,0,1,0,0,1,2,2,1,0,1,2,1,0,1,0,0,2,1,1,0,0,2,2,7,9,17,17,30,14,10,7,0,5,3,5,7,2021,Del Maule,SAPU,SAPU Valentín Letelier
COVID 19 Confirmado (U071),7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,2021,Del Maule,SAPU,SAPU Valentín Letelier
TOTAL CAUSAS SISTEMA CIRCULATORIO,194,1,8,3,3,3,5,5,3,2,4,0,1,4,0,3,3,3,0,2,6,3,4,3,12,4,3,2,3,9,3,2,4,6,6,2,4,3,3,1,9,2,8,1,4,3,9,1,7,3,0,5,6,2021,Del Maule,SAPU,SAPU Valentín Letelier
Infarto agudo miocardio,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SAPU,SAPU Valentín Letelier
Accidente vascular encefálico,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SAPU,SAPU Valentín Letelier
Crisis hipertensiva,82,0,0,2,1,1,0,2,1,2,2,0,1,2,0,1,2,2,0,2,0,1,2,3,7,1,0,1,1,5,1,2,2,4,3,0,2,1,2,0,3,1,3,0,4,0,4,1,3,2,0,1,1,2021,Del Maule,SAPU,SAPU Valentín Letelier
Arritmia grave,10,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,2021,Del Maule,SAPU,SAPU Valentín Letelier
Otras causas circulatorias,97,1,8,1,2,2,4,2,2,0,2,0,0,2,0,2,0,1,0,0,6,2,2,0,4,3,3,0,2,2,2,0,1,1,2,2,2,2,1,0,6,1,4,0,0,1,5,0,4,1,0,4,5,2021,Del Maule,SAPU,SAPU Valentín Letelier
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,968,21,11,28,13,14,17,23,18,28,14,14,16,18,16,11,16,20,20,21,10,16,9,15,17,15,20,23,17,9,15,17,10,19,22,24,23,21,17,14,18,17,17,16,28,21,20,35,24,27,17,32,24,2021,Del Maule,SAPU,SAPU Valentín Letelier
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SAPU,SAPU Valentín Letelier
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SAPU,SAPU Valentín Letelier
Otras causas externas,968,21,11,28,13,14,17,23,18,28,14,14,16,18,16,11,16,20,20,21,10,16,9,15,17,15,20,23,17,9,15,17,10,19,22,24,23,21,17,14,18,17,17,16,28,21,20,35,24,27,17,32,24,2021,Del Maule,SAPU,SAPU Valentín Letelier
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),120,4,0,1,2,1,4,3,2,1,1,2,2,1,2,0,2,4,1,5,4,2,1,0,0,3,3,2,4,2,4,1,1,0,1,2,2,1,5,0,2,2,3,3,4,3,3,1,6,6,4,3,4,2021,Del Maule,SAPU,SAPU Valentín Letelier
Ideación Suicida (R458),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SAPU,SAPU Valentín Letelier
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2021,Del Maule,SAPU,SAPU Valentín Letelier
Trastornos del Humor (Afectivos) (F30-F39),1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SAPU,SAPU Valentín Letelier
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",106,3,0,0,1,1,4,3,2,1,0,2,2,1,2,0,2,4,1,5,4,2,1,0,0,3,3,2,3,2,4,1,1,0,1,2,2,0,4,0,2,2,3,3,4,3,2,0,5,5,3,1,4,2021,Del Maule,SAPU,SAPU Valentín Letelier
Otros trastornos mentales no contenidos en las categorías anteriores,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2021,Del Maule,SAPU,SAPU Valentín Letelier
